date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2018-03-06,,0.0,9.87,,0,0,0,0
2018-03-13,19000.0,9.87,12.99,131.61,188,149,39,6
2018-05-09,18000.0,12.99,9.87,75.98,374,306,68,8
2018-05-23,20000.0,9.87,12.99,131.61,415,341,74,8
2018-06-21,22000.0,12.99,8.96,68.98,446,369,77,8
2018-07-05,25000.0,8.96,12.99,144.98,477,399,78,8
2018-07-18,27000.0,12.99,8.96,68.98,487,407,80,8
2018-08-01,29000.0,8.96,12.99,144.98,521,435,86,8
2018-09-13,34000.0,12.99,8.96,68.98,572,478,94,8
2018-09-20,48000.0,8.96,12.99,144.98,590,494,96,8
2018-10-29,40000.0,12.99,8.96,68.98,623,521,102,8
2018-11-01,41000.0,8.96,12.99,144.98,625,523,102,8
2018-11-21,42000.0,12.99,8.31,63.97,633,530,103,8
2018-11-27,46000.0,8.31,12.99,156.32,656,551,105,8
2018-12-20,49000.0,12.99,7.66,58.97,660,554,106,8
2019-01-16,53000.0,7.66,12.99,169.58,690,579,111,8
2019-02-04,54000.0,12.99,7.4,56.97,698,586,112,8
2019-02-11,56000.0,7.4,12.99,175.54,703,590,113,8
2019-03-14,57000.0,12.99,7.01,53.96,725,603,122,8
2019-04-11,57000.0,7.01,12.99,185.31,746,618,128,8
2019-06-24,65000.0,12.99,6.1,46.96,770,636,134,8
2019-07-23,68000.0,6.1,12.99,212.95,806,666,140,8
2019-09-03,68000.0,12.99,5.84,44.96,817,672,145,8
2019-09-17,70000.0,5.84,12.99,222.43,830,683,147,8
2019-10-28,70000.0,12.99,5.84,44.96,842,693,149,8
2019-11-14,70000.0,5.84,12.99,222.43,856,706,150,8
2019-11-26,72000.0,12.99,5.71,43.96,863,712,151,8
2019-12-03,75000.0,5.71,12.99,227.5,874,722,152,8
2019-12-19,72000.0,12.99,5.58,42.96,883,730,153,8
2020-01-16,73000.0,5.58,12.99,232.8,914,757,157,8
2020-01-23,67000.0,12.99,5.45,41.96,918,761,157,8
2020-01-27,38000.0,5.45,12.99,238.35,921,764,157,8
2020-02-27,67000.0,12.99,5.32,40.95,950,787,163,8
2020-03-11,69000.0,5.32,12.99,244.17,967,799,168,8
2020-04-22,70000.0,12.99,5.19,39.95,994,822,172,8
2020-05-07,73000.0,5.19,12.99,250.29,1006,833,173,8
2020-06-25,70000.0,12.99,5.19,39.95,1036,859,177,8
2020-07-23,74000.0,5.19,12.99,250.29,1063,882,181,8
2020-09-03,28000.0,12.99,5.19,39.95,1076,892,184,8
2020-09-17,74000.0,5.19,12.99,250.29,1089,903,186,8
2020-10-29,75000.0,12.99,5.06,38.95,1104,917,187,8
2020-11-16,76000.0,5.06,12.99,256.72,1115,928,187,8
2020-11-25,224000.0,12.99,4.93,37.95,1117,929,188,8
2020-12-01,226000.0,4.93,12.99,263.49,1124,936,188,8
2020-12-22,229000.0,12.99,4.8,36.95,1137,947,190,8
2021-01-05,234000.0,4.8,4.67,97.29,1148,956,192,8
2021-01-19,237000.0,4.67,12.99,278.16,1161,967,194,8
2021-02-11,242000.0,12.99,4.54,34.95,1175,978,197,8
2021-02-15,246000.0,4.54,12.99,286.12,1186,985,201,8
2021-03-03,249000.0,12.99,5.84,44.96,1204,1002,202,8
2021-03-17,246000.0,5.84,12.99,222.43,1230,1025,205,8
2021-04-28,256000.0,12.99,5.84,44.96,1270,1059,211,8
2021-05-12,260000.0,5.84,12.99,222.43,1280,1067,213,8
2021-06-24,271000.0,12.99,5.19,39.95,1299,1081,218,8
2021-07-08,280000.0,5.19,4.93,94.99,1317,1095,222,8
2021-07-22,281000.0,4.93,12.99,263.49,1328,1105,223,8
2021-09-02,288000.0,12.99,4.8,36.95,1351,1124,227,8
2021-09-16,290000.0,4.8,12.99,270.63,1359,1132,227,8
2021-10-28,296000.0,12.99,4.8,36.95,1371,1144,227,8
2021-11-15,300000.0,4.8,12.99,270.63,1385,1155,230,8
2021-11-24,301000.0,12.99,4.8,36.95,1392,1162,230,8
2021-12-01,303000.0,4.8,12.99,270.63,1402,1170,232,8
2021-12-21,306000.0,12.99,4.67,35.95,1412,1180,232,8
2022-01-05,309000.0,4.67,4.54,97.22,1418,1184,234,8
2022-01-19,312000.0,4.54,12.99,286.12,1434,1198,236,8
2022-01-27,315000.0,12.99,4.41,33.95,1438,1201,237,8
2022-02-03,315000.0,4.41,12.99,294.56,1442,1205,237,8
2022-03-02,319000.0,12.99,4.28,32.95,1453,1215,238,8
2022-03-16,320000.0,4.28,12.99,303.5,1458,1220,238,8
2022-04-13,324000.0,12.99,4.15,31.95,1467,1228,239,8
2022-04-27,326000.0,4.15,12.99,313.01,1475,1234,241,8
2022-05-25,331000.0,12.99,4.02,30.95,1493,1250,243,8
2022-06-01,332000.0,4.02,12.99,323.13,1495,1252,243,8
2022-06-23,336000.0,12.99,3.89,29.95,1501,1258,243,8
2022-07-06,338000.0,3.89,3.76,96.66,1511,1266,245,8
2022-07-14,340000.0,3.76,12.99,345.48,1515,1269,246,8
2022-08-11,37000.0,12.99,3.76,28.95,1527,1279,248,8
2022-08-18,346000.0,3.76,12.99,345.48,1530,1282,248,8
2022-09-15,352000.0,12.99,3.63,27.94,1539,1289,250,8
2022-09-22,353000.0,3.63,12.99,357.85,1543,1293,250,8
2022-10-20,358000.0,12.99,3.63,27.94,1551,1298,253,8
2022-10-27,359000.0,3.63,12.99,357.85,1555,1302,253,8
