date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-11-19,8000,19.19,31.99,166.7,77,62,15,8
2016-02-17,12000,31.99,19.19,59.99,161,130,31,8
2016-02-19,12000,19.19,31.99,166.7,168,137,31,8
2016-06-23,18000,31.99,19.19,59.99,239,197,42,8
2016-07-04,20000,19.19,31.99,166.7,255,213,42,8
2016-12-22,31000,31.99,15.99,49.98,358,302,56,8
2017-01-02,31000,15.99,31.99,200.06,386,323,63,8
2017-06-22,49000,31.99,15.99,49.98,540,450,90,8
2017-07-05,53000,15.99,31.99,200.06,575,476,99,8
2017-08-02,55000,31.99,15.99,49.98,593,488,105,8
2017-08-12,57000,15.99,31.99,200.06,613,501,112,8
2017-12-21,62000,31.99,15.99,49.98,747,614,133,8
2018-01-04,60000,15.99,31.99,200.06,776,636,140,8
2018-02-15,68000,31.99,15.99,49.98,810,665,145,8
2018-02-19,63000,15.99,31.99,200.06,818,670,148,8
2018-06-20,65000,31.99,15.99,49.98,906,747,159,8
2018-07-05,69000,15.99,31.99,200.06,918,757,161,8
2018-10-29,78000,31.99,15.99,49.98,1012,832,180,8
2018-11-01,85000,15.99,31.99,200.06,1016,835,181,8
2018-11-21,82000,31.99,15.99,49.98,1033,847,186,8
2018-11-27,93000,15.99,31.99,200.06,1083,896,187,8
2018-12-20,100000,31.99,15.99,49.98,1096,905,191,8
2019-01-03,112000,15.99,31.99,200.06,1128,926,202,8
2019-02-04,435000,31.99,15.99,49.98,1155,949,206,8
2019-02-11,135000,15.99,31.99,200.06,1162,954,208,8
2019-06-25,152000,31.99,15.99,49.98,1257,1029,228,8
2019-07-08,246000,15.99,31.99,200.06,1448,1210,238,8
2019-10-27,254000,31.99,15.99,49.98,1539,1285,254,8
2019-11-01,276000,15.99,31.99,200.06,1576,1320,256,8
2019-11-26,285000,31.99,15.99,49.98,1757,1487,270,8
2019-12-03,305000,15.99,31.99,200.06,1818,1546,272,8
2019-12-19,325000,31.99,15.99,49.98,1888,1615,273,8
2020-01-02,350000,15.99,31.99,200.06,1975,1694,281,8
2020-01-23,339000,31.99,15.99,49.98,2034,1746,288,8
2020-01-27,343000,15.99,31.99,200.06,2049,1760,289,8
2020-06-25,332000,31.99,15.99,49.98,2656,2294,362,8
2020-07-09,325000,15.99,31.99,200.06,2775,2401,374,8
2020-10-29,293000,31.99,15.99,49.98,3142,2724,418,8
2020-11-02,571000,15.99,31.99,200.06,3159,2738,421,8
2020-11-25,593000,31.99,15.99,49.98,3245,2815,430,8
2020-12-01,593000,15.99,31.99,200.06,3304,2873,431,8
2020-12-22,273000,31.99,15.99,49.98,3384,2943,441,8
2021-01-05,277000,15.99,31.99,200.06,3516,3043,473,8
2021-02-11,280000,31.99,15.99,49.98,3664,3155,509,8
2021-02-15,280000,15.99,31.99,200.06,3690,3174,516,8
2021-06-17,422000,31.99,12.79,39.98,4023,3420,603,8
2021-07-08,334000,12.79,31.99,250.12,4149,3508,641,8
2021-08-20,396000,31.99,7.99,24.98,4304,3612,692,8
2021-08-24,401000,7.99,31.99,400.38,4350,3633,717,8
2021-10-28,315000,31.99,6.39,19.97,4558,3792,766,8
2021-11-01,316000,6.39,31.99,500.63,4586,3808,778,8
2021-11-24,315000,31.99,7.99,24.98,4651,3861,790,8
2021-12-01,313000,7.99,31.99,400.38,4691,3889,802,8
2021-12-22,384000,31.99,7.99,24.98,4770,3953,817,8
2022-01-05,314000,7.99,31.99,400.38,4844,4015,829,8
2022-01-26,405000,31.99,6.39,19.97,4918,4071,847,8
2022-02-03,418000,6.39,31.99,500.63,5008,4137,871,8
2022-03-28,325000,31.99,7.99,24.98,5264,4324,940,8
2022-04-04,328000,7.99,31.99,400.38,5315,4354,961,8
2022-05-23,337000,31.99,8.95,27.98,5541,4527,1014,8
2022-05-30,402000,8.95,31.99,357.43,5600,4565,1035,8
2022-06-23,403000,31.99,6.39,19.97,5706,4648,1058,8
2022-07-08,405000,6.39,31.99,500.63,5779,4700,1079,8
2022-07-18,407000,31.99,7.99,24.98,5818,4728,1090,8
2022-07-25,407000,7.99,31.99,400.38,5846,4744,1102,8
