date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-11,2496000,19.99,9.99,49.97,12364,11677,687,8
2015-06-19,2474000,9.99,4.99,49.95,12510,11812,698,8
2015-06-20,2477000,4.99,9.99,200.2,12545,11844,701,8
2015-06-22,2481000,9.99,19.99,200.1,12589,11884,705,8
2015-09-03,2555000,19.99,4.99,24.96,13253,12489,764,8
2015-09-07,2564000,4.99,19.99,400.6,13312,12544,768,8
2015-10-19,2567000,19.99,4.99,24.96,13651,12861,790,8
2015-10-26,2575000,4.99,19.99,400.6,13803,12996,807,8
2015-11-25,2576000,19.99,4.99,24.96,14162,13331,831,8
2015-12-01,2592000,4.99,19.99,400.6,14261,13420,841,8
2015-12-22,2603000,19.99,4.99,24.96,14496,13628,868,8
2016-01-04,2632000,4.99,19.99,400.6,14853,13950,903,8
2016-01-28,2611000,19.99,4.99,24.96,15161,14237,924,8
2016-02-01,2803000,4.99,19.99,400.6,15248,14313,935,8
2016-02-05,2708000,19.99,4.99,24.96,15305,14365,940,8
2016-02-12,2624000,4.99,19.99,400.6,15434,14484,950,8
2016-03-23,2639000,19.99,4.99,24.96,15864,14876,988,8
2016-03-25,2640000,4.99,19.99,400.6,15940,14948,992,8
2016-06-06,2647000,19.99,4.99,24.96,16665,15620,1045,8
2016-06-08,2655000,4.99,19.99,400.6,16712,15658,1054,8
2016-06-23,2643000,19.99,4.99,24.96,16913,15836,1077,8
2016-07-04,2650000,4.99,19.99,400.6,17167,16064,1103,8
2016-08-29,2662000,19.99,4.99,24.96,17684,16540,1144,8
2016-09-05,2669000,4.99,19.99,400.6,17825,16672,1153,8
2016-11-23,2811000,19.99,4.99,24.96,18433,17221,1212,8
2016-11-29,2756000,4.99,19.99,400.6,19082,17860,1222,8
2016-12-22,2818000,19.99,4.99,24.96,19293,18048,1245,8
2017-01-02,2839000,4.99,19.99,400.6,19503,18235,1268,8
2017-01-03,2843000,19.99,4.99,24.96,19523,18254,1269,8
2017-01-06,2794000,4.99,19.99,400.6,19742,18449,1293,8
2017-06-22,3488000,19.99,4.99,24.96,22011,20440,1571,8
2017-07-05,3535000,4.99,19.99,400.6,22394,20779,1615,8
2017-11-21,3566000,19.99,4.99,24.96,23566,21829,1737,8
2017-12-01,3652000,4.99,19.99,400.6,24053,22295,1758,8
2017-12-21,3574000,19.99,4.99,24.96,24249,22476,1773,8
2018-01-04,3641000,4.99,19.99,400.6,24421,22627,1794,8
2018-02-15,3516000,19.99,4.99,24.96,24782,22943,1839,8
2018-02-19,3507000,4.99,19.99,400.6,24825,22981,1844,8
2018-05-29,3243000,19.99,5.0,25.01,25388,23493,1895,8
2018-06-04,823000,5.0,19.99,399.8,25471,23562,1909,8
2018-06-20,3255000,19.99,4.99,24.96,25587,23668,1919,8
2018-07-05,3269000,4.99,19.99,400.6,25744,23805,1939,8
2018-08-28,3302000,19.99,4.99,24.96,26044,24076,1968,8
2018-08-31,3310000,4.99,19.99,400.6,26074,24102,1972,8
2018-09-20,3304000,19.99,6.59,32.97,26181,24188,1993,8
2018-09-24,3313000,6.59,19.99,303.34,26219,24222,1997,8
2018-11-21,3354000,19.99,4.99,24.96,26413,24399,2014,8
2018-11-27,3334000,4.99,19.99,400.6,26693,24670,2023,8
2018-12-20,3347000,19.99,4.99,24.96,26818,24777,2041,8
2019-01-03,3364000,4.99,19.99,400.6,26903,24854,2049,8
2019-02-04,3383000,19.99,4.99,24.96,27049,24986,2063,8
2019-02-11,3385000,4.99,19.99,400.6,27108,25040,2068,8
2019-06-25,912000,19.99,4.99,24.96,27633,25495,2138,8
2019-07-16,3620000,4.99,19.99,400.6,28185,26019,2166,8
2019-08-27,3661000,19.99,6.59,32.97,28340,26153,2187,8
2019-09-03,3665000,6.59,19.99,303.34,28362,26170,2192,8
2019-11-11,3690000,19.99,4.99,24.96,28774,26564,2210,8
2019-11-12,3690000,4.99,19.99,400.6,28794,26583,2211,8
2019-11-21,3698000,19.99,4.99,24.96,28922,26707,2215,8
2019-12-03,942000,4.99,19.99,400.6,29185,26963,2222,8
2019-12-18,3692000,19.99,4.99,24.96,29361,27135,2226,8
2020-01-02,3692000,4.99,19.99,400.6,29559,27323,2236,8
2020-01-23,3379000,19.99,4.99,24.96,29800,27554,2246,8
2020-01-27,3318000,4.99,19.99,400.6,29855,27606,2249,8
2020-06-25,3331000,19.99,4.99,24.96,31187,28860,2327,8
2020-07-09,3332000,4.99,19.99,400.6,31338,28998,2340,8
2020-08-18,3358000,19.99,4.99,24.96,31660,29301,2359,8
2020-08-20,3352000,4.99,19.99,400.6,31673,29314,2359,8
2020-09-15,3369000,19.99,4.99,24.96,31855,29485,2370,8
2020-09-18,3360000,4.99,19.99,400.6,31896,29523,2373,8
2020-10-29,3395000,19.99,4.99,24.96,32200,29808,2392,8
2020-11-02,3390000,4.99,19.99,400.6,32248,29852,2396,8
2020-11-25,3409000,19.99,4.99,24.96,32388,29984,2404,8
2020-12-01,3410000,4.99,19.99,400.6,32478,30072,2406,8
2020-12-22,3421000,19.99,4.99,24.96,32622,30206,2416,8
2021-01-05,880000,4.99,19.99,400.6,32758,30334,2424,8
2021-01-22,3435000,19.99,9.99,49.97,32899,30470,2429,8
2021-01-25,3441000,9.99,19.99,200.1,32921,30488,2433,8
2021-01-26,880000,19.99,9.99,49.97,32927,30492,2435,8
2021-01-27,3440000,9.99,19.99,200.1,32934,30497,2437,8
2021-01-28,3440000,19.99,9.99,49.97,32942,30505,2437,8
2021-02-01,3432000,9.99,19.99,200.1,32968,30530,2438,8
2021-02-02,3443000,19.99,9.99,49.97,32978,30540,2438,8
2021-02-05,3436000,9.99,19.99,200.1,33001,30561,2440,8
2021-02-10,880000,19.99,9.99,49.97,33046,30604,2442,8
2021-02-11,880000,9.99,4.99,49.95,33055,30612,2443,8
2021-02-15,880000,4.99,9.99,200.2,33084,30638,2446,8
2021-02-19,546000,9.99,19.99,200.1,33121,30675,2446,8
2021-02-21,3442000,19.99,9.99,49.97,33134,30687,2447,8
2021-02-22,3453000,9.99,19.99,200.1,33141,30694,2447,8
2021-02-26,3452000,19.99,9.99,49.97,33167,30718,2449,8
2021-02-27,3457000,9.99,19.99,200.1,33170,30721,2449,8
2021-03-04,3466000,19.99,9.99,49.97,33202,30749,2453,8
2021-03-05,3458000,9.99,19.99,200.1,33207,30753,2454,8
2021-03-07,3452000,19.99,9.99,49.97,33218,30762,2456,8
2021-03-08,3452000,9.99,19.99,200.1,33224,30767,2457,8
2021-03-10,3452000,19.99,9.99,49.97,33237,30778,2459,8
2021-03-11,3463000,9.99,19.99,200.1,33238,30779,2459,8
2021-03-12,3369000,19.99,9.99,49.97,33241,30782,2459,8
2021-03-13,3360000,9.99,19.99,200.1,33246,30786,2460,8
2021-03-14,3367000,19.99,9.99,49.97,33252,30792,2460,8
2021-03-16,3381000,9.99,19.99,200.1,33262,30802,2460,8
2021-03-17,3381000,19.99,9.99,49.97,33265,30805,2460,8
2021-03-18,3380000,9.99,19.99,200.1,33268,30808,2460,8
2021-03-19,3374000,19.99,9.99,49.97,33278,30816,2462,8
2021-03-22,3381000,9.99,19.99,200.1,33294,30832,2462,8
2021-03-23,3379000,19.99,9.99,49.97,33297,30835,2462,8
2021-03-25,3384000,9.99,19.99,200.1,33306,30843,2463,8
2021-03-26,3374000,19.99,9.99,49.97,33309,30846,2463,8
2021-03-27,3370000,9.99,19.99,200.1,33318,30855,2463,8
2021-03-28,3375000,19.99,9.99,49.97,33323,30860,2463,8
2021-03-29,3386000,9.99,19.99,200.1,33329,30866,2463,8
2021-03-30,3385000,19.99,9.99,49.97,33332,30869,2463,8
2021-04-01,3383000,9.99,19.99,200.1,33341,30878,2463,8
2021-04-02,3381000,19.99,9.99,49.97,33351,30887,2464,8
2021-04-09,3386000,9.99,19.99,200.1,33385,30919,2466,8
2021-04-10,3382000,19.99,9.99,49.97,33394,30927,2467,8
2021-04-12,3387000,9.99,19.99,200.1,33404,30935,2469,8
2021-04-15,3389000,19.99,9.99,49.97,33417,30948,2469,8
2021-04-17,3384000,9.99,19.99,200.1,33428,30958,2470,8
