date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,733000,0.0,12.99,,1465,1268,197,8
2015-04-23,738000,12.99,4.41,33.95,1487,1284,203,8
2015-04-29,734000,4.41,12.99,294.56,1508,1302,206,8
2015-06-11,763000,12.99,3.24,24.94,1565,1352,213,8
2015-06-23,752000,3.24,12.99,400.93,1599,1378,221,8
2015-10-01,763000,12.99,2.59,19.94,1677,1444,233,8
2015-10-05,766000,2.59,12.99,501.54,1686,1452,234,8
2015-11-25,780000,12.99,3.24,24.94,1739,1496,243,8
2015-12-01,782000,3.24,12.99,400.93,1741,1498,243,8
2015-12-22,778000,12.99,3.24,24.94,1761,1515,246,8
2016-01-04,789000,3.24,12.99,400.93,1782,1530,252,8
2016-02-05,811000,12.99,3.24,24.94,1803,1546,257,8
2016-02-12,784000,3.24,12.99,400.93,1808,1550,258,8
2016-06-13,779000,12.99,3.24,24.94,1869,1597,272,8
2016-06-20,789000,3.24,12.99,400.93,1878,1604,274,8
2016-06-24,783000,12.99,3.24,24.94,1883,1608,275,8
2016-07-04,764000,3.24,12.99,400.93,1895,1619,276,8
2016-09-01,776000,12.99,3.24,24.94,1931,1650,281,8
2016-09-05,779000,3.24,12.99,400.93,1938,1657,281,8
2016-10-03,793000,12.99,3.24,24.94,1950,1667,283,8
2016-10-10,836000,3.24,12.99,400.93,1955,1669,286,8
2016-10-28,810000,12.99,3.24,24.94,1958,1672,286,8
2016-11-02,816000,3.24,12.99,400.93,1960,1673,287,8
2016-11-23,826000,12.99,3.24,24.94,1965,1677,288,8
2016-11-28,810000,3.24,12.99,400.93,2036,1747,289,8
2016-12-23,808000,12.99,3.24,24.94,2072,1782,290,8
2017-01-02,819000,3.24,12.99,400.93,2083,1793,290,8
2017-04-06,805000,12.99,2.59,19.94,2126,1829,297,8
2017-04-10,806000,2.59,12.99,501.54,2128,1831,297,8
2017-06-22,801000,12.99,3.24,24.94,2155,1852,303,8
2017-07-05,797000,3.24,12.99,400.93,2162,1859,303,8
2017-10-26,823000,12.99,2.59,19.94,2186,1879,307,8
2017-11-01,831000,2.59,12.99,501.54,2190,1883,307,8
2017-11-13,802000,12.99,3.24,24.94,2196,1887,309,8
2017-11-21,803000,3.24,12.99,400.93,2202,1891,311,8
2017-11-22,802000,12.99,3.24,24.94,2202,1891,311,8
2017-11-28,807000,3.24,12.99,400.93,2225,1913,312,8
2017-12-21,820000,12.99,3.24,24.94,2234,1920,314,8
2018-01-04,820000,3.24,12.99,400.93,2250,1935,315,8
2018-02-05,776000,12.99,3.24,24.94,2260,1944,316,8
2018-02-12,789000,3.24,12.99,400.93,2263,1945,318,8
2018-02-16,770000,12.99,3.24,24.94,2264,1946,318,8
2018-02-20,764000,3.24,12.99,400.93,2266,1948,318,8
2018-04-10,798000,12.99,3.24,24.94,2283,1964,319,8
2018-04-17,794000,3.24,12.99,400.93,2286,1966,320,8
2018-06-11,699000,12.99,3.24,24.94,2299,1976,323,8
2018-06-18,698000,3.24,12.99,400.93,2303,1980,323,8
