date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-08-10,,0.0,9.59,,0,0,0,0
2017-08-17,10000.0,9.59,11.99,125.03,277,265,12,8
2017-10-26,10000.0,11.99,8.39,69.97,382,358,24,8
2017-11-01,10000.0,8.39,11.99,142.91,389,364,25,8
2017-11-22,13000.0,11.99,8.39,69.97,399,373,26,8
2017-11-28,13000.0,8.39,11.99,142.91,436,407,29,8
2017-12-21,13000.0,11.99,8.39,69.97,448,416,32,8
2018-01-04,14000.0,8.39,11.99,142.91,450,418,32,8
2018-02-15,14000.0,11.99,8.39,69.97,471,435,36,8
2018-02-19,15000.0,8.39,11.99,142.91,473,437,36,8
2018-06-21,27000.0,11.99,3.59,29.94,502,459,43,8
2018-07-05,22000.0,3.59,11.99,333.98,531,478,53,8
2018-10-29,34000.0,11.99,5.99,49.96,579,517,62,8
2018-11-01,33000.0,5.99,11.99,200.17,581,518,63,8
2018-11-21,35000.0,11.99,5.99,49.96,590,525,65,8
2018-11-27,33000.0,5.99,11.99,200.17,630,562,68,8
2018-12-20,35000.0,11.99,5.99,49.96,641,571,70,8
2019-01-03,33000.0,5.99,11.99,200.17,655,582,73,8
2019-02-04,35000.0,11.99,5.99,49.96,668,595,73,8
2019-02-11,36000.0,5.99,11.99,200.17,675,601,74,8
2019-05-06,43000.0,11.99,7.79,64.97,702,622,80,8
2019-05-13,44000.0,7.79,11.99,153.92,705,624,81,8
2019-06-25,47000.0,11.99,5.99,49.96,716,632,84,8
2019-07-09,46000.0,5.99,11.99,200.17,769,683,86,8
2019-08-12,48000.0,11.99,7.79,64.97,779,692,87,8
2019-08-19,48000.0,7.79,11.99,153.92,786,698,88,8
2019-10-28,53000.0,11.99,5.99,49.96,798,708,90,8
2019-11-01,53000.0,5.99,11.99,200.17,799,709,90,8
2019-11-26,57000.0,11.99,5.99,49.96,815,725,90,8
2019-12-03,58000.0,5.99,11.99,200.17,828,737,91,8
2019-12-19,53000.0,11.99,5.99,49.96,834,741,93,8
2020-01-02,54000.0,5.99,11.99,200.17,844,751,93,8
2020-01-23,51000.0,11.99,5.99,49.96,854,760,94,8
2020-01-26,28000.0,5.99,11.99,200.17,854,760,94,8
2020-02-10,50000.0,11.99,9.59,79.98,861,767,94,8
2020-02-17,50000.0,9.59,11.99,125.03,861,767,94,8
2020-04-20,56000.0,11.99,5.99,49.96,890,794,96,8
2020-04-28,31000.0,5.99,11.99,200.17,904,806,98,8
2020-06-08,33000.0,11.99,5.99,49.96,930,829,101,8
2020-06-14,63000.0,5.99,11.99,200.17,937,835,102,8
2020-06-25,63000.0,11.99,5.99,49.96,940,838,102,8
2020-07-09,65000.0,5.99,11.99,200.17,955,852,103,8
2020-07-27,27000.0,11.99,5.99,49.96,967,862,105,8
2020-08-03,71000.0,5.99,11.99,200.17,973,868,105,8
2020-10-29,40000.0,11.99,5.99,49.96,1005,895,110,8
2020-11-02,82000.0,5.99,11.99,200.17,1007,897,110,8
2020-11-25,83000.0,11.99,5.99,49.96,1017,907,110,8
2020-12-01,86000.0,5.99,11.99,200.17,1024,914,110,8
2020-12-22,86000.0,11.99,5.99,49.96,1033,922,111,8
2021-01-05,90000.0,5.99,11.99,200.17,1043,932,111,8
2021-02-11,94000.0,11.99,4.79,39.95,1059,945,114,8
2021-02-14,94000.0,4.79,11.99,250.31,1061,947,114,8
2021-03-10,95000.0,11.99,4.79,39.95,1073,957,116,8
2021-03-16,88000.0,4.79,11.99,250.31,1079,962,117,8
2021-05-10,90000.0,11.99,5.99,49.96,1104,985,119,8
2021-05-17,92000.0,5.99,11.99,200.17,1115,993,122,8
2021-06-24,95000.0,11.99,5.99,49.96,1127,1003,124,8
2021-07-08,99000.0,5.99,11.99,200.17,1133,1009,124,8
2021-08-30,54000.0,11.99,5.99,49.96,1154,1027,127,8
2021-09-06,54000.0,5.99,11.99,200.17,1158,1031,127,8
2021-10-18,55000.0,11.99,5.99,49.96,1176,1049,127,8
2021-10-25,55000.0,5.99,11.99,200.17,1182,1054,128,8
2021-10-28,55000.0,11.99,5.99,49.96,1184,1056,128,8
2021-11-01,55000.0,5.99,11.99,200.17,1186,1058,128,8
2021-11-24,56000.0,11.99,5.99,49.96,1196,1065,131,8
2021-12-01,56000.0,5.99,11.99,200.17,1208,1075,133,8
2021-12-22,57000.0,11.99,4.79,39.95,1220,1082,138,8
2022-01-05,58000.0,4.79,11.99,250.31,1234,1091,143,8
2022-01-27,59000.0,11.99,2.99,24.94,1243,1099,144,8
2022-02-02,60000.0,2.99,11.99,401.0,1257,1110,147,8
2022-02-07,60000.0,11.99,2.99,24.94,1263,1113,150,8
2022-02-14,60000.0,2.99,11.99,401.0,1272,1122,150,8
2022-04-25,62000.0,11.99,4.79,39.95,1302,1148,154,8
2022-05-02,63000.0,4.79,11.99,250.31,1305,1151,154,8
2022-06-13,64000.0,11.99,2.99,24.94,1325,1169,156,8
2022-06-20,65000.0,2.99,11.99,401.0,1332,1175,157,8
2022-06-23,65000.0,11.99,2.99,24.94,1337,1180,157,8
2022-07-06,66000.0,2.99,11.99,401.0,1346,1188,158,8
2022-09-12,70000.0,11.99,5.99,49.96,1373,1215,158,8
2022-09-19,70000.0,5.99,11.99,200.17,1376,1218,158,8
