date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,96000,0.0,14.99,,968,873,95,8
2015-06-02,103000,14.99,3.74,24.95,996,898,98,8
2015-06-05,106000,3.74,14.99,400.8,1020,916,104,8
2015-06-11,109000,14.99,7.49,49.97,1041,933,108,8
2015-06-13,113000,7.49,3.74,49.93,1045,936,109,8
2015-06-14,113000,3.74,7.49,200.27,1046,936,110,8
2015-06-22,109000,7.49,14.99,200.13,1065,949,116,8
2015-09-03,137000,14.99,5.09,33.96,1116,993,123,8
2015-09-08,141000,5.09,14.99,294.5,1129,1004,125,8
2015-11-02,139000,14.99,3.74,24.95,1176,1046,130,8
2015-11-05,141000,3.74,14.99,400.8,1186,1056,130,8
2015-11-25,149000,14.99,5.09,33.96,1213,1080,133,8
2015-12-01,145000,5.09,14.99,294.5,1215,1082,133,8
2015-12-22,145000,14.99,5.09,33.96,1227,1094,133,8
2016-01-05,149000,5.09,14.99,294.5,1235,1102,133,8
2016-02-05,198000,14.99,3.74,24.95,1273,1133,140,8
2016-02-12,192000,3.74,14.99,400.8,1298,1151,147,8
2016-06-23,197000,14.99,3.74,24.95,1382,1215,167,8
2016-07-04,199000,3.74,14.99,400.8,1396,1225,171,8
2016-07-27,198000,14.99,3.74,24.95,1407,1232,175,8
2016-07-29,197000,3.74,14.99,400.8,1409,1234,175,8
2016-09-08,202000,14.99,3.74,24.95,1424,1247,177,8
2016-09-12,203000,3.74,14.99,400.8,1433,1254,179,8
2016-11-24,209000,14.99,3.74,24.95,1466,1279,187,8
2016-11-29,203000,3.74,14.99,400.8,1484,1295,189,8
2016-12-22,214000,14.99,3.74,24.95,1488,1297,191,8
2017-01-02,210000,3.74,14.99,400.8,1495,1300,195,8
2017-06-22,213000,14.99,3.74,24.95,1539,1337,202,8
2017-07-05,212000,3.74,14.99,400.8,1545,1343,202,8
2017-09-07,221000,14.99,3.74,24.95,1557,1353,204,8
2017-09-13,217000,3.74,14.99,400.8,1563,1355,208,8
2017-11-22,220000,14.99,3.74,24.95,1580,1370,210,8
2017-11-29,220000,3.74,14.99,400.8,1589,1379,210,8
2017-12-21,224000,14.99,3.74,24.95,1591,1381,210,8
2018-01-04,226000,3.74,14.99,400.8,1597,1386,211,8
2018-02-16,208000,14.99,3.74,24.95,1607,1392,215,8
2018-02-19,209000,3.74,14.99,400.8,1607,1392,215,8
2018-06-20,193000,14.99,3.74,24.95,1627,1410,217,8
2018-07-05,194000,3.74,14.99,400.8,1631,1414,217,8
2018-09-20,197000,14.99,3.74,24.95,1643,1422,221,8
2018-09-24,200000,3.74,14.99,400.8,1644,1422,222,8
2018-11-21,198000,14.99,3.74,24.95,1654,1428,226,8
2018-11-27,199000,3.74,14.99,400.8,1660,1434,226,8
2018-12-20,199000,14.99,3.74,24.95,1665,1439,226,8
2019-01-03,199000,3.74,14.99,400.8,1666,1439,227,8
2019-02-04,200000,14.99,3.74,24.95,1669,1442,227,8
2019-02-11,200000,3.74,14.99,400.8,1670,1443,227,8
2019-06-25,213000,14.99,3.74,24.95,1687,1458,229,8
2019-07-09,214000,3.74,14.99,400.8,1702,1471,231,8
2019-07-18,215000,14.99,3.74,24.95,1703,1472,231,8
2019-07-22,215000,3.74,14.99,400.8,1704,1473,231,8
2019-09-12,217000,14.99,3.74,24.95,1706,1475,231,8
2019-09-16,221000,3.74,14.99,400.8,1709,1475,234,8
2019-11-26,221000,14.99,3.74,24.95,1723,1487,236,8
2019-12-03,222000,3.74,14.99,400.8,1726,1490,236,8
2019-12-19,312000,14.99,3.74,24.95,1729,1492,237,8
2020-01-02,223000,3.74,14.99,400.8,1733,1496,237,8
2020-01-23,207000,14.99,3.74,24.95,1736,1499,237,8
2020-01-27,207000,3.74,14.99,400.8,1736,1499,237,8
2020-04-29,203000,14.99,3.74,24.95,1766,1525,241,8
2020-05-04,208000,3.74,14.99,400.8,1769,1526,243,8
2020-06-25,205000,14.99,3.74,24.95,1786,1543,243,8
2020-07-09,206000,3.74,14.99,400.8,1789,1545,244,8
2020-07-15,206000,14.99,9.99,66.64,1791,1547,244,8
2020-09-10,206000,9.99,2.49,24.92,1805,1560,245,8
2020-09-14,207000,2.49,9.99,401.2,1806,1561,245,8
2020-11-25,209000,9.99,2.49,24.92,1827,1580,247,8
2020-12-01,209000,2.49,9.99,401.2,1830,1583,247,8
2020-12-22,209000,9.99,2.49,24.92,1833,1585,248,8
2021-01-05,212000,2.49,9.99,401.2,1843,1593,250,8
2021-02-11,212000,9.99,2.49,24.92,1860,1606,254,8
2021-02-15,212000,2.49,9.99,401.2,1860,1606,254,8
2021-06-24,210000,9.99,2.49,24.92,1886,1630,256,8
2021-07-08,210000,2.49,9.99,401.2,1886,1630,256,8
2021-09-09,211000,9.99,1.99,19.92,1901,1643,258,8
2021-09-13,212000,1.99,9.99,502.01,1908,1648,260,8
2021-09-22,210000,9.99,4.99,49.95,1911,1651,260,8
2021-11-24,211000,4.99,1.99,39.88,1921,1660,261,8
2021-12-01,212000,1.99,4.99,250.75,1925,1663,262,8
2021-12-22,216000,4.99,1.99,39.88,1927,1665,262,8
2022-01-05,216000,1.99,4.99,250.75,1928,1666,262,8
2022-01-26,220000,4.99,1.99,39.88,1930,1667,263,8
2022-02-02,220000,1.99,4.99,250.75,1932,1669,263,8
2022-03-07,220000,4.99,1.49,29.86,1936,1672,264,8
2022-03-14,221000,1.49,4.99,334.9,1940,1675,265,8
2022-04-18,221000,4.99,1.49,29.86,1944,1679,265,8
2022-04-25,221000,1.49,4.99,334.9,1946,1681,265,8
2022-06-23,221000,4.99,1.49,29.86,1956,1690,266,8
