date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-05,3000.0,0.0,8.99,,0,0,0,0
2015-06-12,,8.99,9.99,111.12,60,53,7,8
2015-12-22,20000.0,9.99,6.99,69.97,255,232,23,8
2016-01-04,26000.0,6.99,9.99,142.92,302,275,27,8
2016-02-05,32000.0,9.99,6.99,69.97,345,316,29,8
2016-02-12,30000.0,6.99,9.99,142.92,360,330,30,8
2016-06-02,51000.0,9.99,8.99,89.99,435,397,38,8
2016-06-09,59000.0,8.99,9.99,111.12,552,504,48,8
2016-06-23,63000.0,9.99,7.99,79.98,604,553,51,8
2016-07-04,74000.0,7.99,9.99,125.03,638,583,55,8
2016-08-04,107000.0,9.99,6.99,69.97,753,684,69,8
2016-08-06,112000.0,6.99,9.99,142.92,779,709,70,8
2016-11-24,161000.0,9.99,6.99,69.97,1162,1057,105,8
2016-11-29,164000.0,6.99,9.99,142.92,1215,1108,107,8
2016-12-19,178000.0,9.99,5.99,59.96,1244,1133,111,8
2016-12-21,178000.0,5.99,9.99,166.78,1282,1166,116,8
2016-12-22,177000.0,9.99,5.99,59.96,1308,1188,120,8
2017-01-03,184000.0,5.99,9.99,166.78,1383,1258,125,8
2017-06-22,304000.0,9.99,4.99,49.95,1826,1651,175,8
2017-07-05,307000.0,4.99,9.99,200.2,1884,1697,187,8
2017-10-26,342000.0,9.99,5.49,54.95,2040,1842,198,8
2017-11-01,341000.0,5.49,9.99,181.97,2052,1850,202,8
2017-11-22,342000.0,9.99,4.99,49.95,2078,1874,204,8
2017-11-28,346000.0,4.99,9.99,200.2,2157,1949,208,8
2017-12-21,351000.0,9.99,4.49,44.94,2191,1980,211,8
2018-01-04,375000.0,4.49,9.99,222.49,2245,2028,217,8
2018-01-30,395000.0,9.99,2.99,29.93,2285,2061,224,8
2018-02-01,402000.0,2.99,9.99,334.11,2339,2112,227,8
2018-02-15,435000.0,9.99,4.99,49.95,2490,2249,241,8
2018-02-19,437000.0,4.99,9.99,200.2,2517,2272,245,8
2018-06-21,449000.0,9.99,4.99,49.95,2854,2573,281,8
2018-07-05,454000.0,4.99,9.99,200.2,2917,2625,292,8
2018-10-29,469000.0,9.99,4.99,49.95,3038,2729,309,8
2018-11-01,469000.0,4.99,9.99,200.2,3043,2732,311,8
2018-11-21,472000.0,9.99,4.99,49.95,3058,2747,311,8
2018-11-27,485000.0,4.99,9.99,200.2,3138,2826,312,8
2018-12-20,490000.0,9.99,4.99,49.95,3159,2846,313,8
2019-01-03,491000.0,4.99,9.99,200.2,3188,2872,316,8
2019-02-04,500000.0,9.99,4.99,49.95,3224,2902,322,8
2019-02-11,485000.0,4.99,9.99,200.2,3239,2915,324,8
2019-03-17,489000.0,9.99,7.49,74.97,3273,2947,326,8
2019-03-19,489000.0,7.49,9.99,133.38,3287,2961,326,8
2019-06-25,415000.0,9.99,4.99,49.95,3422,3068,354,8
2019-07-09,350000.0,4.99,9.99,200.2,3688,3323,365,8
2019-11-09,466000.0,9.99,7.49,74.97,3814,3441,373,8
2019-11-12,465000.0,7.49,9.99,133.38,3824,3450,374,8
2019-11-26,478000.0,9.99,4.99,49.95,3863,3486,377,8
2019-12-03,460000.0,4.99,9.99,200.2,3895,3518,377,8
2019-12-19,468000.0,9.99,3.99,39.94,3940,3561,379,8
2020-01-02,441000.0,3.99,9.99,250.38,4023,3639,384,8
2020-01-23,412000.0,9.99,3.99,39.94,4106,3717,389,8
2020-01-26,394000.0,3.99,9.99,250.38,4118,3728,390,8
2020-04-26,388000.0,9.99,2.0,20.02,4850,4410,440,8
2020-04-29,371000.0,2.0,9.99,499.5,4999,4546,453,8
2020-06-25,484000.0,9.99,3.39,33.93,5668,5181,487,8
2020-07-09,477000.0,3.39,9.99,294.69,5817,5325,492,8
2020-10-29,521000.0,9.99,5.99,59.96,6416,5882,534,8
2020-11-02,519000.0,5.99,9.99,166.78,6445,5909,536,8
2020-11-25,531000.0,9.99,4.99,49.95,6534,5987,547,8
2020-12-01,530000.0,4.99,9.99,200.2,6576,6029,547,8
2020-12-22,534000.0,9.99,3.99,39.94,6658,6107,551,8
2021-01-05,540000.0,3.99,9.99,250.38,6746,6188,558,8
2021-02-11,597000.0,9.99,3.99,39.94,6911,6343,568,8
2021-02-14,597000.0,3.99,9.99,250.38,6925,6355,570,8
2021-06-14,534000.0,9.99,1.99,19.92,7445,6847,598,8
2021-06-16,523000.0,1.99,9.99,502.01,7531,6926,605,8
2021-06-24,621000.0,9.99,4.99,49.95,7793,7166,627,8
2021-07-08,590000.0,4.99,9.99,200.2,7954,7318,636,8
2021-10-28,681000.0,9.99,4.99,49.95,8624,7953,671,8
2021-11-01,674000.0,4.99,9.99,200.2,8642,7969,673,8
2021-11-02,679000.0,9.99,4.99,49.95,8648,7975,673,8
2021-11-09,680000.0,4.99,9.99,200.2,8705,8029,676,8
2021-11-24,696000.0,9.99,3.99,39.94,8803,8119,684,8
2021-12-01,701000.0,3.99,9.99,250.38,8896,8208,688,8
2021-12-22,705000.0,9.99,2.99,29.93,8997,8300,697,8
2022-01-05,699000.0,2.99,9.99,334.11,9121,8419,702,8
2022-01-26,713000.0,9.99,2.99,29.93,9274,8560,714,8
2022-02-03,720000.0,2.99,9.99,334.11,9330,8614,716,8
2022-06-23,747000.0,9.99,3.39,33.93,9941,9193,748,8
2022-07-07,718000.0,3.39,9.99,294.69,10026,9274,752,8
