date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,836000,0.0,11.99,,5492,5204,288,8
2015-06-11,859000,11.99,8.39,69.97,5722,5417,305,8
2015-06-16,896000,8.39,5.99,71.39,5773,5455,318,8
2015-06-18,901000,5.99,8.39,140.07,5825,5496,329,8
2015-06-20,898000,8.39,5.99,71.39,5860,5526,334,8
2015-06-22,902000,5.99,11.99,200.17,5894,5559,335,8
2015-12-22,972000,11.99,5.99,49.96,6697,6291,406,8
2016-01-04,990000,5.99,11.99,200.17,6858,6438,420,8
2016-03-03,1002000,11.99,5.99,49.96,7180,6735,445,8
2016-03-07,1014000,5.99,11.99,200.17,7215,6765,450,8
2016-12-23,1111000,11.99,5.99,49.96,9102,8581,521,8
2017-01-02,1136000,5.99,11.99,200.17,9213,8685,528,8
2017-02-14,1162000,11.99,5.99,49.96,9360,8818,542,8
2017-02-20,1161000,5.99,11.99,200.17,9415,8861,554,8
2017-06-22,1145000,11.99,5.99,49.96,9769,9183,586,8
2017-07-05,1175000,5.99,11.99,200.17,9883,9286,597,8
2017-12-21,1204000,11.99,5.99,49.96,10598,9949,649,8
2018-01-04,1239000,5.99,11.99,200.17,10681,10027,654,8
2018-03-01,1204000,11.99,5.99,49.96,10886,10207,679,8
2018-03-05,1211000,5.99,11.99,200.17,10931,10241,690,8
2018-06-20,1122000,11.99,5.99,49.96,11208,10481,727,8
2018-07-05,1132000,5.99,11.99,200.17,11272,10534,738,8
2018-11-21,1142000,11.99,7.19,59.97,11532,10756,776,8
2018-11-27,1137000,7.19,11.99,166.76,11702,10922,780,8
2018-12-20,1138000,11.99,7.19,59.97,11742,10960,782,8
2019-01-03,1142000,7.19,11.99,166.76,11803,11016,787,8
2019-06-25,1298000,11.99,9.59,79.98,12185,11360,825,8
2019-07-09,1297000,9.59,11.99,125.03,12745,11905,840,8
2019-12-19,1318000,11.99,5.99,49.96,13334,12471,863,8
2020-01-02,1320000,5.99,11.99,200.17,13505,12633,872,8
2020-02-27,1181000,11.99,5.99,49.96,13970,13081,889,8
2020-03-02,1175000,5.99,11.99,200.17,14026,13132,894,8
2020-04-30,1220000,11.99,5.99,49.96,15314,14270,1044,8
2020-05-06,1221000,5.99,11.99,200.17,15611,14513,1098,8
2020-06-25,1258000,11.99,5.99,49.96,16297,15157,1140,8
2020-07-09,1265000,5.99,11.99,200.17,16491,15334,1157,8
2020-09-23,1270000,11.99,5.99,49.96,16976,15792,1184,8
2020-10-07,1272000,5.99,11.99,200.17,17086,15894,1192,8
2020-12-22,1296000,11.99,5.99,49.96,17590,16369,1221,8
2021-01-05,1308000,5.99,11.99,200.17,17787,16558,1229,8
2021-03-18,1295000,11.99,5.99,49.96,18381,17119,1262,8
2021-03-29,1304000,5.99,11.99,200.17,18519,17248,1271,8
2021-04-29,1306000,11.99,5.99,49.96,18786,17500,1286,8
2021-05-06,1309000,5.99,11.99,200.17,18853,17562,1291,8
2021-06-24,1315000,11.99,5.99,49.96,19148,17835,1313,8
2021-07-08,1320000,5.99,11.99,200.17,19269,17945,1324,8
2021-09-29,1338000,11.99,5.99,49.96,19759,18396,1363,8
2021-10-14,1341000,5.99,11.99,200.17,19878,18501,1377,8
2021-12-16,1352000,11.99,5.99,49.96,20196,18793,1403,8
2022-01-05,1361000,5.99,11.99,200.17,20386,18968,1418,8
2022-03-17,1380000,11.99,5.99,49.96,20848,19397,1451,8
2022-03-28,1383000,5.99,11.99,200.17,20933,19473,1460,8
2022-04-27,1386000,11.99,5.99,49.96,21092,19618,1474,8
2022-05-11,1388000,5.99,11.99,200.17,21208,19722,1486,8
2022-06-23,1409000,11.99,5.99,49.96,21492,19993,1499,8
2022-07-07,1415000,5.99,11.99,200.17,21659,20143,1516,8
2022-09-14,1421000,11.99,5.99,49.96,22061,20514,1547,8
2022-09-29,1423000,5.99,11.99,200.17,22151,20594,1557,8
