date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,375000,0.0,3.99,,573,501,72,8
2016-06-23,381000,3.99,0.99,24.81,683,589,94,8
2016-07-04,377000,0.99,3.99,403.03,693,598,95,8
2016-10-28,400000,3.99,1.35,33.83,719,616,103,8
2016-11-01,399000,1.35,3.99,295.56,719,616,103,8
2017-06-22,395000,3.99,0.99,24.81,774,660,114,8
2017-07-05,401000,0.99,3.99,403.03,781,667,114,8
2017-11-22,403000,3.99,0.99,24.81,802,685,117,8
2017-11-28,400000,0.99,3.99,403.03,808,691,117,8
2017-12-22,407000,3.99,0.59,14.79,814,696,118,8
2018-01-04,405000,0.59,3.99,676.27,817,699,118,8
2018-02-16,388000,3.99,0.99,24.81,826,707,119,8
2018-02-20,389000,0.99,3.99,403.03,826,707,119,8
2018-06-20,378000,3.99,0.51,12.78,849,725,124,8
2018-07-05,460000,0.51,3.99,782.35,856,730,126,8
2018-11-21,468000,3.99,0.79,19.8,879,747,132,8
2018-11-27,463000,0.79,3.99,505.06,882,750,132,8
2018-12-20,472000,3.99,0.49,12.28,888,752,136,8
2019-01-03,462000,0.49,3.99,814.29,892,755,137,8
2019-06-25,476000,3.99,0.51,12.78,911,773,138,8
2019-07-09,469000,0.51,3.99,782.35,925,787,138,8
2019-11-26,474000,3.99,0.51,12.78,939,798,141,8
2019-12-03,473000,0.51,3.99,782.35,944,803,141,8
2019-12-19,475000,3.99,0.51,12.78,948,807,141,8
2020-01-02,474000,0.51,3.99,782.35,958,817,141,8
2020-06-25,417000,3.99,0.79,19.8,996,848,148,8
2020-07-09,419000,0.79,3.99,505.06,1003,854,149,8
2020-11-25,420000,3.99,0.79,19.8,1034,882,152,8
2020-12-01,420000,0.79,3.99,505.06,1035,883,152,8
2020-12-22,422000,3.99,0.79,19.8,1045,891,154,8
2021-01-05,421000,0.79,3.99,505.06,1056,901,155,8
2021-01-21,401000,3.99,0.99,24.81,1057,902,155,8
2021-01-25,386000,0.99,3.99,403.03,1060,905,155,8
2021-02-12,368000,3.99,0.99,24.81,1076,918,158,8
2021-02-15,368000,0.99,3.99,403.03,1079,921,158,8
2021-06-24,401000,3.99,0.79,19.8,1121,958,163,8
2021-07-08,405000,0.79,3.99,505.06,1135,971,164,8
2021-10-28,411000,3.99,0.51,12.78,1168,1000,168,8
2021-11-01,411000,0.51,3.99,782.35,1168,1000,168,8
2021-11-24,373000,3.99,0.51,12.78,1174,1004,170,8
2021-11-30,413000,0.51,3.99,782.35,1176,1006,170,8
2021-12-22,413000,3.99,0.51,12.78,1182,1012,170,8
2022-01-05,413000,0.51,3.99,782.35,1194,1023,171,8
2022-03-21,415000,3.99,0.79,19.8,1205,1032,173,8
2022-03-24,412000,0.79,3.99,505.06,1207,1033,174,8
2022-06-23,419000,3.99,1.99,49.87,1239,1062,177,8
2022-07-07,419000,1.99,3.99,200.5,1243,1066,177,8
