date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-09-08,26000,0.0,9.59,,1,1,0,0
2017-09-14,35000,9.59,15.99,166.74,179,148,31,8
2017-10-26,42000,15.99,9.59,59.97,329,259,70,6
2017-11-01,43000,9.59,15.99,166.74,333,262,71,6
2017-11-23,48000,15.99,9.59,59.97,362,286,76,6
2017-11-28,48000,9.59,15.99,166.74,403,324,79,8
2017-12-21,48000,15.99,9.59,59.97,425,340,85,8
2018-01-04,54000,9.59,15.99,166.74,444,353,91,6
2018-02-15,54000,15.99,9.59,59.97,465,369,96,6
2018-02-19,53000,9.59,15.99,166.74,469,372,97,6
2018-03-12,50000,15.99,14.39,89.99,479,379,100,6
2018-03-19,55000,14.39,15.99,111.12,480,380,100,6
2018-07-25,53000,15.99,7.19,44.97,540,426,114,6
2018-08-08,39000,7.19,15.99,222.39,549,434,115,6
2018-12-20,65000,15.99,3.99,24.95,613,482,131,6
2019-01-03,59000,3.99,15.99,400.75,630,492,138,6
2019-04-11,90000,15.99,4.31,26.95,684,534,150,6
2019-04-15,78000,4.31,15.99,371.0,686,536,150,6
2019-06-25,112000,15.99,4.15,25.95,723,565,158,6
2019-07-09,67000,4.15,15.99,385.3,754,589,165,6
2019-09-26,170000,15.99,4.15,25.95,785,606,179,6
2019-10-06,74000,4.15,15.99,385.3,790,609,181,6
2019-11-15,78000,15.99,4.0,25.02,818,632,186,6
2019-12-03,85000,4.0,15.99,399.75,853,656,197,6
2020-01-23,194000,15.99,4.95,30.96,906,700,206,6
2020-01-27,184000,4.95,15.99,323.03,910,704,206,6
2020-01-29,181000,15.99,1.91,11.94,910,704,206,6
2020-02-08,150000,1.91,15.99,837.17,971,746,225,6
2020-02-10,137000,15.99,1.91,11.94,988,762,226,6
2020-02-16,211000,1.91,15.99,837.17,1054,808,246,6
2020-04-01,346000,15.99,4.95,30.96,1234,946,288,6
2020-04-16,231000,4.95,15.99,323.03,1265,968,297,6
2020-06-25,290000,15.99,5.27,32.96,1348,1031,317,6
2020-07-09,281000,5.27,15.99,303.42,1375,1055,320,6
2020-09-29,342000,15.99,7.99,49.97,1476,1133,343,6
2020-10-09,339000,7.99,15.99,200.13,1488,1143,345,6
2020-11-22,507000,15.99,3.19,19.95,1521,1171,350,6
2020-12-02,513000,3.19,15.99,501.25,1539,1185,354,6
2020-12-22,360000,15.99,11.99,74.98,1558,1199,359,6
2021-01-05,371000,11.99,15.99,133.36,1571,1210,361,6
2021-02-08,379000,15.99,1.59,9.94,1604,1237,367,6
2021-02-09,305000,1.59,2.07,130.19,1604,1237,367,6
2021-02-14,299000,2.07,15.99,772.46,1623,1251,372,6
2021-04-30,379000,15.99,7.99,49.97,1723,1323,400,6
2021-05-07,379000,7.99,15.99,200.13,1730,1328,402,6
2021-06-24,369000,15.99,2.07,12.95,1788,1374,414,6
2021-07-08,313000,2.07,15.99,772.46,1814,1395,419,6
2021-07-23,308000,15.99,2.07,12.95,1840,1414,426,6
2021-07-29,270000,2.07,15.99,772.46,1851,1422,429,6
2021-09-16,673000,15.99,3.99,24.95,1951,1502,449,6
2021-10-06,302000,3.99,15.99,400.75,1985,1528,457,6
2021-10-28,706000,15.99,6.39,39.96,2024,1562,462,6
2021-11-01,307000,6.39,15.99,250.23,2034,1571,463,6
2021-11-24,714000,15.99,6.39,39.96,2068,1602,466,6
2021-11-30,296000,6.39,15.99,250.23,2076,1608,468,6
2022-01-27,689000,15.99,7.99,49.97,2145,1665,480,6
2022-02-03,269000,7.99,15.99,200.13,2151,1668,483,6
2022-03-10,270000,15.99,7.99,49.97,2179,1692,487,6
2022-03-23,730000,7.99,15.99,200.13,2189,1701,488,6
2022-04-28,290000,15.99,1.91,11.94,2218,1722,496,6
2022-05-07,770000,1.91,15.99,837.17,2223,1725,498,6
2022-06-23,302000,15.99,1.91,11.94,2273,1765,508,6
2022-07-07,306000,1.91,15.99,837.17,2289,1776,513,6
2022-09-21,731000,15.99,1.91,11.94,2345,1819,526,6
2022-10-06,323000,1.91,15.99,837.17,2358,1829,529,6
