date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,99000,0.0,3.98,,1273,1141,132,8
2015-04-11,98000,3.98,9.95,250.0,1312,1175,137,8
2015-06-11,104000,9.95,3.98,40.0,1401,1247,154,8
2015-06-22,110000,3.98,9.95,250.0,1442,1285,157,8
2015-10-16,129000,9.95,7.46,74.97,1603,1411,192,8
2015-10-23,128000,7.46,7.49,100.4,1627,1433,194,8
2015-10-30,129000,7.49,9.99,133.38,1635,1441,194,8
2015-11-25,133000,9.99,4.99,49.95,1664,1465,199,8
2015-12-01,134000,4.99,9.99,200.2,1688,1489,199,8
2015-12-22,133000,9.99,4.49,44.94,1715,1513,202,8
2016-01-04,138000,4.49,9.99,222.49,1745,1537,208,8
2016-02-05,145000,9.99,4.49,44.94,1779,1566,213,8
2016-02-12,143000,4.49,9.99,222.49,1789,1575,214,8
2016-04-28,139000,9.99,4.49,44.94,1834,1615,219,8
2016-05-02,137000,4.49,9.99,222.49,1839,1619,220,8
2016-06-24,150000,9.99,4.49,44.94,1885,1658,227,8
2016-07-04,152000,4.49,9.99,222.49,1902,1674,228,8
2016-11-24,162000,9.99,4.49,44.94,1997,1755,242,8
2016-11-29,161000,4.49,9.99,222.49,2035,1792,243,8
2016-12-22,172000,9.99,3.99,39.94,2045,1801,244,8
2017-01-02,175000,3.99,9.99,250.38,2059,1814,245,8
2017-03-30,170000,9.99,3.99,39.94,2113,1859,254,8
2017-04-03,172000,3.99,9.99,250.38,2116,1861,255,8
2017-06-22,167000,9.99,3.99,39.94,2159,1892,267,8
2017-07-05,167000,3.99,9.99,250.38,2182,1909,273,8
2017-11-23,179000,9.99,3.49,34.93,2229,1953,276,8
2017-11-28,182000,3.49,9.99,286.25,2249,1973,276,8
2017-12-21,201000,9.99,1.49,14.91,2271,1990,281,8
2018-01-04,210000,1.49,9.99,670.47,2287,2004,283,8
2018-02-15,202000,9.99,3.99,39.94,2316,2032,284,8
2018-02-20,202000,3.99,9.99,250.38,2318,2034,284,8
2018-06-20,239000,9.99,4.99,49.95,2353,2065,288,8
2018-07-05,240000,4.99,9.99,200.2,2360,2070,290,8
2018-11-21,246000,9.99,3.99,39.94,2384,2092,292,8
2018-11-27,247000,3.99,9.99,250.38,2389,2097,292,8
2018-12-20,196000,9.99,4.99,49.95,2392,2098,294,8
2019-01-03,197000,4.99,9.99,200.2,2394,2100,294,8
2019-02-04,199000,9.99,4.99,49.95,2401,2107,294,8
2019-02-11,249000,4.99,9.99,200.2,2402,2108,294,8
2019-04-29,205000,9.99,2.99,29.93,2410,2114,296,8
2019-05-06,252000,2.99,9.99,334.11,2413,2117,296,8
2019-06-25,251000,9.99,2.49,24.92,2421,2125,296,8
2019-07-09,209000,2.49,9.99,401.2,2441,2144,297,8
2019-11-26,217000,9.99,2.49,24.92,2460,2159,301,8
2019-12-03,218000,2.49,9.99,401.2,2464,2163,301,8
2019-12-18,253000,9.99,2.49,24.92,2471,2169,302,8
2020-01-02,253000,2.49,9.99,401.2,2473,2171,302,8
2020-01-23,201000,9.99,2.49,24.92,2480,2177,303,8
2020-01-27,227000,2.49,9.99,401.2,2481,2178,303,8
2020-04-29,249000,9.99,2.49,24.92,2768,2411,357,8
2020-05-06,221000,2.49,9.99,401.2,2777,2420,357,8
2020-06-25,224000,9.99,2.49,24.92,2819,2451,368,8
2020-07-09,225000,2.49,9.99,401.2,2836,2466,370,8
2020-11-25,253000,9.99,3.99,39.94,2894,2512,382,8
2020-12-01,232000,3.99,9.99,250.38,2896,2514,382,8
2020-12-22,253000,9.99,2.49,24.92,2907,2522,385,8
2021-01-05,234000,2.49,9.99,401.2,2914,2529,385,8
2021-02-11,235000,9.99,2.49,24.92,2927,2540,387,8
2021-02-15,235000,2.49,9.99,401.2,2930,2543,387,8
2021-04-01,246000,9.99,2.49,24.92,2946,2555,391,8
2021-04-09,247000,2.49,9.99,401.2,2949,2558,391,8
2021-04-29,247000,9.99,4.99,49.95,2957,2566,391,8
2021-05-06,247000,4.99,9.99,200.2,2958,2566,392,8
2021-06-24,247000,9.99,2.49,24.92,2970,2576,394,8
2021-07-08,247000,2.49,9.99,401.2,2978,2584,394,8
2021-07-30,247000,9.99,3.49,34.93,2991,2596,395,8
2021-08-06,248000,3.49,9.99,286.25,2994,2598,396,8
2021-09-20,237000,9.99,4.99,49.95,3013,2615,398,8
2021-10-04,237000,4.99,9.99,200.2,3015,2617,398,8
2021-11-24,238000,9.99,2.49,24.92,3032,2629,403,8
2021-11-30,248000,2.49,9.99,401.2,3037,2632,405,8
2021-12-22,248000,9.99,2.49,24.92,3039,2634,405,8
2022-01-05,248000,2.49,9.99,401.2,3040,2635,405,8
2022-01-26,248000,9.99,2.49,24.92,3043,2638,405,8
2022-02-03,248000,2.49,9.99,401.2,3047,2642,405,8
2022-06-23,250000,9.99,4.99,49.95,3081,2671,410,8
2022-07-07,250000,4.99,9.99,200.2,3084,2674,410,8
2022-07-21,242000,9.99,4.99,49.95,3085,2675,410,8
2022-08-01,251000,4.99,9.99,200.2,3086,2676,410,8
2022-09-01,243000,9.99,3.99,39.94,3088,2678,410,8
2022-09-15,243000,3.99,9.99,250.38,3091,2680,411,8
