date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-11,998000,9.99,2.49,24.92,2170,2077,93,9
2015-06-22,994000,2.49,9.99,401.2,2213,2118,95,9
2015-10-29,1034000,9.99,1.99,19.92,2314,2206,108,9
2015-11-02,1025000,1.99,9.99,502.01,2322,2213,109,9
2016-02-05,1047000,9.99,1.99,19.92,2423,2296,127,8
2016-02-12,1018000,1.99,9.99,502.01,2432,2305,127,8
2016-06-23,997000,9.99,1.99,19.92,2531,2394,137,8
2016-07-04,1001000,1.99,9.99,502.01,2548,2411,137,8
2016-11-23,1065000,9.99,1.99,19.92,2643,2496,147,8
2016-11-29,1048000,1.99,9.99,502.01,2754,2606,148,8
2016-12-22,1086000,9.99,0.99,9.91,2770,2621,149,8
2017-01-02,1065000,0.99,9.99,1009.09,2811,2661,150,8
2017-06-22,1162000,9.99,2.99,29.93,2962,2790,172,8
2017-07-05,1175000,2.99,9.99,334.11,2994,2820,174,8
2017-10-26,1210000,9.99,2.99,29.93,3059,2880,179,8
2017-11-01,1194000,2.99,9.99,334.11,3066,2887,179,8
2017-11-22,1193000,9.99,1.99,19.92,3078,2896,182,8
2017-11-27,1185000,1.99,9.99,502.01,3179,2996,183,8
2017-12-21,1211000,9.99,0.99,9.91,3215,3028,187,8
2018-01-04,1212000,0.99,9.99,1009.09,3255,3064,191,8
2018-06-13,1104000,9.99,4.99,49.95,3347,3147,200,8
2018-06-17,1097000,4.99,9.99,200.2,3355,3155,200,8
2018-06-20,1094000,9.99,2.99,29.93,3357,3157,200,8
2018-07-05,1099000,2.99,9.99,334.11,3376,3176,200,8
2018-10-29,1116000,9.99,1.99,19.92,3448,3239,209,8
2018-11-01,1121000,1.99,9.99,502.01,3450,3241,209,8
2018-11-21,1116000,9.99,1.99,19.92,3463,3253,210,8
2018-11-27,1119000,1.99,9.99,502.01,3502,3290,212,8
2018-12-20,1118000,9.99,0.99,9.91,3510,3297,213,8
2019-01-03,1126000,0.99,9.99,1009.09,3539,3325,214,8
2019-02-04,1125000,9.99,2.99,29.93,3559,3344,215,8
2019-02-11,1126000,2.99,9.99,334.11,3567,3352,215,8
2019-05-28,1258000,9.99,14.99,150.05,3639,3411,228,8
2019-06-25,1277000,14.99,4.49,29.95,3649,3421,228,8
2019-07-08,1302000,4.49,14.99,333.85,3736,3507,229,8
2019-11-26,1307000,14.99,3.74,24.95,3808,3572,236,8
2019-12-03,1311000,3.74,14.99,400.8,3824,3588,236,8
2019-12-19,1309000,14.99,2.24,14.94,3836,3600,236,8
2020-01-02,1323000,2.24,14.99,669.2,3864,3628,236,8
2020-01-22,1230000,14.99,3.74,24.95,3893,3655,238,8
2020-01-27,1182000,3.74,14.99,400.8,3899,3661,238,8
2020-04-06,1137000,14.99,2.99,19.95,3973,3733,240,8
2020-04-13,1145000,2.99,14.99,501.34,4056,3814,242,8
2020-06-25,1145000,14.99,2.99,19.95,4186,3936,250,8
2020-07-09,1150000,2.99,14.99,501.34,4225,3973,252,8
2021-06-22,1156000,14.99,4.49,29.95,4599,4332,267,8
2021-07-08,1151000,4.49,14.99,333.85,4657,4388,269,8
2022-05-19,1156000,14.99,5.09,33.96,4960,4684,276,8
2022-05-24,1160000,5.09,14.99,294.5,4971,4694,277,8
2022-06-22,1157000,14.99,10.04,66.98,5003,4725,278,8
2022-07-07,1157000,10.04,14.99,149.3,5015,4737,278,8
