date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-07-31,,0.0,22.45,,0,0,0,0
2016-08-08,2000.0,22.45,24.95,111.14,35,27,8,6
2016-09-01,4000.0,24.95,19.99,80.12,69,55,14,6
2016-10-16,5000.0,19.99,16.99,84.99,90,74,16,8
2016-10-24,5000.0,16.99,19.99,117.66,97,80,17,8
2016-10-28,5000.0,19.99,17.99,89.99,99,82,17,8
2016-11-01,5000.0,17.99,19.99,111.12,101,84,17,8
2016-11-23,6000.0,19.99,16.99,84.99,106,89,17,8
2016-11-29,6000.0,16.99,19.99,117.66,129,112,17,8
2016-12-22,8000.0,19.99,16.99,84.99,138,120,18,8
2017-01-02,10000.0,16.99,19.99,117.66,153,135,18,8
2017-02-28,10000.0,19.99,15.99,79.99,194,169,25,8
2017-03-08,11000.0,15.99,19.99,125.02,198,171,27,8
2017-04-09,13000.0,19.99,14.99,74.99,215,186,29,8
2017-04-10,13000.0,14.99,19.99,133.36,215,186,29,8
2017-06-22,11000.0,19.99,13.39,66.98,223,192,31,8
2017-07-05,13000.0,13.39,19.99,149.29,232,198,34,8
2017-10-27,16000.0,19.99,12.99,64.98,261,222,39,8
2017-11-01,16000.0,12.99,19.99,153.89,265,225,40,8
2017-11-22,16000.0,19.99,13.39,66.98,268,227,41,8
2017-11-28,14000.0,13.39,19.99,149.29,274,232,42,8
2017-12-21,17000.0,19.99,11.99,59.98,279,236,43,8
2018-01-04,15000.0,11.99,19.99,166.72,286,241,45,8
2018-02-15,17000.0,19.99,15.99,79.99,315,263,52,8
2018-02-19,17000.0,15.99,19.99,125.02,317,264,53,8
2018-03-30,18000.0,19.99,13.39,66.98,329,274,55,8
2018-04-08,17000.0,13.39,19.99,149.29,331,276,55,8
2018-06-21,17000.0,19.99,13.39,66.98,340,282,58,8
2018-07-05,17000.0,13.39,19.99,149.29,343,285,58,8
2018-10-29,19000.0,19.99,12.99,64.98,378,313,65,8
2018-11-01,19000.0,12.99,19.99,153.89,379,313,66,8
2018-11-21,20000.0,19.99,13.39,66.98,383,315,68,8
2018-11-27,20000.0,13.39,19.99,149.29,387,319,68,8
2018-12-20,20000.0,19.99,11.99,59.98,390,321,69,8
2019-01-03,20000.0,11.99,19.99,166.72,397,326,71,8
2019-02-04,21000.0,19.99,17.99,89.99,401,330,71,8
2019-02-11,21000.0,17.99,19.99,111.12,403,331,72,8
2019-06-25,22000.0,19.99,13.39,66.98,420,346,74,8
2019-07-09,22000.0,13.39,19.99,149.29,429,354,75,8
2019-10-28,23000.0,19.99,12.99,64.98,438,361,77,8
2019-11-01,13000.0,12.99,19.99,153.89,439,362,77,8
2019-11-20,13000.0,19.99,13.39,66.98,442,365,77,8
2019-11-25,28000.0,13.39,19.99,149.29,442,365,77,8
2019-11-26,24000.0,19.99,13.39,66.98,442,365,77,8
2019-12-03,24000.0,13.39,19.99,149.29,444,367,77,8
2019-12-19,29000.0,19.99,11.99,59.98,447,370,77,8
2020-01-02,14000.0,11.99,19.99,166.72,450,371,79,8
2020-01-23,25000.0,19.99,17.99,89.99,453,372,81,8
2020-01-27,25000.0,17.99,19.99,111.12,454,373,81,8
2020-06-25,19000.0,19.99,13.39,66.98,475,390,85,8
2020-07-09,17000.0,13.39,19.99,149.29,479,393,86,8
2020-10-29,9000.0,19.99,13.99,69.98,503,411,92,8
2020-11-02,16000.0,13.99,19.99,142.89,504,412,92,8
2020-11-25,16000.0,19.99,14.99,74.99,506,414,92,8
2020-12-01,16000.0,14.99,19.99,133.36,508,415,93,8
2020-12-22,16000.0,19.99,12.99,64.98,510,417,93,8
2021-01-05,21000.0,12.99,19.99,153.89,512,417,95,8
2021-02-12,22000.0,19.99,16.99,84.99,522,424,98,8
2021-02-14,22000.0,16.99,19.99,117.66,522,424,98,8
2021-06-24,17000.0,19.99,15.99,79.99,544,440,104,8
2021-07-08,17000.0,15.99,19.99,125.02,547,443,104,8
2021-10-28,25000.0,19.99,16.99,84.99,564,452,112,8
2021-11-01,25000.0,16.99,19.99,117.66,565,453,112,8
2021-11-24,19000.0,19.99,17.99,89.99,567,454,113,8
2021-12-01,25000.0,17.99,19.99,111.12,568,454,114,6
2021-12-22,20000.0,19.99,15.99,79.99,571,455,116,6
2022-01-05,20000.0,15.99,19.99,125.02,571,455,116,6
2022-01-27,20000.0,19.99,17.99,89.99,574,457,117,6
2022-02-03,20000.0,17.99,19.99,111.12,574,457,117,6
2022-02-28,20000.0,19.99,17.99,89.99,578,460,118,6
2022-03-07,26000.0,17.99,19.99,111.12,578,460,118,6
2022-06-23,21000.0,19.99,16.99,84.99,585,466,119,6
2022-07-07,21000.0,16.99,19.99,117.66,587,468,119,6
2022-07-18,13000.0,19.99,16.99,84.99,587,468,119,6
2022-07-25,27000.0,16.99,19.99,117.66,590,469,121,6
