date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-02,62000,0.0,39.99,,1006,677,329,5
2015-04-18,73000,39.99,7.99,19.98,1010,681,329,5
2015-04-21,74000,7.99,39.99,500.5,1038,699,339,5
2015-05-20,77000,39.99,29.99,74.99,1094,737,357,5
2015-06-11,79000,29.99,20.09,66.99,1111,749,362,5
2015-06-22,81000,20.09,29.99,149.28,1131,761,370,5
2015-09-03,104000,29.99,10.19,33.98,1185,795,390,5
2015-09-08,110000,10.19,29.99,294.31,1208,807,401,5
2015-11-25,117000,29.99,5.99,19.97,1288,863,425,5
2015-12-01,129000,5.99,29.99,500.67,1303,873,430,5
2015-12-03,134000,29.99,5.99,19.97,1305,874,431,5
2015-12-07,140000,5.99,29.99,500.67,1396,930,466,5
2015-12-23,142000,29.99,5.99,19.97,1498,998,500,5
2016-01-05,146000,5.99,29.99,500.67,1542,1027,515,5
2016-02-06,179000,29.99,5.99,19.97,1617,1069,548,5
2016-02-12,169000,5.99,29.99,500.67,1643,1084,559,5
2016-06-23,188000,29.99,5.99,19.97,1823,1203,620,5
2016-07-04,192000,5.99,29.99,500.67,1847,1220,627,5
2016-09-08,199000,29.99,5.99,19.97,1921,1267,654,5
2016-09-12,200000,5.99,29.99,500.67,1935,1272,663,5
2016-10-29,211000,29.99,5.99,19.97,1990,1314,676,5
2016-11-02,213000,5.99,29.99,500.67,1996,1320,676,5
2016-11-07,213000,29.99,19.99,66.66,2002,1322,680,5
2016-11-23,205000,19.99,4.99,24.96,2019,1333,686,5
2016-11-29,207000,4.99,19.99,400.6,2037,1348,689,5
2016-12-22,211000,19.99,4.99,24.96,2061,1363,698,5
2017-01-02,221000,4.99,19.99,400.6,2083,1379,704,5
2017-06-22,209000,19.99,4.99,24.96,2193,1453,740,5
2017-07-05,209000,4.99,19.99,400.6,2214,1465,749,5
2017-09-07,225000,19.99,4.99,24.96,2257,1494,763,5
2017-09-11,226000,4.99,19.99,400.6,2269,1504,765,5
2017-10-26,229000,19.99,4.99,24.96,2313,1533,780,5
2017-11-01,224000,4.99,19.99,400.6,2318,1537,781,5
2017-11-23,231000,19.99,4.99,24.96,2339,1551,788,5
2017-11-28,228000,4.99,19.99,400.6,2354,1564,790,5
2017-12-21,225000,19.99,4.99,24.96,2377,1580,797,5
2018-01-05,229000,4.99,19.99,400.6,2393,1591,802,5
2018-02-16,222000,19.99,4.99,24.96,2424,1613,811,5
2018-02-19,224000,4.99,19.99,400.6,2426,1614,812,5
2018-04-03,224000,19.99,3.99,19.96,2448,1626,822,5
2018-04-09,228000,3.99,19.99,501.0,2458,1631,827,5
2018-06-20,208000,19.99,3.99,19.96,2508,1661,847,5
2018-07-05,212000,3.99,19.99,501.0,2522,1671,851,5
2018-09-20,210000,19.99,3.99,19.96,2568,1700,868,5
2018-09-24,230000,3.99,19.99,501.0,2578,1708,870,5
2018-10-29,216000,19.99,3.99,19.96,2605,1727,878,5
2018-11-01,215000,3.99,19.99,501.0,2608,1728,880,5
2018-11-21,212000,19.99,3.99,19.96,2615,1732,883,5
2018-11-27,217000,3.99,19.99,501.0,2628,1744,884,5
2018-12-20,212000,19.99,3.99,19.96,2636,1751,885,5
2019-01-03,215000,3.99,19.99,501.0,2648,1761,887,5
2019-02-04,212000,19.99,3.99,19.96,2666,1773,893,5
2019-02-11,213000,3.99,19.99,501.0,2667,1773,894,5
2019-06-25,214000,19.99,3.99,19.96,2718,1807,911,5
2019-07-09,216000,3.99,19.99,501.0,2741,1827,914,5
2019-09-12,219000,19.99,3.99,19.96,2777,1855,922,5
2019-09-16,225000,3.99,19.99,501.0,2785,1860,925,5
2019-09-30,220000,19.99,6.99,34.97,2797,1871,926,5
2019-10-27,221000,6.99,3.49,49.93,2811,1879,932,5
2019-11-01,223000,3.49,6.99,200.29,2813,1881,932,5
2019-11-10,224000,6.99,3.49,49.93,2815,1881,934,5
2019-11-12,225000,3.49,6.99,200.29,2817,1883,934,5
2019-11-26,224000,6.99,2.79,39.91,2821,1887,934,5
2019-12-03,225000,2.79,6.99,250.54,2828,1893,935,5
2019-12-19,227000,6.99,2.79,39.91,2836,1899,937,5
2020-01-02,226000,2.79,6.99,250.54,2846,1905,941,5
2020-01-23,206000,6.99,2.79,39.91,2861,1917,944,5
2020-01-27,203000,2.79,6.99,250.54,2864,1919,945,5
2020-06-25,203000,6.99,2.37,33.91,2942,1974,968,5
2020-07-09,204000,2.37,6.99,294.94,2952,1984,968,5
2020-09-10,216000,6.99,2.37,33.91,3001,2018,983,5
2020-09-14,229000,2.37,6.99,294.94,3008,2023,985,5
2020-10-29,221000,6.99,2.37,33.91,3044,2054,990,5
2020-11-02,223000,2.37,6.99,294.94,3048,2057,991,5
2020-11-25,225000,6.99,2.37,33.91,3062,2068,994,5
2020-12-01,226000,2.37,6.99,294.94,3066,2071,995,5
2020-12-22,228000,6.99,2.37,33.91,3073,2077,996,5
2021-01-05,228000,2.37,6.99,294.94,3085,2085,1000,5
2021-02-11,234000,6.99,2.37,33.91,3107,2105,1002,5
2021-02-15,234000,2.37,6.99,294.94,3110,2106,1004,5
2021-06-24,241000,6.99,2.09,29.9,3170,2145,1025,5
2021-07-08,244000,2.09,6.99,334.45,3177,2151,1026,5
2021-09-09,254000,6.99,2.09,29.9,3199,2161,1038,5
2021-09-13,258000,2.09,6.99,334.45,3204,2165,1039,5
2021-10-28,262000,6.99,2.09,29.9,3235,2187,1048,5
2021-11-01,264000,2.09,6.99,334.45,3240,2191,1049,5
2021-11-24,266000,6.99,2.09,29.9,3255,2201,1054,5
2021-12-01,268000,2.09,6.99,334.45,3257,2203,1054,5
2021-12-22,271000,6.99,2.09,29.9,3266,2212,1054,5
2022-01-05,274000,2.09,6.99,334.45,3275,2219,1056,5
2022-01-26,277000,6.99,2.09,29.9,3284,2225,1059,5
2022-02-02,278000,2.09,6.99,334.45,3287,2227,1060,5
2022-03-07,283000,6.99,2.09,29.9,3304,2239,1065,5
2022-03-14,285000,2.09,6.99,334.45,3306,2240,1066,5
2022-04-18,291000,6.99,2.09,29.9,3322,2254,1068,5
2022-04-25,291000,2.09,6.99,334.45,3324,2256,1068,5
2022-06-23,302000,6.99,1.74,24.89,3349,2274,1075,5
2022-07-06,306000,1.74,6.99,401.72,3353,2278,1075,5
2022-07-11,307000,6.99,1.74,24.89,3359,2281,1078,5
2022-07-18,310000,1.74,6.99,401.72,3362,2282,1080,5
2022-09-05,316000,6.99,1.74,24.89,3384,2298,1086,5
2022-09-15,319000,1.74,6.99,401.72,3391,2302,1089,5
2022-10-25,322000,6.99,1.74,24.89,3411,2311,1100,5
2022-11-01,323000,1.74,6.99,401.72,3413,2313,1100,5
