date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-10-17,5000,0.0,17.99,,14,14,0,7
2017-10-23,5000,17.99,19.99,111.12,145,145,0,8
2017-11-22,7000,19.99,17.99,89.99,194,194,0,8
2017-11-28,6000,17.99,19.99,111.12,219,219,0,8
2017-12-21,9000,19.99,14.99,74.99,243,241,2,8
2018-01-04,10000,14.99,19.99,133.36,270,267,3,8
2018-02-15,12000,19.99,17.99,89.99,289,285,4,8
2018-02-19,11000,17.99,19.99,111.12,289,285,4,8
2018-05-07,9000,19.99,17.99,89.99,376,369,7,8
2018-05-14,10000,17.99,19.99,111.12,388,381,7,8
2018-06-21,10000,19.99,17.99,89.99,407,400,7,8
2018-07-05,11000,17.99,19.99,111.12,422,415,7,8
2018-09-03,12000,19.99,17.99,89.99,483,472,11,8
2018-09-10,12000,17.99,19.99,111.12,488,476,12,8
2018-10-29,12000,19.99,17.99,89.99,512,500,12,9
2018-11-01,12000,17.99,19.99,111.12,512,500,12,9
2018-11-21,12000,19.99,17.99,89.99,515,503,12,9
2018-11-27,12000,17.99,19.99,111.12,531,519,12,9
2018-12-20,12000,19.99,17.99,89.99,544,532,12,9
2019-01-03,12000,17.99,19.99,111.12,551,537,14,9
2019-02-04,12000,19.99,17.99,89.99,564,550,14,9
2019-02-11,12000,17.99,19.99,111.12,567,553,14,9
2019-02-13,12000,19.99,17.99,89.99,568,554,14,9
2019-02-20,13000,17.99,19.99,111.12,578,564,14,9
2019-04-22,13000,19.99,17.99,89.99,605,590,15,9
2019-04-29,13000,17.99,19.99,111.12,608,593,15,9
2019-06-17,12000,19.99,17.99,89.99,619,604,15,9
2019-06-24,13000,17.99,19.99,111.12,621,606,15,9
2019-06-25,13000,19.99,17.99,89.99,621,606,15,9
2019-07-09,12000,17.99,19.99,111.12,642,627,15,9
2019-08-05,9000,19.99,17.99,89.99,649,634,15,9
2019-08-12,13000,17.99,19.99,111.12,651,636,15,9
2019-10-20,13000,19.99,17.99,89.99,665,648,17,9
2019-11-01,13000,17.99,19.99,111.12,681,664,17,9
2019-11-26,13000,19.99,17.99,89.99,725,706,19,9
2019-12-03,13000,17.99,19.99,111.12,732,713,19,9
2019-12-19,13000,19.99,17.99,89.99,740,719,21,9
2020-01-02,14000,17.99,19.99,111.12,752,730,22,9
2020-01-23,13000,19.99,17.99,89.99,764,741,23,9
2020-01-26,9000,17.99,19.99,111.12,767,743,24,9
2020-03-30,12000,19.99,17.99,89.99,793,768,25,9
2020-04-06,12000,17.99,19.99,111.12,800,775,25,9
2020-05-18,13000,19.99,17.99,89.99,817,792,25,9
2020-05-25,13000,17.99,19.99,111.12,820,795,25,9
2020-06-25,13000,19.99,17.99,89.99,832,807,25,9
2020-07-09,1000,17.99,19.99,111.12,839,814,25,9
2020-09-13,64000,19.99,17.99,89.99,858,833,25,9
2020-09-21,69000,17.99,19.99,111.12,873,848,25,9
2020-10-29,4000,19.99,17.99,89.99,903,878,25,9
2020-11-02,68000,17.99,19.99,111.12,910,885,25,9
2020-11-25,4000,19.99,17.99,89.99,923,898,25,9
2020-12-01,65000,17.99,19.99,111.12,928,903,25,9
2020-12-22,63000,19.99,17.99,89.99,938,913,25,9
2021-01-05,5000,17.99,19.99,111.12,949,923,26,9
2021-01-31,63000,19.99,17.99,89.99,956,930,26,9
2021-02-08,63000,17.99,19.99,111.12,959,933,26,9
2021-02-11,63000,19.99,17.99,89.99,960,934,26,9
2021-02-14,63000,17.99,19.99,111.12,965,939,26,9
2021-03-29,75000,19.99,17.99,89.99,981,953,28,9
2021-04-05,75000,17.99,19.99,111.12,983,955,28,9
2021-05-31,75000,19.99,17.99,89.99,999,970,29,9
2021-06-07,74000,17.99,19.99,111.12,1002,973,29,9
2021-06-24,73000,19.99,17.99,89.99,1010,981,29,9
2021-07-08,74000,17.99,19.99,111.12,1017,988,29,9
2021-08-02,72000,19.99,17.99,89.99,1029,999,30,9
2021-08-09,69000,17.99,19.99,111.12,1035,1005,30,9
2021-09-20,67000,19.99,17.99,89.99,1062,1029,33,9
2021-09-27,67000,17.99,19.99,111.12,1067,1034,33,9
2021-10-28,67000,19.99,17.99,89.99,1097,1063,34,9
2021-11-01,6000,17.99,19.99,111.12,1101,1067,34,9
2021-11-24,6000,19.99,17.99,89.99,1107,1073,34,9
2021-12-01,67000,17.99,19.99,111.12,1114,1079,35,9
2021-12-21,70000,19.99,17.99,89.99,1127,1092,35,9
2022-01-05,70000,17.99,19.99,111.12,1135,1099,36,9
2022-01-27,70000,19.99,17.99,89.99,1155,1119,36,9
2022-02-03,70000,17.99,19.99,111.12,1156,1120,36,9
2022-03-17,70000,19.99,17.99,89.99,1169,1130,39,9
2022-03-28,74000,17.99,19.99,111.12,1199,1159,40,9
2022-05-02,72000,19.99,17.99,89.99,1220,1176,44,9
2022-05-09,71000,17.99,19.99,111.12,1224,1180,44,9
2022-06-23,72000,19.99,17.99,89.99,1241,1196,45,9
2022-07-07,72000,17.99,19.99,111.12,1248,1203,45,9
2022-10-03,55000,19.99,17.99,89.99,1274,1226,48,9
2022-10-10,55000,17.99,19.99,111.12,1280,1230,50,9
