date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,1234000,0.0,14.99,,23169,21509,1660,8
2015-06-11,1349000,14.99,12.74,84.99,25071,23211,1860,8
2015-06-12,1350000,12.74,10.04,78.81,25100,23237,1863,8
2015-06-14,1354000,10.04,12.74,126.89,25300,23412,1888,8
2015-06-20,1370000,12.74,10.04,78.81,25693,23745,1948,8
2015-06-22,1374000,10.04,14.99,149.3,25814,23852,1962,8
2015-10-29,1581000,14.99,11.24,74.98,29753,27366,2387,8
2015-11-02,1574000,11.24,14.99,133.36,29949,27538,2411,8
2015-11-25,1604000,14.99,12.74,84.99,30650,28174,2476,8
2015-12-01,1615000,12.74,14.99,117.66,30912,28411,2501,8
2015-12-22,1652000,14.99,12.74,84.99,31554,28993,2561,8
2016-01-04,1688000,12.74,14.99,117.66,32454,29821,2633,8
2016-02-05,1820000,14.99,12.74,84.99,33945,31203,2742,8
2016-02-12,1776000,12.74,14.99,117.66,34365,31582,2783,8
2016-06-23,2050000,14.99,11.99,79.99,39646,36491,3155,8
2016-07-04,2117000,11.99,14.99,125.02,40539,37319,3220,8
2016-10-28,2374000,14.99,11.24,74.98,44736,41242,3494,8
2016-11-01,2397000,11.24,14.99,133.36,44916,41412,3504,8
2016-11-23,2451000,14.99,11.24,74.98,45713,42160,3553,8
2016-11-29,2447000,11.24,14.99,133.36,47711,44101,3610,8
2016-12-22,2608000,14.99,10.04,66.98,49187,45490,3697,8
2017-01-02,2714000,10.04,14.99,149.3,50903,47106,3797,8
2017-01-10,2756000,14.99,10.04,66.98,51900,48041,3859,8
2017-01-13,2795000,10.04,14.99,149.3,52497,48597,3900,8
2017-06-22,3135000,14.99,10.04,66.98,61285,56833,4452,8
2017-07-05,3189000,10.04,14.99,149.3,62716,58166,4550,8
2017-10-26,3516000,14.99,11.24,74.98,68169,63251,4918,8
2017-11-01,3527000,11.24,14.99,133.36,68564,63626,4938,8
2017-11-22,3550000,14.99,10.04,66.98,69602,64611,4991,8
2017-11-28,3564000,10.04,14.99,149.3,72323,67279,5044,8
2017-12-21,3605000,14.99,10.04,66.98,73801,68677,5124,8
2018-01-04,3766000,10.04,14.99,149.3,75219,70021,5198,8
2018-02-15,3864000,14.99,10.04,66.98,77877,72529,5348,8
2018-02-19,3847000,10.04,14.99,149.3,78220,72856,5364,8
2018-04-30,3542000,14.99,19.99,133.36,81863,76240,5623,8
2018-06-21,3738000,19.99,13.39,66.98,89154,82933,6221,8
