date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2018-06-08,4000,8.99,9.99,111.12,135,122,13,8
2018-09-03,19000,9.99,8.99,89.99,409,374,35,8
2018-09-10,21000,8.99,9.99,111.12,478,430,48,8
2018-10-29,25000,9.99,8.49,84.98,581,513,68,8
2018-11-01,26000,8.49,9.99,117.67,591,523,68,8
2018-11-12,26000,9.99,8.49,84.98,620,550,70,8
2018-11-19,27000,8.49,9.99,117.67,639,564,75,8
2018-11-21,27000,9.99,8.99,89.99,642,567,75,8
2018-11-27,28000,8.99,9.99,111.12,666,590,76,8
2018-12-20,28000,9.99,8.89,88.99,687,610,77,8
2019-01-03,29000,8.89,9.99,112.37,704,625,79,8
2019-02-04,29000,9.99,7.99,79.98,722,638,84,8
2019-02-11,29000,7.99,9.99,125.03,728,643,85,8
2019-04-11,30000,9.99,7.89,78.98,771,683,88,8
2019-04-15,31000,7.89,9.99,126.62,777,687,90,8
2019-05-29,30000,9.99,7.79,77.98,808,716,92,8
2019-06-03,31000,7.79,9.99,128.24,813,720,93,8
2019-06-24,31000,9.99,7.69,76.98,825,731,94,8
2019-07-09,31000,7.69,9.99,129.91,844,748,96,8
2019-07-15,31000,9.99,7.59,75.98,848,751,97,8
2019-07-22,31000,7.59,9.99,131.62,861,759,102,8
2019-09-02,31000,9.99,7.49,74.97,898,787,111,8
2019-09-08,31000,7.49,9.99,133.38,902,791,111,8
2019-10-28,31000,9.99,7.49,74.97,937,823,114,8
2019-11-04,33000,7.49,9.99,133.38,945,830,115,8
2019-11-10,32000,9.99,7.49,74.97,960,844,116,8
2019-11-12,32000,7.49,9.99,133.38,962,846,116,8
2019-11-26,33000,9.99,7.39,73.97,974,858,116,8
2019-12-03,33000,7.39,9.99,135.18,983,867,116,8
2019-12-19,33000,9.99,7.29,72.97,993,875,118,8
2020-01-02,34000,7.29,9.99,137.04,1010,889,121,8
2020-01-23,28000,9.99,7.19,71.97,1030,909,121,8
2020-01-27,32000,7.19,9.99,138.94,1034,913,121,8
2020-02-17,31000,9.99,7.09,70.97,1054,930,124,8
2020-02-24,32000,7.09,9.99,140.9,1069,944,125,8
2020-04-06,33000,9.99,6.99,69.97,1108,979,129,8
2020-04-13,35000,6.99,9.99,142.92,1132,1000,132,8
2020-05-25,44000,9.99,6.89,68.97,1168,1031,137,8
2020-06-01,41000,6.89,9.99,144.99,1219,1074,145,8
2020-06-25,40000,9.99,6.79,67.97,1252,1104,148,8
2020-07-09,42000,6.79,9.99,147.13,1273,1122,151,8
2020-08-17,44000,9.99,6.69,66.97,1310,1152,158,8
2020-08-24,46000,6.69,9.99,149.33,1316,1158,158,8
2020-10-29,66000,9.99,6.59,65.97,1390,1224,166,8
2020-11-01,82000,6.59,9.99,151.59,1400,1233,167,8
2020-11-08,39000,9.99,6.59,65.97,1426,1258,168,8
2020-11-16,35000,6.59,9.99,151.59,1437,1269,168,8
2020-11-25,34000,9.99,6.49,64.96,1446,1277,169,8
2020-12-01,61000,6.49,9.99,153.93,1450,1281,169,8
2020-12-22,130000,9.99,6.49,64.96,1474,1301,173,8
2021-01-05,134000,6.49,9.99,153.93,1491,1315,176,8
2021-02-11,140000,9.99,6.49,64.96,1517,1341,176,8
2021-02-16,32000,6.49,9.99,153.93,1519,1343,176,8
2021-03-01,144000,9.99,6.49,64.96,1529,1352,177,8
2021-03-08,145000,6.49,9.99,153.93,1536,1359,177,8
2021-05-03,150000,9.99,6.49,64.96,1578,1397,181,8
2021-05-10,151000,6.49,9.99,153.93,1585,1402,183,8
2021-05-27,32000,9.99,6.49,64.96,1596,1412,184,8
2021-05-31,155000,6.49,9.99,153.93,1599,1414,185,8
2021-06-24,160000,9.99,6.49,64.96,1619,1432,187,8
2021-07-08,165000,6.49,9.99,153.93,1645,1455,190,8
2021-08-09,169000,9.99,6.49,64.96,1662,1471,191,8
2021-08-16,172000,6.49,9.99,153.93,1672,1479,193,8
2021-10-04,182000,9.99,7.99,79.98,1715,1518,197,8
2021-10-11,185000,7.99,9.99,125.03,1724,1527,197,8
2021-10-28,188000,9.99,6.49,64.96,1746,1546,200,8
2021-11-01,191000,6.49,9.99,153.93,1751,1549,202,8
2021-11-24,195000,9.99,7.99,79.98,1772,1568,204,8
2021-12-01,196000,7.99,9.99,125.03,1780,1576,204,8
2021-12-06,197000,9.99,6.49,64.96,1783,1578,205,8
2021-12-12,199000,6.49,9.99,153.93,1786,1581,205,8
2021-12-21,200000,9.99,7.99,79.98,1789,1584,205,8
2022-01-04,202000,7.99,9.99,125.03,1797,1590,207,8
2022-01-27,205000,9.99,7.99,79.98,1809,1602,207,8
2022-02-03,42000,7.99,9.99,125.03,1812,1604,208,8
2022-02-21,210000,9.99,7.99,79.98,1824,1615,209,8
2022-02-28,212000,7.99,9.99,125.03,1828,1617,211,8
2022-04-24,218000,9.99,7.99,79.98,1850,1638,212,8
2022-05-02,219000,7.99,9.99,125.03,1854,1641,213,8
2022-05-29,222000,9.99,7.99,79.98,1868,1653,215,8
2022-06-06,50000,7.99,9.99,125.03,1871,1656,215,8
2022-06-23,226000,9.99,7.99,79.98,1883,1666,217,8
2022-07-06,227000,7.99,9.99,125.03,1888,1670,218,8
2022-07-25,229000,9.99,7.99,79.98,1895,1676,219,8
2022-08-01,231000,7.99,9.99,125.03,1905,1684,221,8
2022-10-25,241000,9.99,6.99,69.97,1949,1724,225,8
2022-11-01,244000,6.99,9.99,142.92,1956,1730,226,8
