date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-01-04,,0.0,4.99,,0,0,0,0
2016-02-05,48000.0,4.99,4.49,89.98,1253,1204,49,9
2016-02-12,52000.0,4.49,4.99,111.14,1404,1343,61,9
2016-06-23,87000.0,4.99,2.99,59.92,2232,2135,97,9
2016-07-04,105000.0,2.99,4.99,166.89,2535,2429,106,9
2016-07-17,114000.0,4.99,2.99,59.92,2669,2556,113,9
2016-07-19,113000.0,2.99,4.99,166.89,2741,2625,116,9
2016-10-28,142000.0,4.99,1.64,32.87,3209,3077,132,9
2016-11-01,143000.0,1.64,4.99,304.27,3277,3142,135,9
2016-11-23,152000.0,4.99,1.64,32.87,3425,3285,140,9
2016-11-29,158000.0,1.64,4.99,304.27,3987,3843,144,9
2016-12-22,175000.0,4.99,1.64,32.87,4134,3986,148,9
2017-01-02,201000.0,1.64,4.99,304.27,4473,4316,157,9
2017-06-22,316000.0,4.99,1.64,32.87,5778,5550,228,9
2017-07-05,331000.0,1.64,4.99,304.27,6033,5797,236,9
2017-10-26,397000.0,4.99,1.64,32.87,6640,6377,263,9
2017-11-01,395000.0,1.64,4.99,304.27,6688,6425,263,9
2017-11-22,416000.0,4.99,1.64,32.87,6805,6534,271,9
2017-11-28,417000.0,1.64,4.99,304.27,7248,6974,274,9
2017-12-21,432000.0,4.99,1.64,32.87,7366,7084,282,9
2018-01-04,456000.0,1.64,4.99,304.27,7623,7326,297,9
2018-02-14,443000.0,4.99,1.64,32.87,7855,7544,311,9
2018-02-19,441000.0,1.64,4.99,304.27,7875,7563,312,9
2018-06-21,415000.0,4.99,1.64,32.87,8212,7878,334,9
2018-07-05,423000.0,1.64,4.99,304.27,8332,7989,343,9
2018-10-29,437000.0,4.99,1.64,32.87,8598,8244,354,9
2018-11-01,439000.0,1.64,4.99,304.27,8609,8254,355,9
2018-11-21,440000.0,4.99,1.64,32.87,8651,8295,356,9
2018-11-27,444000.0,1.64,4.99,304.27,8774,8415,359,9
2018-12-20,447000.0,4.99,1.64,32.87,8830,8467,363,9
2019-01-03,451000.0,1.64,4.99,304.27,8893,8527,366,9
2019-02-04,454000.0,4.99,1.64,32.87,8965,8594,371,9
2019-02-11,455000.0,1.64,4.99,304.27,8984,8611,373,9
2019-06-25,475000.0,4.99,1.64,32.87,9184,8796,388,9
2019-07-09,485000.0,1.64,4.99,304.27,9388,8995,393,9
2019-10-27,490000.0,4.99,1.64,32.87,9513,9112,401,9
2019-10-31,491000.0,1.64,4.99,304.27,9520,9119,401,9
2019-11-26,494000.0,4.99,1.64,32.87,9591,9188,403,9
2019-12-03,496000.0,1.64,4.99,304.27,9622,9219,403,9
2019-12-19,498000.0,4.99,1.64,32.87,9663,9257,406,9
2020-01-02,500000.0,1.64,4.99,304.27,9715,9306,409,9
2020-01-23,457000.0,4.99,1.69,33.87,9783,9371,412,9
2020-01-26,458000.0,1.69,4.99,295.27,9790,9378,412,9
2020-02-13,445000.0,4.99,2.89,57.92,9842,9427,415,9
2020-02-14,445000.0,2.89,4.99,172.66,9846,9431,415,9
2020-06-25,455000.0,4.99,1.64,32.87,10143,9701,442,9
2020-07-09,458000.0,1.64,4.99,304.27,10235,9786,449,9
2020-10-29,468000.0,4.99,1.64,32.87,10514,10044,470,9
2020-11-02,469000.0,1.64,4.99,304.27,10543,10071,472,9
2020-11-25,471000.0,4.99,1.64,32.87,10603,10126,477,9
2020-12-01,472000.0,1.64,4.99,304.27,10639,10159,480,9
2020-12-22,474000.0,4.99,1.64,32.87,10685,10204,481,9
2021-01-05,477000.0,1.64,4.99,304.27,10756,10272,484,9
2021-02-11,479000.0,4.99,1.64,32.87,10843,10355,488,9
2021-02-14,479000.0,1.64,4.99,304.27,10846,10357,489,9
2021-06-24,479000.0,4.99,1.64,32.87,11085,10584,501,9
2021-07-08,483000.0,1.64,4.99,304.27,11156,10654,502,9
2021-09-24,493000.0,4.99,0.99,19.84,11290,10782,508,9
2021-10-08,498000.0,0.99,4.99,504.04,11430,10918,512,9
2021-10-28,294000.0,4.99,1.64,32.87,11558,11040,518,9
2021-11-01,508000.0,1.64,4.99,304.27,11606,11084,522,9
2021-11-24,510000.0,4.99,1.64,32.87,11763,11224,539,9
2021-12-01,513000.0,1.64,4.99,304.27,11844,11301,543,9
2021-12-22,517000.0,4.99,1.64,32.87,11969,11424,545,9
2022-01-05,525000.0,1.64,4.99,304.27,12138,11581,557,9
2022-01-26,526000.0,4.99,1.64,32.87,12276,11713,563,9
2022-02-03,530000.0,1.64,4.99,304.27,12348,11783,565,9
2022-06-23,545000.0,4.99,1.64,32.87,12764,12172,592,9
2022-07-06,549000.0,1.64,4.99,304.27,12846,12252,594,9
2022-10-25,560000.0,4.99,0.99,19.84,13109,12503,606,9
