date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-11,19000,6.99,5.24,74.96,320,299,21,8
2015-06-22,20000,5.24,6.99,133.4,341,318,23,8
2015-06-27,22000,6.99,3.0,42.92,349,325,24,8
2015-06-28,22000,3.0,6.99,233.0,351,326,25,8
2015-08-31,26000,6.99,3.49,49.93,394,367,27,8
2015-09-07,25000,3.49,6.99,200.29,412,384,28,8
2015-11-28,25000,6.99,3.49,49.93,449,417,32,8
2015-12-01,26000,3.49,6.99,200.29,454,421,33,8
2015-12-22,28000,6.99,3.49,49.93,466,432,34,8
2016-01-04,30000,3.49,6.99,200.29,491,455,36,8
2016-02-06,33000,6.99,5.59,79.97,518,481,37,8
2016-02-12,32000,5.59,6.99,125.04,529,492,37,8
2016-04-04,34000,6.99,4.68,66.95,563,523,40,8
2016-04-11,34000,4.68,6.99,149.36,575,534,41,8
2016-06-23,37000,6.99,4.96,70.96,610,566,44,8
2016-07-04,38000,4.96,6.99,140.93,616,572,44,8
2016-11-14,41000,6.99,4.68,66.95,661,611,50,8
2016-11-21,43000,4.68,6.99,149.36,663,613,50,8
2016-11-23,42000,6.99,4.68,66.95,664,614,50,8
2016-11-29,41000,4.68,6.99,149.36,696,646,50,8
2016-12-23,41000,6.99,4.68,66.95,707,656,51,8
2017-01-02,45000,4.68,6.99,149.36,716,665,51,8
2017-03-20,53000,6.99,4.68,66.95,871,810,61,8
2017-03-27,57000,4.68,6.99,149.36,906,844,62,8
2017-06-22,79000,6.99,4.68,66.95,1046,971,75,8
2017-07-05,78000,4.68,6.99,149.36,1089,1011,78,8
2017-10-26,100000,6.99,4.68,66.95,1219,1125,94,8
2017-11-01,95000,4.68,6.99,149.36,1229,1134,95,8
2017-11-22,99000,6.99,4.68,66.95,1258,1162,96,8
2017-11-28,105000,4.68,6.99,149.36,1355,1256,99,8
2017-12-21,108000,6.99,4.68,66.95,1384,1280,104,8
2018-01-04,109000,4.68,6.99,149.36,1413,1305,108,8
2018-04-23,116000,6.99,3.49,49.93,1529,1412,117,8
2018-04-30,105000,3.49,6.99,200.29,1550,1430,120,8
2018-06-20,106000,6.99,4.68,66.95,1591,1469,122,8
2018-07-05,108000,4.68,6.99,149.36,1608,1482,126,8
2018-12-20,115000,6.99,4.68,66.95,1732,1593,139,8
2019-01-03,122000,4.68,6.99,149.36,1750,1608,142,8
2019-08-26,152000,6.99,4.68,66.95,2003,1842,161,8
2019-09-02,155000,4.68,6.99,149.36,2008,1845,163,8
2019-10-27,157000,6.99,4.68,66.95,2038,1869,169,8
2019-11-01,160000,4.68,6.99,149.36,2048,1877,171,8
2019-11-26,165000,6.99,4.68,66.95,2201,2023,178,8
2019-12-03,170000,4.68,6.99,149.36,2281,2100,181,8
2019-12-19,169000,6.99,4.68,66.95,2357,2175,182,8
2020-01-02,171000,4.68,6.99,149.36,2447,2264,183,8
2021-12-22,284000,6.99,4.68,66.95,5767,5429,338,8
2022-01-05,290000,4.68,6.99,149.36,5881,5536,345,8
2022-01-27,302000,6.99,4.68,66.95,6024,5673,351,8
2022-02-03,308000,4.68,6.99,149.36,6071,5718,353,8
2022-06-23,365000,6.99,4.54,64.95,6799,6409,390,8
2022-07-07,374000,4.54,6.99,153.96,6908,6514,394,8
