date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-11-01,22000,0.0,22.49,,0,0,0,0
2016-11-08,33000,22.49,24.99,111.12,472,461,11,8
2016-12-22,58000,24.99,19.99,79.99,1112,1067,45,9
2017-01-02,70000,19.99,24.99,125.01,1276,1215,61,9
2017-01-26,80000,24.99,16.74,66.99,1452,1376,76,8
2017-01-28,81000,16.74,24.99,149.28,1465,1388,77,8
2017-03-16,88000,24.99,18.74,74.99,1625,1533,92,8
2017-03-20,89000,18.74,24.99,133.35,1636,1542,94,8
2017-06-22,164000,24.99,16.74,66.99,1962,1803,159,8
2017-07-05,171000,16.74,24.99,149.28,2062,1887,175,8
2017-10-26,175000,24.99,17.49,69.99,2271,2065,206,8
2017-11-01,179000,17.49,14.99,85.71,2282,2073,209,8
2017-11-03,180000,14.99,24.99,166.71,2305,2091,214,8
2017-11-22,185000,24.99,18.74,74.99,2385,2163,222,8
2017-11-28,185000,18.74,24.99,133.35,2499,2276,223,8
2017-12-21,184000,24.99,14.99,59.98,2549,2314,235,8
2018-01-04,191000,14.99,24.99,166.71,2599,2362,237,8
2018-02-15,456000,24.99,18.74,74.99,2937,2626,311,8
2018-02-19,455000,18.74,24.99,133.35,2968,2648,320,8
2018-06-21,421000,24.99,14.99,59.98,3347,2943,404,8
2018-07-05,427000,14.99,24.99,166.71,3396,2979,417,8
2018-08-12,442000,24.99,12.49,49.98,3469,3032,437,8
2018-08-14,449000,12.49,24.99,200.08,3482,3042,440,8
2018-11-01,439000,24.99,17.49,69.99,3602,3126,476,8
2018-11-03,445000,17.49,24.99,142.88,3604,3128,476,8
2018-11-13,430000,24.99,17.49,69.99,3611,3131,480,8
2018-11-19,438000,17.49,24.99,142.88,3618,3136,482,8
2018-11-21,435000,24.99,17.49,69.99,3622,3139,483,8
2018-11-27,434000,17.49,24.99,142.88,3710,3226,484,8
2018-12-20,436000,24.99,14.99,59.98,3737,3247,490,8
2019-01-03,438000,14.99,24.99,166.71,3766,3273,493,8
2019-02-04,414000,24.99,14.99,59.98,3821,3321,500,8
2019-02-11,414000,14.99,24.99,166.71,3834,3328,506,8
2019-06-25,388000,24.99,17.49,69.99,3979,3440,539,8
2019-07-09,395000,17.49,24.99,142.88,4048,3501,547,8
2019-10-31,373000,24.99,14.99,59.98,4130,3557,573,8
2019-11-04,383000,14.99,24.99,166.71,4145,3567,578,8
2019-11-26,368000,24.99,14.99,59.98,4194,3607,587,8
2019-12-03,366000,14.99,24.99,166.71,4214,3624,590,8
2019-12-19,363000,24.99,14.99,59.98,4230,3639,591,8
2020-01-02,361000,14.99,24.99,166.71,4252,3656,596,8
2020-01-23,322000,24.99,14.99,59.98,4275,3673,602,8
2020-01-27,313000,14.99,24.99,166.71,4284,3679,605,8
2020-06-25,291000,24.99,14.99,59.98,4466,3827,639,8
2020-07-09,293000,14.99,24.99,166.71,4494,3849,645,8
2020-11-01,312000,24.99,10.0,40.02,4614,3938,676,8
2020-11-03,254000,10.0,24.99,249.9,4623,3947,676,8
2020-11-25,315000,24.99,14.99,59.98,4663,3980,683,8
2020-12-01,317000,14.99,24.99,166.71,4689,4003,686,8
2020-12-22,322000,24.99,14.99,59.98,4728,4038,690,8
2021-01-05,325000,14.99,24.99,166.71,4751,4056,695,8
2021-02-12,328000,24.99,14.99,59.98,4791,4092,699,8
2021-02-14,328000,14.99,24.99,166.71,4793,4094,699,8
2021-05-27,335000,24.99,14.99,59.98,4881,4166,715,8
2021-05-31,337000,14.99,24.99,166.71,4884,4169,715,8
2021-06-24,340000,24.99,14.99,59.98,4906,4186,720,8
2021-07-08,346000,14.99,24.99,166.71,4926,4197,729,8
2021-11-01,355000,24.99,12.49,49.98,5023,4275,748,8
2021-11-08,357000,12.49,24.99,200.08,5035,4284,751,8
2021-12-22,355000,24.99,14.99,59.98,5072,4315,757,8
2022-01-05,355000,14.99,24.99,166.71,5088,4329,759,8
2022-02-20,250000,24.99,14.99,59.98,5112,4348,764,8
2022-02-28,252000,14.99,24.99,166.71,5115,4350,765,8
2022-05-02,353000,24.99,12.49,49.98,5152,4383,769,8
2022-05-09,355000,12.49,24.99,200.08,5160,4388,772,8
2022-06-13,357000,24.99,12.49,49.98,5189,4406,783,8
2022-06-20,357000,12.49,24.99,200.08,5191,4408,783,8
2022-06-23,357000,24.99,12.49,49.98,5193,4410,783,8
2022-07-07,358000,12.49,24.99,200.08,5203,4417,786,8
2022-08-22,360000,24.99,12.49,49.98,5238,4440,798,8
2022-08-29,362000,12.49,24.99,200.08,5245,4445,800,8
2022-10-31,362000,24.99,9.99,39.98,5276,4470,806,8
