date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-10-26,2000,5.99,4.01,66.94,75,62,13,8
2017-10-31,2000,4.01,5.99,149.38,86,71,15,8
2017-11-06,3000,5.99,4.01,66.94,97,79,18,8
2017-11-13,3000,4.01,5.99,149.38,108,87,21,8
2017-11-22,2000,5.99,2.99,49.92,112,91,21,8
2017-11-29,3000,2.99,5.99,200.33,119,97,22,8
2017-12-21,4000,5.99,2.99,49.92,131,105,26,8
2018-01-04,3000,2.99,5.99,200.33,145,116,29,8
2018-01-08,4000,5.99,1.79,29.88,153,123,30,8
2018-01-16,4000,1.79,5.99,334.64,173,141,32,8
2018-02-15,6000,5.99,1.79,29.88,197,160,37,8
2018-02-19,6000,1.79,5.99,334.64,199,162,37,8
2018-03-13,7000,5.99,1.79,29.88,234,190,44,8
2018-03-26,7000,1.79,5.99,334.64,285,230,55,8
2018-05-21,7000,5.99,1.19,19.87,313,251,62,8
2018-05-28,7000,1.19,5.99,503.36,322,258,64,8
2018-06-21,7000,5.99,1.19,19.87,333,265,68,6
2018-07-05,8000,1.19,5.99,503.36,344,272,72,6
2018-07-23,8000,5.99,1.19,19.87,354,278,76,6
2018-07-30,8000,1.19,5.99,503.36,359,282,77,6
2018-09-24,10000,5.99,0.59,9.85,382,296,86,6
2018-10-01,10000,0.59,5.99,1015.25,390,302,88,6
2018-10-30,11000,5.99,0.59,9.85,405,314,91,6
2018-11-01,11000,0.59,5.99,1015.25,406,315,91,6
2018-11-21,12000,5.99,0.59,9.85,416,320,96,6
2018-11-27,12000,0.59,5.99,1015.25,423,327,96,6
2018-12-03,12000,5.99,0.59,9.85,425,328,97,6
2018-12-10,13000,0.59,5.99,1015.25,436,336,100,6
2018-12-20,13000,5.99,0.59,9.85,444,341,103,6
2019-01-03,14000,0.59,5.99,1015.25,449,346,103,6
2019-02-04,15000,5.99,0.89,14.86,463,356,107,6
2019-02-18,16000,0.89,5.99,673.03,472,361,111,6
2019-04-15,17000,5.99,0.59,9.85,488,374,114,6
2019-04-22,18000,0.59,5.99,1015.25,504,384,120,6
2019-06-17,19000,5.99,1.19,19.87,523,396,127,6
2019-06-24,19000,1.19,5.99,503.36,528,398,130,6
2019-06-25,19000,5.99,0.59,9.85,529,399,130,6
2019-07-09,20000,0.59,5.99,1015.25,549,416,133,6
2019-08-25,22000,5.99,1.19,19.87,572,432,140,6
2019-09-02,22000,1.19,5.99,503.36,576,436,140,6
2019-10-20,23000,5.99,1.19,19.87,583,440,143,6
2019-10-28,23000,1.19,5.99,503.36,585,442,143,6
2019-11-26,22000,5.99,1.19,19.87,601,453,148,6
2019-12-03,24000,1.19,5.99,503.36,603,455,148,6
2019-12-09,24000,5.99,1.19,19.87,604,456,148,6
2019-12-16,24000,1.19,5.99,503.36,605,457,148,6
2019-12-19,24000,5.99,1.19,19.87,605,457,148,6
2020-01-03,25000,1.19,5.99,503.36,617,467,150,6
2020-02-10,23000,5.99,1.19,19.87,627,476,151,6
2020-02-17,23000,1.19,5.99,503.36,630,477,153,6
2020-06-08,27000,5.99,1.19,19.87,651,489,162,6
2020-06-14,27000,1.19,5.99,503.36,653,491,162,6
2020-06-25,28000,5.99,1.19,19.87,660,496,164,6
2020-07-09,28000,1.19,5.99,503.36,665,499,166,6
2020-07-27,28000,5.99,1.19,19.87,668,501,167,6
2020-08-10,30000,1.19,5.99,503.36,723,544,179,6
2020-10-05,36000,5.99,0.89,14.86,759,564,195,6
2020-10-20,40000,0.89,5.99,673.03,802,601,201,6
2021-02-26,42000,5.99,1.19,19.87,839,629,210,6
2021-03-12,42000,1.19,5.99,503.36,847,635,212,6
2021-05-03,43000,5.99,1.19,19.87,861,646,215,6
2021-05-17,42000,1.19,5.99,503.36,864,648,216,6
2022-06-16,47000,5.99,0.99,16.53,909,677,232,6
