date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-07-20,12000,14.99,19.99,133.36,112,87,25,6
2015-07-21,13000,19.99,13.39,66.98,112,87,25,6
2015-08-03,17000,13.39,19.99,149.29,232,154,78,5
2015-08-13,19000,19.99,13.39,66.98,251,165,86,5
2015-08-17,19000,13.39,19.99,149.29,260,170,90,5
2015-10-29,19000,19.99,9.99,49.97,327,219,108,5
2015-11-02,20000,9.99,19.99,200.1,327,219,108,5
2015-11-08,22000,19.99,4.99,24.96,329,220,109,5
2015-11-22,23000,4.99,19.99,400.6,343,226,117,5
2015-11-25,24000,19.99,4.99,24.96,344,226,118,5
2015-12-01,31000,4.99,19.99,400.6,349,227,122,5
2015-12-22,36000,19.99,2.99,14.96,360,235,125,5
2016-01-04,40000,2.99,19.99,668.56,379,244,135,5
2016-01-20,40000,19.99,4.99,24.96,386,246,140,5
2016-02-02,47000,4.99,19.99,400.6,401,254,147,5
2016-02-05,44000,19.99,2.99,14.96,402,254,148,5
2016-02-12,43000,2.99,19.99,668.56,407,258,149,5
2016-04-04,44000,19.99,3.99,19.96,422,262,160,5
2016-04-11,47000,3.99,19.99,501.0,427,264,163,5
2016-04-29,47000,19.99,7.49,37.47,433,269,164,5
2016-05-12,44000,7.49,19.99,266.89,438,270,168,5
2016-06-06,47000,19.99,3.99,19.96,448,276,172,5
2016-06-13,49000,3.99,19.99,501.0,451,276,175,5
2016-06-23,47000,19.99,2.99,14.96,459,281,178,5
2016-07-04,45000,2.99,19.99,668.56,463,282,181,5
2016-10-28,50000,19.99,3.99,19.96,492,290,202,5
2016-11-04,53000,3.99,19.99,501.0,500,295,205,5
2016-11-18,55000,19.99,1.99,9.95,507,296,211,5
2016-11-29,52000,1.99,19.99,1004.52,554,311,243,5
2016-12-22,55000,19.99,1.99,9.95,571,316,255,5
2017-01-02,55000,1.99,19.99,1004.52,578,317,261,5
2017-01-30,62000,19.99,1.99,9.95,586,321,265,5
2017-02-06,64000,1.99,19.99,1004.52,600,329,271,5
2017-05-12,67000,19.99,9.99,49.97,628,344,284,5
2017-05-29,70000,9.99,1.99,19.92,634,346,288,5
2017-06-05,68000,1.99,9.99,502.01,634,346,288,5
2017-06-22,72000,9.99,0.99,9.91,640,349,291,5
2017-07-05,68000,0.99,9.99,1009.09,650,355,295,5
2017-09-21,76000,9.99,0.99,9.91,667,360,307,5
2017-09-26,79000,0.99,9.99,1009.09,672,361,311,5
2017-10-27,79000,9.99,0.99,9.91,677,364,313,5
2017-11-01,76000,0.99,9.99,1009.09,678,365,313,5
2017-11-13,81000,9.99,0.99,9.91,679,366,313,5
2017-11-20,79000,0.99,9.99,1009.09,682,366,316,5
2017-11-23,77000,9.99,0.99,9.91,685,368,317,5
2017-11-28,79000,0.99,9.99,1009.09,685,368,317,5
2017-12-21,82000,9.99,0.99,9.91,687,369,318,5
2018-01-04,82000,0.99,9.99,1009.09,688,370,318,5
2018-02-16,80000,9.99,0.99,9.91,689,370,319,5
2018-02-19,75000,0.99,9.99,1009.09,689,370,319,5
2018-05-07,77000,9.99,0.99,9.91,701,375,326,5
2018-05-14,80000,0.99,9.99,1009.09,703,375,328,5
2018-06-08,81000,9.99,0.99,9.91,706,375,331,5
2018-06-10,90000,0.99,9.99,1009.09,708,377,331,5
2018-06-20,79000,9.99,0.99,9.91,717,381,336,5
2018-07-05,80000,0.99,9.99,1009.09,720,382,338,5
2018-09-03,85000,9.99,0.99,9.91,728,387,341,5
2018-09-10,86000,0.99,9.99,1009.09,730,388,342,5
2018-10-04,87000,9.99,0.99,9.91,733,389,344,5
2018-10-08,89000,0.99,9.99,1009.09,734,390,344,5
2018-10-29,90000,9.99,0.99,9.91,737,392,345,5
2018-11-01,90000,0.99,9.99,1009.09,737,392,345,5
2018-11-21,92000,9.99,0.99,9.91,737,392,345,5
2018-11-27,93000,0.99,9.99,1009.09,737,392,345,5
2018-12-20,95000,9.99,0.99,9.91,739,394,345,5
2019-01-03,96000,0.99,9.99,1009.09,743,395,348,5
2019-02-04,100000,9.99,0.99,9.91,745,395,350,5
2019-02-11,101000,0.99,9.99,1009.09,745,395,350,5
2019-06-17,109000,9.99,0.99,9.91,750,397,353,5
2019-06-24,109000,0.99,9.99,1009.09,753,398,355,5
2019-06-25,109000,9.99,0.99,9.91,754,399,355,5
2019-07-09,110000,0.99,9.99,1009.09,756,401,355,5
2019-11-09,110000,9.99,0.99,9.91,763,403,360,5
2019-11-11,109000,0.99,9.99,1009.09,763,403,360,5
2019-11-26,110000,9.99,0.99,9.91,765,405,360,5
2019-12-03,110000,0.99,9.99,1009.09,766,406,360,5
2019-12-19,111000,9.99,0.99,9.91,768,408,360,5
2020-01-02,113000,0.99,9.99,1009.09,769,409,360,5
2020-01-23,104000,9.99,0.99,9.91,771,411,360,5
2020-01-26,104000,0.99,9.99,1009.09,771,411,360,5
2020-03-16,100000,9.99,0.99,9.91,775,414,361,5
2020-03-23,100000,0.99,9.99,1009.09,775,414,361,5
2020-05-05,102000,9.99,0.99,9.91,779,418,361,5
2020-05-08,102000,0.99,9.99,1009.09,779,418,361,5
2020-06-25,106000,9.99,0.99,9.91,785,421,364,5
2020-07-09,106000,0.99,9.99,1009.09,785,421,364,5
2020-09-14,109000,9.99,0.99,9.91,791,426,365,5
2020-09-21,109000,0.99,9.99,1009.09,792,427,365,5
2020-10-29,51000,9.99,0.99,9.91,794,429,365,5
2020-11-02,111000,0.99,9.99,1009.09,794,429,365,5
2020-11-25,111000,9.99,0.99,9.91,795,429,366,5
2020-12-02,111000,0.99,9.99,1009.09,795,429,366,5
2020-12-22,112000,9.99,0.99,9.91,795,429,366,5
2021-01-05,112000,0.99,9.99,1009.09,796,429,367,5
2021-02-12,112000,9.99,0.99,9.91,800,432,368,5
2021-02-15,112000,0.99,9.99,1009.09,800,432,368,5
2021-04-19,110000,9.99,0.99,9.91,802,432,370,5
2021-04-26,115000,0.99,9.99,1009.09,803,432,371,5
2021-06-07,113000,9.99,0.99,9.91,805,432,373,5
