date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,123000,0.0,14.99,,1192,1045,147,8
2015-05-11,124000,14.99,9.74,64.98,1216,1066,150,8
2015-05-21,128000,9.74,14.99,153.9,1243,1091,152,8
2015-06-11,135000,14.99,7.49,49.97,1267,1112,155,8
2015-06-22,139000,7.49,14.99,200.13,1291,1131,160,8
2015-12-22,159000,14.99,7.49,49.97,1449,1259,190,8
2016-01-04,162000,7.49,14.99,200.13,1471,1278,193,8
2016-02-04,173000,14.99,11.24,74.98,1505,1306,199,8
2016-02-12,164000,11.24,14.99,133.36,1505,1306,199,8
2016-06-23,173000,14.99,3.74,24.95,1568,1361,207,8
2016-07-04,176000,3.74,14.99,400.8,1598,1387,211,8
2017-06-22,193000,14.99,3.74,24.95,1879,1622,257,8
2017-07-05,196000,3.74,14.99,400.8,1912,1651,261,8
2018-06-20,182000,14.99,5.24,34.96,2107,1812,295,8
2018-07-05,184000,5.24,14.99,286.07,2120,1823,297,8
2019-02-04,191000,14.99,5.24,34.96,2195,1878,317,8
2019-02-11,196000,5.24,14.99,286.07,2202,1882,320,8
2019-06-25,203000,14.99,5.24,34.96,2230,1901,329,8
2019-07-08,207000,5.24,14.99,286.07,2259,1928,331,8
2019-10-27,211000,14.99,4.49,29.95,2281,1945,336,8
2019-11-01,216000,4.49,14.99,333.85,2282,1946,336,8
2019-11-26,214000,14.99,4.49,29.95,2290,1953,337,8
2019-12-03,214000,4.49,14.99,333.85,2294,1956,338,8
2019-12-18,220000,14.99,4.49,29.95,2301,1962,339,8
2020-01-02,266000,4.49,14.99,333.85,2308,1968,340,8
2020-01-23,203000,14.99,5.24,34.96,2315,1975,340,8
2020-01-27,240000,5.24,14.99,286.07,2317,1976,341,8
2020-06-25,200000,14.99,5.24,34.96,2361,2015,346,8
2020-07-09,201000,5.24,14.99,286.07,2364,2015,349,8
2020-12-22,212000,14.99,5.24,34.96,2412,2053,359,8
2021-01-05,210000,5.24,14.99,286.07,2423,2062,361,8
2021-02-11,212000,14.99,5.24,34.96,2438,2074,364,8
2021-02-14,212000,5.24,14.99,286.07,2440,2076,364,8
2021-10-28,226000,14.99,5.24,34.96,2492,2114,378,8
2021-11-01,228000,5.24,14.99,286.07,2493,2114,379,8
2021-11-24,227000,14.99,5.24,34.96,2499,2118,381,8
2021-11-30,229000,5.24,14.99,286.07,2500,2118,382,8
2021-12-22,229000,14.99,5.24,34.96,2505,2122,383,8
2022-01-05,230000,5.24,14.99,286.07,2512,2127,385,8
2022-06-22,233000,14.99,3.74,24.95,2534,2143,391,8
2022-07-07,235000,3.74,14.99,400.8,2543,2149,394,8
