date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-11,5085000,19.99,9.99,49.97,54947,53386,1561,9
2015-06-13,5113000,9.99,4.99,49.95,55087,53523,1564,9
2015-06-15,5129000,4.99,9.99,200.2,55354,53783,1571,9
2015-06-20,5171000,9.99,4.99,49.95,55870,54288,1582,9
2015-06-22,5188000,4.99,19.99,400.6,56092,54495,1597,9
2015-07-30,5366000,19.99,4.99,24.96,57764,56079,1685,9
2015-08-03,5396000,4.99,19.99,400.6,57990,56289,1701,9
2015-09-24,5530000,19.99,4.99,24.96,59651,57888,1763,9
2015-09-30,5593000,4.99,19.99,400.6,60055,58279,1776,9
2015-11-10,5656000,19.99,4.99,24.96,61641,59791,1850,9
2015-11-16,5744000,4.99,19.99,400.6,62202,60327,1875,9
2015-11-25,5791000,19.99,4.99,24.96,62791,60891,1900,9
2015-12-01,5828000,4.99,19.99,400.6,63332,61413,1919,9
2015-12-22,5871000,19.99,4.99,24.96,64437,62475,1962,9
2016-01-04,6000000,4.99,19.99,400.6,66022,64011,2011,9
2016-01-28,6067000,19.99,4.99,24.96,67291,65241,2050,9
2016-02-01,6544000,4.99,19.99,400.6,67610,65546,2064,9
2016-02-05,6324000,19.99,4.99,24.96,67885,65812,2073,9
2016-02-12,6173000,4.99,19.99,400.6,68471,66377,2094,9
2016-03-17,6278000,19.99,4.99,24.96,69983,67830,2153,9
2016-03-22,6303000,4.99,19.99,400.6,70451,68271,2180,9
2016-06-23,6338000,19.99,4.99,24.96,73881,71537,2344,9
2016-07-04,6439000,4.99,19.99,400.6,74967,72597,2370,9
2016-09-06,6570000,19.99,4.99,24.96,77273,74780,2493,9
2016-09-09,6633000,4.99,19.99,400.6,77543,75038,2505,9
2016-09-15,6674000,19.99,4.99,24.96,77888,75362,2526,9
2016-09-19,6723000,4.99,19.99,400.6,78198,75649,2549,9
2016-11-23,7051000,19.99,4.99,24.96,80379,77710,2669,9
2016-11-29,6992000,4.99,19.99,400.6,88896,86171,2725,9
2016-12-22,7210000,19.99,4.99,24.96,90011,87241,2770,9
2017-01-02,7284000,4.99,19.99,400.6,91595,88781,2814,9
2017-03-16,7317000,19.99,4.99,24.96,94599,91619,2980,9
2017-03-20,7355000,4.99,19.99,400.6,94980,91973,3007,9
