date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-11,106000,4.99,1.99,39.88,1007,945,62,8
2015-06-22,106000,1.99,4.99,250.75,1017,954,63,8
2015-11-25,108000,4.99,1.24,24.85,1123,1054,69,8
2015-11-30,110000,1.24,4.99,402.42,1135,1065,70,8
2015-12-22,112000,4.99,0.99,19.84,1145,1072,73,8
2016-01-04,116000,0.99,4.99,504.04,1171,1096,75,8
2016-02-05,120000,4.99,2.49,49.9,1195,1120,75,8
2016-02-12,119000,2.49,4.99,200.4,1201,1125,76,8
2016-06-23,117000,4.99,0.99,19.84,1255,1172,83,8
2016-07-05,112000,0.99,4.99,504.04,1270,1185,85,8
2016-08-15,123000,4.99,0.99,19.84,1291,1206,85,8
2016-08-22,124000,0.99,4.99,504.04,1314,1228,86,8
2016-11-23,128000,4.99,1.99,39.88,1355,1265,90,8
2016-11-29,129000,1.99,4.99,250.75,1392,1301,91,8
2016-12-22,129000,4.99,1.24,24.85,1400,1309,91,8
2017-01-02,129000,1.24,4.99,402.42,1414,1323,91,8
2017-02-06,132000,4.99,1.99,39.88,1434,1341,93,8
2017-02-13,136000,1.99,4.99,250.75,1442,1348,94,8
2017-06-22,126000,4.99,1.99,39.88,1478,1379,99,8
2017-07-05,131000,1.99,4.99,250.75,1485,1385,100,8
2017-11-22,132000,4.99,1.24,24.85,1521,1418,103,8
2017-11-28,131000,1.24,4.99,402.42,1533,1430,103,8
2017-12-21,131000,4.99,0.99,19.84,1538,1435,103,8
2018-01-04,134000,0.99,4.99,504.04,1549,1445,104,8
2018-04-22,136000,4.99,1.69,33.87,1573,1467,106,8
2018-04-30,124000,1.69,4.99,295.27,1581,1475,106,8
2018-06-20,125000,4.99,1.99,39.88,1591,1483,108,8
2018-07-05,125000,1.99,4.99,250.75,1596,1488,108,8
2018-08-13,126000,4.99,1.99,39.88,1601,1492,109,8
2018-08-20,126000,1.99,4.99,250.75,1603,1494,109,8
2018-10-15,127000,4.99,1.99,39.88,1612,1503,109,8
2018-10-22,127000,1.99,4.99,250.75,1613,1503,110,8
2018-11-21,127000,4.99,1.49,29.86,1618,1507,111,8
2018-11-27,128000,1.49,4.99,334.9,1623,1512,111,8
2018-12-20,128000,4.99,1.49,29.86,1625,1514,111,8
2019-01-03,128000,1.49,4.99,334.9,1629,1517,112,8
2019-02-04,129000,4.99,1.24,24.85,1639,1526,113,8
2019-02-11,129000,1.24,4.99,402.42,1640,1526,114,8
2019-06-25,132000,4.99,1.24,24.85,1658,1541,117,8
2019-07-09,132000,1.24,4.99,402.42,1674,1557,117,8
2019-09-16,133000,4.99,1.24,24.85,1679,1561,118,8
2019-09-23,134000,1.24,4.99,402.42,1681,1562,119,8
2019-10-27,133000,4.99,1.49,29.86,1682,1563,119,8
2019-11-01,133000,1.49,4.99,334.9,1685,1566,119,8
2019-11-26,134000,4.99,1.24,24.85,1687,1568,119,8
2019-12-03,134000,1.24,4.99,402.42,1689,1570,119,8
2019-12-19,134000,4.99,0.99,19.84,1691,1572,119,8
2020-01-02,135000,0.99,4.99,504.04,1696,1577,119,8
2020-01-23,123000,4.99,1.49,29.86,1701,1582,119,8
2020-01-27,121000,1.49,4.99,334.9,1702,1582,120,8
2020-05-04,120000,4.99,1.24,24.85,1718,1597,121,8
2020-05-11,121000,1.24,4.99,402.42,1722,1601,121,8
2020-06-25,121000,4.99,1.49,29.86,1735,1613,122,8
2020-07-09,122000,1.49,4.99,334.9,1736,1614,122,8
2020-10-29,124000,4.99,1.49,29.86,1745,1622,123,8
2020-11-02,124000,1.49,4.99,334.9,1745,1622,123,8
2020-11-25,124000,4.99,0.99,19.84,1745,1622,123,8
2020-12-01,124000,0.99,4.99,504.04,1745,1622,123,8
2020-12-22,124000,4.99,0.99,19.84,1748,1623,125,8
2021-01-05,125000,0.99,4.99,504.04,1753,1627,126,8
2021-02-12,126000,4.99,1.24,24.85,1754,1628,126,8
2021-02-15,126000,1.24,4.99,402.42,1754,1628,126,8
2021-03-01,127000,4.99,1.24,24.85,1756,1630,126,8
2021-03-07,128000,1.24,4.99,402.42,1760,1633,127,8
2021-05-03,127000,4.99,1.99,39.88,1771,1643,128,8
2021-05-10,127000,1.99,4.99,250.75,1772,1643,129,8
2021-06-24,98000,4.99,1.49,29.86,1778,1649,129,8
2021-07-08,127000,1.49,4.99,334.9,1783,1654,129,8
2021-08-23,128000,4.99,1.99,39.88,1792,1662,130,8
2021-08-30,128000,1.99,4.99,250.75,1793,1663,130,8
2021-10-10,129000,4.99,1.99,39.88,1803,1673,130,8
2021-10-18,129000,1.99,4.99,250.75,1805,1675,130,8
2021-10-28,100000,4.99,1.99,39.88,1805,1675,130,8
2021-11-01,129000,1.99,4.99,250.75,1805,1675,130,8
2021-11-24,129000,4.99,1.49,29.86,1808,1678,130,8
2021-12-01,129000,1.49,4.99,334.9,1811,1681,130,8
2021-12-22,129000,4.99,1.49,29.86,1815,1684,131,8
2022-01-05,131000,1.49,4.99,334.9,1816,1685,131,8
2022-01-26,131000,4.99,1.49,29.86,1819,1688,131,8
2022-02-03,131000,1.49,4.99,334.9,1821,1690,131,8
2022-02-27,131000,4.99,1.99,39.88,1823,1692,131,8
2022-03-07,131000,1.99,4.99,250.75,1825,1694,131,8
2022-04-04,132000,4.99,1.99,39.88,1826,1695,131,8
