date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-05-25,705000,14.99,11.24,74.98,3100,3012,88,9
2015-06-01,698000,11.24,14.99,133.36,3109,3020,89,9
2015-06-11,724000,14.99,9.99,66.64,3124,3035,89,9
2015-06-22,708000,9.99,14.99,150.05,3148,3057,91,9
2015-10-29,732000,14.99,4.94,32.96,3312,3206,106,9
2015-11-02,725000,4.94,14.99,303.44,3324,3216,108,9
2015-11-26,736000,14.99,7.49,49.97,3360,3249,111,9
2015-12-01,744000,7.49,14.99,200.13,3380,3268,112,9
2015-12-22,739000,14.99,4.94,32.96,3403,3289,114,9
2016-01-04,749000,4.94,14.99,303.44,3456,3338,118,9
2016-02-05,772000,14.99,4.94,32.96,3518,3397,121,9
2016-02-12,754000,4.94,14.99,303.44,3543,3419,124,9
2016-05-02,743000,14.99,9.89,65.98,3672,3544,128,9
2016-05-09,743000,9.89,14.99,151.57,3683,3555,128,9
2016-06-24,746000,14.99,5.09,33.96,3733,3597,136,9
2016-07-04,742000,5.09,14.99,294.5,3767,3628,139,9
2016-10-28,781000,14.99,8.24,54.97,3873,3728,145,9
2016-11-01,792000,8.24,14.99,181.92,3880,3735,145,9
2016-11-23,789000,14.99,8.99,59.97,3903,3756,147,9
2016-11-29,771000,8.99,14.99,166.74,4186,4036,150,9
2016-12-22,792000,14.99,7.49,49.97,4219,4065,154,9
2017-01-02,794000,7.49,14.99,200.13,4241,4087,154,9
2017-06-22,780000,14.99,10.04,66.98,4414,4244,170,9
2017-07-05,791000,10.04,14.99,149.3,4460,4288,172,9
2017-10-26,809000,14.99,13.49,89.99,4564,4380,184,9
2017-11-01,798000,13.49,14.99,111.12,4570,4386,184,9
2017-11-22,796000,14.99,11.99,79.99,4592,4407,185,9
2017-11-28,789000,11.99,14.99,125.02,4685,4499,186,9
2017-11-30,798000,14.99,10.04,66.98,4688,4501,187,9
2017-12-04,799000,10.04,14.99,149.3,4705,4515,190,9
2017-12-21,801000,14.99,11.99,79.99,4721,4529,192,9
2018-01-04,814000,11.99,14.99,125.02,4747,4551,196,9
2018-02-15,761000,14.99,11.24,74.98,4783,4582,201,9
2018-02-19,758000,11.24,14.99,133.36,4790,4587,203,9
2018-06-20,721000,14.99,9.74,64.98,4869,4655,214,9
2018-07-05,711000,9.74,14.99,153.9,4890,4675,215,9
2018-10-29,752000,14.99,9.89,65.98,4979,4759,220,9
2018-11-01,751000,9.89,14.99,151.57,4980,4760,220,9
2018-11-21,749000,14.99,7.49,49.97,4988,4767,221,9
2018-11-27,749000,7.49,14.99,200.13,5028,4806,222,9
2018-12-20,747000,14.99,9.89,65.98,5040,4817,223,9
2019-01-03,751000,9.89,14.99,151.57,5053,4830,223,9
2019-02-07,748000,14.99,9.74,64.98,5081,4853,228,9
2019-02-11,744000,9.74,14.99,153.9,5084,4856,228,9
2019-05-12,744000,14.99,9.89,65.98,5138,4900,238,9
2019-05-13,743000,9.89,14.99,151.57,5138,4900,238,9
2019-06-25,190000,14.99,9.89,65.98,5162,4922,240,9
2019-07-09,838000,9.89,14.99,151.57,5263,5021,242,9
2019-10-27,837000,14.99,9.89,65.98,5326,5076,250,9
2019-11-01,837000,9.89,14.99,151.57,5327,5077,250,9
2019-11-26,837000,14.99,9.89,65.98,5378,5123,255,9
2019-12-03,838000,9.89,14.99,151.57,5390,5135,255,9
2019-12-19,838000,14.99,8.99,59.97,5411,5156,255,9
2020-01-02,829000,8.99,14.99,166.74,5453,5188,265,9
2020-01-23,757000,14.99,9.89,65.98,5490,5224,266,9
2020-01-27,744000,9.89,14.99,151.57,5494,5228,266,9
2020-04-04,729000,14.99,9.89,65.98,5583,5308,275,9
2020-04-12,731000,9.89,14.99,151.57,5595,5320,275,9
2020-06-25,724000,14.99,4.94,32.96,5697,5413,284,9
2020-07-09,726000,4.94,14.99,303.44,5766,5474,292,8
2020-10-29,697000,14.99,5.99,39.96,5954,5644,310,8
2020-11-02,700000,5.99,14.99,250.25,5968,5655,313,8
2020-11-25,700000,14.99,9.89,65.98,6003,5684,319,8
2020-12-01,700000,9.89,14.99,151.57,6030,5699,331,8
2020-12-22,292000,14.99,4.94,32.96,6083,5731,352,8
2021-01-05,715000,4.94,14.99,303.44,6118,5762,356,8
2021-02-11,717000,14.99,9.89,65.98,6166,5805,361,8
2021-02-15,717000,9.89,14.99,151.57,6172,5809,363,8
2021-03-30,702000,14.99,7.49,49.97,6217,5848,369,8
2021-04-14,703000,7.49,14.99,200.13,6244,5872,372,8
2021-06-24,706000,14.99,13.49,89.99,6327,5941,386,8
2021-07-08,706000,13.49,14.99,111.12,6349,5960,389,8
2021-11-24,709000,14.99,7.49,49.97,6489,6091,398,8
2021-11-30,712000,7.49,14.99,200.13,6500,6101,399,8
2021-12-22,712000,14.99,3.74,24.95,6527,6124,403,8
2022-01-05,716000,3.74,14.99,400.8,6570,6161,409,8
2022-01-26,713000,14.99,10.04,66.98,6614,6200,414,8
2022-02-03,326000,10.04,14.99,149.3,6621,6205,416,8
2022-06-23,713000,14.99,7.49,49.97,6745,6309,436,8
2022-07-07,715000,7.49,14.99,200.13,6757,6319,438,8
