date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2018-11-09,21,0.0,14.99,,0,0,0,0
2019-01-24,10000,14.99,12.74,84.99,335,271,64,8
2019-01-28,11000,12.74,14.99,117.66,341,277,64,8
2019-02-04,12000,14.99,13.49,89.99,347,283,64,8
2019-02-11,12000,13.49,14.99,111.12,358,292,66,8
2019-04-19,17000,14.99,11.24,74.98,412,335,77,8
2019-04-23,20000,11.24,14.99,133.36,443,360,83,8
2019-09-20,33000,14.99,11.24,74.98,663,542,121,8
2019-09-24,42000,11.24,14.99,133.36,701,564,137,8
2019-10-29,35000,14.99,13.49,89.99,768,615,153,8
2019-11-01,37000,13.49,14.99,111.12,774,620,154,8
2019-11-26,37000,14.99,13.49,89.99,806,644,162,6
2019-12-03,41000,13.49,14.99,111.12,823,656,167,6
2019-12-19,39000,14.99,13.49,89.99,839,668,171,6
2020-01-02,42000,13.49,14.99,111.12,850,677,173,6
2020-01-23,38000,14.99,13.49,89.99,865,686,179,6
2020-01-27,38000,13.49,14.99,111.12,868,689,179,6
2020-03-16,43000,14.99,12.74,84.99,911,721,190,6
2020-03-23,45000,12.74,14.99,117.66,924,731,193,6
2020-05-07,47000,14.99,12.74,84.99,962,760,202,6
2020-05-10,49000,12.74,14.99,117.66,965,762,203,6
2020-06-25,48000,14.99,13.49,89.99,1000,789,211,6
2020-07-09,51000,13.49,14.99,111.12,1012,796,216,6
2020-10-02,62000,14.99,10.04,66.98,1068,837,231,6
2020-10-08,75000,10.04,14.99,149.3,1100,853,247,6
2020-12-13,72000,14.99,11.24,74.98,1209,938,271,6
2020-12-18,72000,11.24,19.99,177.85,1218,944,274,6
2021-02-04,69000,19.99,9.99,49.97,1331,980,351,6
2021-02-09,74000,9.99,19.99,200.1,1352,996,356,6
2021-02-24,74000,19.99,17.99,89.99,1388,1026,362,6
2021-03-03,101000,17.99,19.99,111.12,1459,1062,397,6
2021-04-20,111000,19.99,15.99,79.99,1544,1113,431,6
2021-04-25,119000,15.99,19.99,125.02,1550,1115,435,6
2021-06-24,139000,19.99,9.99,49.97,1599,1146,453,6
2021-07-08,152000,9.99,19.99,200.1,1628,1161,467,6
2021-08-27,176000,19.99,4.99,24.96,1663,1183,480,6
2021-08-30,192000,4.99,19.99,400.6,1687,1199,488,6
2021-10-28,194000,19.99,13.39,66.98,1774,1250,524,6
2021-11-01,195000,13.39,19.99,149.29,1778,1251,527,6
2021-12-22,212000,19.99,9.99,49.97,1864,1321,543,6
2022-01-05,215000,9.99,19.99,200.1,1875,1329,546,6
2022-02-11,216000,19.99,14.99,74.99,1898,1343,555,6
2022-02-16,217000,14.99,19.99,133.36,1899,1343,556,6
2022-03-28,220000,19.99,11.99,59.98,1911,1348,563,6
2022-04-04,222000,11.99,19.99,166.72,1914,1349,565,6
2022-06-23,232000,19.99,9.99,49.97,1950,1376,574,6
2022-07-07,235000,9.99,19.99,200.1,1960,1384,576,6
2022-10-24,234000,19.99,4.99,24.96,2018,1410,608,5
2022-10-31,238000,4.99,19.99,400.6,2023,1415,608,5
