date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-02,38000,0.0,49.99,,0,0,0,0
2015-06-11,176000,49.99,37.49,74.99,2178,1776,402,8
2015-06-19,205000,37.49,29.99,79.99,2377,1933,444,8
2015-06-22,209000,29.99,49.99,166.69,2498,2020,478,8
2015-09-10,254000,49.99,29.99,59.99,3401,2660,741,6
2015-09-14,256000,29.99,49.99,166.69,3476,2713,763,6
2015-11-25,284000,49.99,24.99,49.99,4019,3143,876,6
2015-12-01,292000,24.99,49.99,200.04,4082,3195,887,6
2015-12-22,316000,49.99,19.99,39.99,4240,3323,917,6
2016-01-04,335000,19.99,49.99,250.08,4530,3549,981,6
2016-02-05,360000,49.99,19.99,39.99,4857,3795,1062,6
2016-02-12,363000,19.99,49.99,250.08,4956,3868,1088,6
2016-05-06,375000,49.99,29.99,59.99,5471,4266,1205,6
2016-06-23,425000,29.99,14.99,49.98,5837,4533,1304,6
2016-07-04,446000,14.99,29.99,200.07,6015,4663,1352,6
2016-10-06,511000,29.99,14.99,49.98,6508,5022,1486,6
2016-10-10,532000,14.99,29.99,200.07,6566,5064,1502,6
2016-11-23,554000,29.99,11.99,39.98,6782,5227,1555,6
2016-11-29,565000,11.99,29.99,250.13,7226,5644,1582,6
2016-12-22,600000,29.99,9.89,32.98,7374,5771,1603,6
2017-01-02,642000,9.89,29.99,303.24,7580,5921,1659,6
2017-02-08,809000,29.99,10.19,33.98,7878,6129,1749,6
2017-02-10,819000,10.19,29.99,294.31,7952,6179,1773,6
2017-06-08,882000,29.99,10.19,33.98,8647,6690,1957,6
2017-06-10,868000,10.19,29.99,294.31,8698,6728,1970,6
2017-06-22,902000,29.99,9.89,32.98,8822,6818,2004,6
2017-07-05,925000,9.89,29.99,303.24,9076,6995,2081,6
2018-06-21,900000,29.99,7.49,24.97,10224,7850,2374,6
2018-07-05,912000,7.49,29.99,400.4,10274,7887,2387,6
2018-11-01,950000,29.99,7.49,24.97,10397,7962,2435,6
2018-11-05,952000,7.49,29.99,400.4,10411,7973,2438,6
2018-11-21,956000,29.99,7.49,24.97,10431,7984,2447,6
2018-11-27,957000,7.49,29.99,400.4,10564,8111,2453,6
2018-12-20,962000,29.99,7.49,24.97,10598,8136,2462,6
2019-01-03,973000,7.49,29.99,400.4,10630,8154,2476,6
2019-02-04,982000,29.99,7.49,24.97,10666,8179,2487,6
2019-02-11,988000,7.49,29.99,400.4,10680,8190,2490,6
2019-06-25,1041000,29.99,7.49,24.97,10832,8278,2554,6
2019-07-09,1047000,7.49,29.99,400.4,11003,8438,2565,6
