date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,98000,0.0,4.99,,1367,1296,71,8
2015-06-11,151000,4.99,1.99,39.88,1646,1556,90,8
2015-06-23,148000,1.99,4.99,250.75,1713,1619,94,8
2015-10-17,170000,4.99,0.99,19.84,1955,1840,115,8
2015-10-19,167000,0.99,4.99,504.04,1972,1856,116,8
2015-12-23,172000,4.99,1.99,39.88,2083,1960,123,8
2016-01-04,182000,1.99,4.99,250.75,2125,2001,124,8
2016-02-05,186000,4.99,1.99,39.88,2172,2045,127,8
2016-02-12,180000,1.99,4.99,250.75,2181,2054,127,8
2016-11-24,189000,4.99,1.99,39.88,2466,2320,146,8
2016-11-29,187000,1.99,4.99,250.75,2502,2356,146,8
2016-12-22,193000,4.99,1.24,24.85,2524,2377,147,8
2017-01-02,191000,1.24,4.99,402.42,2549,2400,149,8
2017-06-20,197000,4.99,1.7,34.07,2671,2510,161,8
2017-06-22,199000,1.7,1.69,99.41,2699,2537,162,8
2017-07-05,194000,1.69,4.99,295.27,2786,2617,169,8
2017-10-17,207000,4.99,1.69,33.87,2895,2721,174,8
2017-10-23,207000,1.69,4.99,295.27,2903,2729,174,8
2017-11-23,204000,4.99,1.69,33.87,2928,2752,176,8
2017-11-28,200000,1.69,4.99,295.27,2971,2791,180,8
2017-12-21,216000,4.99,1.69,33.87,3023,2840,183,8
2018-01-04,219000,1.69,4.99,295.27,3046,2861,185,8
2018-02-16,200000,4.99,1.69,33.87,3085,2897,188,8
2018-02-19,203000,1.69,4.99,295.27,3088,2900,188,8
2018-04-26,210000,4.99,1.69,33.87,3148,2954,194,8
2018-04-27,193000,1.69,4.99,295.27,3150,2956,194,8
2018-06-20,193000,4.99,0.99,19.84,3195,2999,196,8
2018-07-05,197000,0.99,4.99,504.04,3230,3031,199,8
2018-07-19,198000,4.99,0.99,19.84,3242,3042,200,8
2018-07-23,199000,0.99,4.99,504.04,3255,3054,201,8
2018-10-16,199000,4.99,0.99,19.84,3316,3107,209,8
2018-10-21,199000,0.99,4.99,504.04,3323,3113,210,8
2018-10-29,199000,4.99,0.99,19.84,3325,3115,210,8
2018-11-01,199000,0.99,4.99,504.04,3328,3118,210,8
2018-11-21,199000,4.99,0.99,19.84,3341,3130,211,8
2018-11-27,199000,0.99,4.99,504.04,3352,3139,213,8
2018-12-20,199000,4.99,0.99,19.84,3372,3158,214,8
2019-01-03,200000,0.99,4.99,504.04,3385,3171,214,8
2019-02-05,201000,4.99,0.99,19.84,3438,3221,217,8
2019-02-11,201000,0.99,4.99,504.04,3446,3228,218,8
2019-06-25,220000,4.99,0.99,19.84,3523,3294,229,8
2019-07-09,222000,0.99,4.99,504.04,3599,3369,230,8
2019-10-27,224000,4.99,1.99,39.88,3650,3415,235,8
2019-11-01,224000,1.99,4.99,250.75,3652,3417,235,8
2019-12-19,224000,4.99,1.99,39.88,3701,3461,240,8
2020-01-02,225000,1.99,4.99,250.75,3722,3482,240,8
2020-01-23,205000,4.99,1.99,39.88,3741,3496,245,8
2020-01-27,202000,1.99,4.99,250.75,3744,3498,246,8
2020-03-23,199000,4.99,1.99,39.88,3772,3521,251,8
2020-03-30,199000,1.99,4.99,250.75,3778,3526,252,8
2020-06-25,200000,4.99,0.99,19.84,3835,3577,258,8
2020-07-09,201000,0.99,4.99,504.04,3851,3589,262,8
2020-11-25,203000,4.99,0.99,19.84,3951,3676,275,8
2020-12-01,203000,0.99,4.99,504.04,3955,3679,276,8
2020-12-22,204000,4.99,0.99,19.84,3968,3690,278,8
2021-01-05,203000,0.99,4.99,504.04,3986,3707,279,8
2021-02-11,204000,4.99,0.99,19.84,4016,3734,282,8
2021-02-15,204000,0.99,4.99,504.04,4021,3739,282,8
2021-05-27,200000,4.99,0.99,19.84,4082,3793,289,8
2021-05-31,201000,0.99,4.99,504.04,4092,3802,290,8
2021-06-24,201000,4.99,0.99,19.84,4117,3823,294,8
2021-07-08,202000,0.99,4.99,504.04,4126,3831,295,8
2021-10-28,203000,4.99,0.99,19.84,4179,3880,299,8
2021-11-01,203000,0.99,4.99,504.04,4179,3880,299,8
2021-12-22,204000,4.99,0.99,19.84,4201,3902,299,8
2022-01-05,204000,0.99,4.99,504.04,4209,3908,301,8
2022-01-26,204000,4.99,0.99,19.84,4220,3917,303,8
2022-02-02,204000,0.99,4.99,504.04,4225,3922,303,8
2022-06-22,217000,4.99,0.99,19.84,4281,3971,310,8
2022-07-07,209000,0.99,4.99,504.04,4293,3983,310,8
2022-07-14,206000,4.99,0.99,19.84,4296,3986,310,8
2022-07-18,206000,0.99,4.99,504.04,4298,3988,310,8
