date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-07-14,,0.0,17.99,,0,0,0,0
2017-08-04,16000.0,17.99,19.99,111.12,287,218,69,6
2017-10-26,21000.0,19.99,16.99,84.99,457,364,93,6
2017-11-01,22000.0,16.99,19.99,117.66,462,368,94,6
2017-11-22,23000.0,19.99,16.99,84.99,478,383,95,8
2017-11-28,24000.0,16.99,19.99,117.66,507,409,98,8
2017-12-21,26000.0,19.99,9.99,49.97,518,418,100,8
2018-01-04,31000.0,9.99,19.99,200.1,567,453,114,6
2018-01-16,37000.0,19.99,9.99,49.97,588,472,116,8
2018-01-18,37000.0,9.99,19.99,200.1,606,489,117,8
2018-02-15,37000.0,19.99,13.39,66.98,672,542,130,8
2018-02-19,37000.0,13.39,19.99,149.29,680,549,131,8
2018-04-09,38000.0,19.99,11.99,59.98,724,586,138,8
2018-04-16,39000.0,11.99,19.99,166.72,734,594,140,8
2018-06-05,39000.0,19.99,11.99,59.98,766,617,149,8
2018-06-08,41000.0,11.99,19.99,166.72,781,628,153,8
2018-06-21,42000.0,19.99,9.99,49.97,810,649,161,8
2018-07-05,46000.0,9.99,19.99,200.1,850,676,174,6
2018-08-06,50000.0,19.99,11.99,59.98,889,704,185,6
2018-08-13,52000.0,11.99,19.99,166.72,897,709,188,6
2018-10-05,57000.0,19.99,13.39,66.98,934,742,192,6
2018-10-08,60000.0,13.39,19.99,149.29,938,744,194,6
2018-10-29,62000.0,19.99,9.99,49.97,950,753,197,6
2018-11-01,64000.0,9.99,19.99,200.1,952,755,197,6
2018-11-21,68000.0,19.99,7.99,39.97,972,773,199,6
2018-11-27,76000.0,7.99,19.99,250.19,1011,809,202,8
2018-12-19,90000.0,19.99,4.99,24.96,1029,823,206,6
2019-01-03,128000.0,4.99,19.99,400.6,1223,987,236,8
2019-02-04,148000.0,19.99,7.99,39.97,1446,1168,278,8
2019-02-11,152000.0,7.99,19.99,250.19,1472,1190,282,8
2019-03-18,162000.0,19.99,6.59,32.97,1560,1263,297,8
2019-04-11,162000.0,6.59,19.99,303.34,1612,1311,301,8
2019-06-25,148000.0,19.99,4.99,24.96,1804,1469,335,8
2019-07-09,164000.0,4.99,19.99,400.6,2045,1693,352,8
