date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2018-09-08,9000,11.99,8.99,74.98,68,54,14,6
2018-09-17,7000,8.99,11.99,133.37,72,58,14,8
2018-10-29,9000,11.99,8.99,74.98,79,64,15,8
2018-11-01,8000,8.99,11.99,133.37,79,64,15,8
2018-11-21,9000,11.99,8.99,74.98,83,68,15,8
2018-11-27,9000,8.99,11.99,133.37,94,79,15,8
2018-12-20,9000,11.99,5.99,49.96,100,84,16,8
2019-01-03,11000,5.99,11.99,200.17,116,98,18,8
2019-02-04,12000,11.99,5.99,49.96,134,111,23,8
2019-02-11,12000,5.99,11.99,200.17,140,117,23,8
2019-06-25,16000,11.99,5.99,49.96,183,151,32,8
2019-07-09,19000,5.99,11.99,200.17,280,233,47,8
2019-08-01,19000,11.99,5.99,49.96,289,238,51,8
2019-08-05,20000,5.99,11.99,200.17,296,240,56,8
2019-10-28,21000,11.99,5.99,49.96,313,252,61,8
2019-11-01,21000,5.99,11.99,200.17,320,258,62,8
2019-11-15,21000,11.99,2.99,24.94,345,282,63,8
2019-11-18,39000,2.99,11.99,401.0,367,298,69,8
2019-11-26,40000,11.99,5.99,49.96,409,333,76,8
2019-12-03,43000,5.99,11.99,200.17,441,363,78,8
2019-12-19,44000,11.99,5.99,49.96,460,380,80,8
2020-01-02,43000,5.99,11.99,200.17,497,410,87,8
2020-01-23,37000,11.99,5.99,49.96,530,439,91,8
2020-01-27,38000,5.99,11.99,200.17,536,444,92,8
2020-02-02,37000,11.99,5.99,49.96,545,451,94,8
2020-02-10,43000,5.99,11.99,200.17,562,468,94,8
2020-04-06,52000,11.99,5.99,49.96,645,538,107,8
2020-04-12,49000,5.99,11.99,200.17,671,561,110,8
2020-05-24,64000,11.99,5.99,49.96,751,636,115,8
2020-06-01,62000,5.99,11.99,200.17,772,651,121,8
2020-06-25,71000,11.99,8.39,69.97,816,694,122,8
2020-07-09,76000,8.39,11.99,142.91,841,717,124,8
2020-08-31,87000,11.99,5.99,49.96,901,773,128,8
2020-09-07,84000,5.99,11.99,200.17,912,783,129,8
2020-10-20,98000,11.99,5.99,49.96,952,821,131,8
2020-10-26,91000,5.99,11.99,200.17,968,836,132,8
2020-10-29,100000,11.99,5.99,49.96,973,841,132,8
2020-11-01,97000,5.99,11.99,200.17,985,851,134,8
2020-11-25,107000,11.99,5.99,49.96,1016,881,135,8
2020-12-01,104000,5.99,11.99,200.17,1029,893,136,8
2020-12-22,111000,11.99,5.99,49.96,1068,930,138,8
2021-01-05,106000,5.99,11.99,200.17,1132,988,144,8
2021-01-25,123000,11.99,5.99,49.96,1184,1037,147,8
2021-02-01,114000,5.99,11.99,200.17,1231,1053,178,8
2021-02-11,124000,11.99,5.99,49.96,1248,1067,181,8
2021-02-15,117000,5.99,11.99,200.17,1264,1082,182,8
2021-03-15,126000,11.99,5.99,49.96,1306,1121,185,8
2021-03-22,111000,5.99,11.99,200.17,1322,1137,185,8
2021-05-03,116000,11.99,5.99,49.96,1388,1196,192,8
2021-05-10,116000,5.99,11.99,200.17,1403,1209,194,8
2021-06-24,123000,11.99,5.99,49.96,1467,1268,199,8
2021-07-08,127000,5.99,11.99,200.17,1511,1304,207,8
2021-07-12,128000,11.99,5.99,49.96,1517,1309,208,8
2021-07-19,130000,5.99,11.99,200.17,1536,1327,209,8
2021-08-30,138000,11.99,5.99,49.96,1600,1384,216,8
2021-09-06,138000,5.99,11.99,200.17,1619,1403,216,8
2021-10-21,145000,11.99,5.99,49.96,1670,1451,219,8
2021-10-25,144000,5.99,11.99,200.17,1678,1457,221,8
2021-10-28,146000,11.99,5.99,49.96,1682,1461,221,8
2021-11-01,146000,5.99,11.99,200.17,1688,1467,221,8
2021-11-13,148000,11.99,5.99,49.96,1706,1483,223,8
2021-11-15,147000,5.99,11.99,200.17,1717,1494,223,8
2021-11-24,151000,11.99,5.99,49.96,1727,1504,223,8
2021-12-01,152000,5.99,11.99,200.17,1750,1524,226,8
2021-12-21,154000,11.99,5.99,49.96,1778,1549,229,8
2022-01-05,156000,5.99,11.99,200.17,1817,1586,231,8
2022-01-10,159000,11.99,5.99,49.96,1827,1596,231,8
2022-01-16,156000,5.99,11.99,200.17,1852,1620,232,8
2022-01-27,164000,11.99,5.99,49.96,1879,1646,233,8
2022-02-03,165000,5.99,11.99,200.17,1893,1659,234,8
2022-02-28,169000,11.99,5.99,49.96,1930,1693,237,8
2022-03-07,170000,5.99,11.99,200.17,1940,1703,237,8
2022-04-18,176000,11.99,5.99,49.96,1991,1753,238,8
2022-04-24,174000,5.99,11.99,200.17,2004,1763,241,8
2022-05-23,183000,11.99,5.99,49.96,2048,1805,243,8
2022-05-29,182000,5.99,11.99,200.17,2056,1812,244,8
2022-06-23,187000,11.99,5.99,49.96,2083,1838,245,8
2022-07-14,188000,5.99,11.99,200.17,2113,1865,248,8
2022-08-11,191000,11.99,5.99,49.96,2153,1904,249,8
2022-08-17,190000,5.99,11.99,200.17,2162,1913,249,8
2022-09-15,194000,11.99,5.99,49.96,2197,1945,252,8
2022-09-22,193000,5.99,11.99,200.17,2205,1952,253,8
2022-10-25,199000,11.99,5.99,49.96,2258,1998,260,8
2022-11-01,198000,5.99,11.99,200.17,2266,2005,261,8
