date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-11-10,417000,59.99,47.99,80.0,9271,8558,713,8
2015-11-12,418000,47.99,59.99,125.01,9319,8600,719,8
2015-11-25,439000,59.99,29.99,49.99,9544,8802,742,8
2015-12-01,463000,29.99,59.99,200.03,9722,8963,759,8
2015-12-22,523000,59.99,20.39,33.99,10202,9396,806,8
2016-01-04,607000,20.39,59.99,294.21,11127,10249,878,8
2016-02-05,661000,59.99,20.39,33.99,12324,11344,980,8
2016-02-12,656000,20.39,59.99,294.21,12609,11606,1003,8
2016-03-29,676000,59.99,29.99,49.99,13534,12433,1101,8
2016-03-31,685000,29.99,59.99,200.03,13658,12545,1113,8
2016-06-24,804000,59.99,20.39,33.99,15012,13755,1257,8
2016-07-04,834000,20.39,49.99,245.17,15364,14065,1299,8
2016-07-29,878000,49.99,17.0,34.01,15781,14434,1347,8
2016-08-01,890000,17.0,39.99,235.24,15910,14549,1361,8
2016-09-15,1010000,39.99,9.99,24.98,16767,15309,1458,8
2016-09-19,1049000,9.99,29.99,300.2,17173,15678,1495,8
2016-10-28,1104000,29.99,14.99,49.98,18455,16819,1636,8
2016-11-01,1105000,14.99,29.99,200.07,18526,16882,1644,8
2016-11-23,1125000,29.99,17.99,59.99,18910,17228,1682,8
2016-11-29,1142000,17.99,29.99,166.7,20279,18569,1710,8
2016-11-30,1138000,29.99,19.99,66.66,20335,18622,1713,8
2016-12-22,1194000,19.99,6.79,33.97,20652,18919,1733,8
2017-01-02,1244000,6.79,19.99,294.4,21115,19331,1784,8
2017-03-13,1298000,19.99,6.79,33.97,22544,20613,1931,8
2017-03-15,1313000,6.79,19.99,294.4,22690,20733,1957,8
2017-06-22,1358000,19.99,7.99,39.97,24284,22168,2116,8
2017-07-05,1408000,7.99,19.99,250.19,24785,22626,2159,8
2017-09-28,1576000,19.99,6.79,33.97,26123,23829,2294,8
2017-10-02,1592000,6.79,19.99,294.4,26389,24058,2331,8
2017-10-26,1595000,19.99,6.79,33.97,27128,24712,2416,8
2017-11-01,1597000,6.79,19.99,294.4,27274,24845,2429,8
2017-11-22,1586000,19.99,6.79,33.97,27618,25152,2466,8
2017-11-28,1605000,6.79,19.99,294.4,28661,26166,2495,8
2017-12-21,1627000,19.99,6.79,33.97,29046,26502,2544,8
2018-01-04,1660000,6.79,19.99,294.4,29371,26798,2573,8
2018-01-14,1651000,19.99,6.8,34.02,29553,26958,2595,8
2018-01-16,1660000,6.8,19.99,293.97,29697,27089,2608,8
2018-02-15,1676000,19.99,6.79,33.97,30294,27626,2668,8
2018-02-19,1659000,6.79,19.99,294.4,30356,27679,2677,8
2018-05-12,1522000,19.99,4.99,24.96,31254,28458,2796,8
2018-05-14,1547000,4.99,19.99,400.6,31380,28567,2813,8
2018-06-05,1551000,19.99,4.99,24.96,31819,28959,2860,8
2018-06-08,1573000,4.99,19.99,400.6,31935,29058,2877,8
2018-06-20,1576000,19.99,4.99,24.96,32272,29351,2921,8
2018-07-05,1599000,4.99,19.99,400.6,32703,29732,2971,8
2018-09-27,1643000,19.99,4.99,24.96,33736,30616,3120,8
2018-10-01,1679000,4.99,19.99,400.6,33870,30737,3133,8
2018-10-29,1693000,19.99,4.99,24.96,34281,31081,3200,8
2018-11-01,1709000,4.99,19.99,400.6,34337,31129,3208,8
2018-11-21,1715000,19.99,4.99,24.96,34598,31352,3246,8
2018-11-27,1897000,4.99,19.99,400.6,36237,32958,3279,8
2018-12-20,1920000,19.99,4.99,24.96,36550,33234,3316,8
2019-01-03,1934000,4.99,19.99,400.6,36766,33426,3340,8
2019-02-04,1958000,19.99,4.99,24.96,37153,33761,3392,8
2019-02-11,1964000,4.99,19.99,400.6,37262,33857,3405,8
2019-06-25,2159000,19.99,4.99,24.96,38571,34993,3578,8
2019-07-09,2326000,4.99,19.99,400.6,40206,36576,3630,8
2019-08-23,2360000,19.99,4.99,24.96,40612,36931,3681,8
2019-08-26,2360000,4.99,19.99,400.6,40672,36978,3694,8
2019-10-27,2464000,19.99,4.99,24.96,41168,37407,3761,8
2019-11-01,2484000,4.99,19.99,400.6,41254,37491,3763,8
2019-11-08,2483000,19.99,4.99,24.96,41449,37678,3771,8
2019-11-11,2608000,4.99,19.99,400.6,41601,37823,3778,8
2019-11-26,2543000,19.99,4.99,24.96,42154,38346,3808,8
2019-12-03,2553000,4.99,19.99,400.6,42527,38708,3819,8
2019-12-19,2096000,19.99,4.99,24.96,42884,39038,3846,8
2020-01-02,2134000,4.99,19.99,400.6,43299,39435,3864,8
2020-01-23,1963000,19.99,4.99,24.96,43740,39843,3897,8
2020-01-26,1990000,4.99,19.99,400.6,43806,39906,3900,8
2020-03-24,1993000,19.99,3.99,19.96,44800,40835,3965,8
2020-03-30,2260000,3.99,19.99,501.0,45262,41257,4005,8
2020-06-25,2052000,19.99,4.99,24.96,47824,43613,4211,8
2020-07-09,2096000,4.99,19.99,400.6,48304,44069,4235,8
2020-08-04,2142000,19.99,4.99,24.96,48930,44655,4275,8
