date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-11,136000,9.99,3.39,33.93,1302,1239,63,9
2015-06-22,138000,3.39,9.99,294.69,1322,1258,64,9
2015-11-25,143000,9.99,6.69,66.97,1434,1355,79,8
2015-12-01,140000,6.69,9.99,149.33,1440,1360,80,8
2015-12-22,143000,9.99,6.69,66.97,1453,1372,81,8
2016-01-04,144000,6.69,9.99,149.33,1465,1383,82,8
2016-02-05,147000,9.99,4.99,49.95,1476,1394,82,8
2016-02-13,148000,4.99,9.99,200.2,1484,1402,82,8
2016-04-29,147000,9.99,3.39,33.93,1522,1438,84,8
2016-05-02,142000,3.39,9.99,294.69,1528,1444,84,8
2016-06-23,140000,9.99,7.99,79.98,1559,1473,86,8
2016-07-04,143000,7.99,9.99,125.03,1566,1480,86,8
2016-10-05,151000,9.99,1.99,19.92,1602,1513,89,8
2016-10-10,160000,1.99,9.99,502.01,1607,1517,90,8
2016-11-23,154000,9.99,6.69,66.97,1631,1539,92,8
2016-11-29,153000,6.69,9.99,149.33,1671,1579,92,8
2016-12-22,157000,9.99,6.69,66.97,1677,1585,92,8
2017-01-02,160000,6.69,9.99,149.33,1684,1592,92,8
2017-06-22,148000,9.99,4.99,49.95,1740,1640,100,8
2017-07-05,147000,4.99,9.99,200.2,1751,1650,101,8
2017-07-31,158000,9.99,1.99,19.92,1758,1655,103,8
2017-08-07,157000,1.99,9.99,502.01,1762,1658,104,8
2017-10-26,162000,9.99,8.99,89.99,1797,1688,109,8
2017-11-01,157000,8.99,9.99,111.12,1798,1689,109,8
2017-11-23,159000,9.99,6.69,66.97,1805,1695,110,8
2017-11-28,159000,6.69,9.99,149.33,1817,1707,110,8
2017-12-22,161000,9.99,6.69,66.97,1820,1710,110,8
2018-01-04,165000,6.69,9.99,149.33,1827,1714,113,8
2018-02-15,154000,9.99,6.69,66.97,1841,1727,114,8
2018-02-19,154000,6.69,9.99,149.33,1842,1728,114,8
2018-06-20,147000,9.99,2.49,24.92,1872,1756,116,8
2018-07-05,149000,2.49,9.99,401.2,1884,1767,117,8
2018-10-29,148000,9.99,2.49,24.92,1906,1788,118,8
2018-11-01,149000,2.49,9.99,401.2,1907,1789,118,8
2018-11-21,148000,9.99,0.99,9.91,1910,1792,118,8
2018-11-27,150000,0.99,9.99,1009.09,1915,1796,119,8
2018-12-20,149000,9.99,0.99,9.91,1927,1807,120,8
2019-01-03,151000,0.99,9.99,1009.09,1930,1809,121,8
2019-02-04,151000,9.99,6.69,66.97,1937,1814,123,8
2019-02-11,151000,6.69,9.99,149.33,1941,1818,123,8
2019-06-25,153000,9.99,3.39,33.93,1964,1841,123,8
2019-07-09,153000,3.39,9.99,294.69,1972,1849,123,8
