date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-11-23,1000.0,0.0,6.99,,17,16,1,7
2016-12-06,,6.99,5.99,85.69,24,23,1,7
2016-12-22,,5.99,4.49,74.96,37,36,1,7
2017-01-02,,4.49,5.99,133.41,44,43,1,7
2017-01-10,,5.99,4.99,83.31,47,46,1,7
2017-01-23,1000.0,4.99,3.74,74.95,50,49,1,8
2017-01-30,1000.0,3.74,4.99,133.42,63,62,1,8
2017-03-27,2000.0,4.99,3.49,69.94,86,85,1,8
2017-04-03,2000.0,3.49,4.99,142.98,106,105,1,8
2017-06-22,8000.0,4.99,3.14,62.93,188,187,1,8
2017-07-05,10000.0,3.14,4.99,158.92,281,279,2,8
2017-08-28,13000.0,4.99,2.99,59.92,327,323,4,8
2017-09-04,14000.0,2.99,4.99,166.89,351,347,4,8
2017-10-27,17000.0,4.99,2.84,56.91,398,392,6,8
2017-11-01,15000.0,2.84,4.99,175.7,415,408,7,8
2017-11-22,16000.0,4.99,2.49,49.9,432,425,7,8
2017-11-29,19000.0,2.49,4.99,200.4,460,452,8,8
2017-12-21,17000.0,4.99,1.74,34.87,482,473,9,8
2018-01-04,21000.0,1.74,4.99,286.78,587,576,11,9
2018-02-15,24000.0,4.99,2.49,49.9,728,715,13,9
2018-02-19,27000.0,2.49,4.99,200.4,762,748,14,9
2018-03-26,26000.0,4.99,2.49,49.9,869,854,15,9
2018-04-02,31000.0,2.49,4.99,200.4,955,938,17,9
2018-06-21,30000.0,4.99,1.74,34.87,1144,1125,19,9
2018-07-05,37000.0,1.74,4.99,286.78,1319,1294,25,9
2018-10-29,484000.0,4.99,1.74,34.87,1652,1614,38,9
2018-11-01,486000.0,1.74,4.99,286.78,1661,1623,38,9
2018-11-21,492000.0,4.99,1.24,24.85,1701,1661,40,9
2018-11-27,549000.0,1.24,4.99,402.42,1800,1760,40,9
2018-12-20,562000.0,4.99,1.24,24.85,1854,1811,43,9
2019-01-03,615000.0,1.24,4.99,402.42,1955,1905,50,9
2019-02-04,628000.0,4.99,1.24,24.85,2046,1995,51,9
2019-02-11,641000.0,1.24,4.99,402.42,2074,2022,52,9
2019-03-03,695000.0,4.99,3.34,66.93,2175,2121,54,9
2019-03-15,672000.0,3.34,4.99,149.4,2280,2226,54,9
2019-06-25,1309000.0,4.99,1.74,34.87,2550,2486,64,9
2019-07-09,1518000.0,1.74,4.99,286.78,3019,2951,68,9
2019-10-28,1588000.0,4.99,1.74,34.87,3143,3070,73,9
2019-11-01,1652000.0,1.74,4.99,286.78,3165,3091,74,9
2019-11-10,1609000.0,4.99,2.49,49.9,3210,3136,74,9
2019-11-12,1629000.0,2.49,4.99,200.4,3218,3144,74,9
2019-11-26,1588000.0,4.99,1.74,34.87,3270,3196,74,9
2019-12-03,1622000.0,1.74,4.99,286.78,3331,3254,77,9
2019-12-19,1589000.0,4.99,1.24,24.85,3376,3297,79,9
2020-01-02,1838000.0,1.24,4.99,402.42,3501,3417,84,9
2020-01-23,1458000.0,4.99,1.74,34.87,3581,3494,87,9
2020-01-27,536000.0,1.74,4.99,286.78,3601,3514,87,9
2020-06-25,1338000.0,4.99,1.74,34.87,3984,3890,94,9
2020-07-09,1414000.0,1.74,4.99,286.78,4081,3985,96,9
2020-10-29,808000.0,4.99,1.74,34.87,4280,4175,105,9
2020-11-02,1321000.0,1.74,4.99,286.78,4293,4188,105,9
2020-11-25,1233000.0,4.99,1.74,34.87,4330,4223,107,9
2020-12-01,841000.0,1.74,4.99,286.78,4357,4250,107,9
2020-12-22,1220000.0,4.99,1.74,34.87,4396,4287,109,9
2021-01-05,1340000.0,1.74,4.99,286.78,4459,4346,113,9
2021-02-12,1194000.0,4.99,1.24,24.85,4538,4424,114,9
2021-02-14,1194000.0,1.24,4.99,402.42,4545,4431,114,9
2021-06-24,1144000.0,4.99,1.24,24.85,4778,4656,122,9
2021-07-08,1397000.0,1.24,4.99,402.42,4863,4738,125,9
2021-10-28,1196000.0,4.99,1.64,32.87,5050,4914,136,9
2021-11-01,1240000.0,1.64,4.99,304.27,5062,4926,136,9
2021-11-02,1251000.0,4.99,1.64,32.87,5063,4926,137,9
2021-11-09,1280000.0,1.64,4.99,304.27,5091,4952,139,9
2021-11-24,1217000.0,4.99,1.64,32.87,5119,4976,143,9
2021-12-01,1256000.0,1.64,4.99,304.27,5140,4997,143,9
2021-12-22,1221000.0,4.99,1.64,32.87,5176,5032,144,9
2022-01-05,1277000.0,1.64,4.99,304.27,5216,5072,144,9
2022-01-27,844000.0,4.99,1.24,24.85,5259,5113,146,9
2022-02-02,1296000.0,1.24,4.99,402.42,5279,5133,146,9
2022-06-23,1283000.0,4.99,1.49,29.86,5434,5282,152,9
2022-07-06,1336000.0,1.49,4.99,334.9,5477,5322,155,9
