date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-06,16000,4.99,9.99,200.2,58,51,7,8
2015-09-01,22000,9.99,3.39,33.93,78,65,13,8
2015-09-09,22000,3.39,9.99,294.69,89,74,15,8
2016-03-28,23000,9.99,4.99,49.95,106,89,17,8
2016-04-04,25000,4.99,9.99,200.2,110,93,17,8
2016-08-30,30000,9.99,4.99,49.95,128,107,21,8
2016-09-05,28000,4.99,9.99,200.2,131,109,22,8
2017-04-03,35000,9.99,3.39,33.93,166,137,29,8
2017-04-10,35000,3.39,9.99,294.69,170,141,29,8
2017-08-28,39000,9.99,2.49,24.92,193,158,35,8
2017-09-04,43000,2.49,9.99,401.2,199,161,38,8
2018-04-30,51000,9.99,3.39,33.93,246,194,52,6
2018-05-07,51000,3.39,9.99,294.69,253,200,53,6
2018-10-08,43000,9.99,4.99,49.95,279,223,56,6
2018-10-15,54000,4.99,9.99,200.2,282,225,57,6
2019-04-11,108000,9.99,1.99,19.92,312,248,64,6
2019-04-15,46000,1.99,9.99,502.01,312,248,64,6
2019-11-11,60000,9.99,3.39,33.93,361,286,75,6
2019-11-18,59000,3.39,9.99,294.69,365,290,75,6
2020-05-25,59000,9.99,2.49,24.92,428,343,85,8
2020-06-01,48000,2.49,9.99,401.2,441,353,88,8
2020-09-28,73000,9.99,3.39,33.93,512,410,102,8
2020-10-05,54000,3.39,9.99,294.69,515,412,103,8
2021-04-26,89000,9.99,2.49,24.92,593,478,115,8
2021-05-03,63000,2.49,9.99,401.2,600,484,116,8
2021-09-06,105000,9.99,3.39,33.93,668,540,128,8
2021-09-13,109000,3.39,9.99,294.69,674,544,130,8
2022-04-25,127000,9.99,1.99,19.92,766,615,151,8
2022-05-02,94000,1.99,9.99,502.01,780,627,153,8
2022-08-29,137000,9.99,2.49,24.92,832,670,162,8
2022-09-05,140000,2.49,9.99,401.2,841,678,163,8
