date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-02-17,,0.0,0.99,,7,7,0,0
2017-03-30,5000.0,0.99,0.49,49.49,19,15,4,6
2017-04-03,6000.0,0.49,0.99,202.04,20,16,4,7
2017-04-05,6000.0,0.99,0.49,49.49,22,17,5,6
2017-04-10,7000.0,0.49,0.99,202.04,26,21,5,7
2017-04-12,6000.0,0.99,0.49,49.49,27,22,5,7
2017-04-26,8000.0,0.49,0.99,202.04,34,28,6,7
2017-06-22,11000.0,0.99,0.49,49.49,74,58,16,6
2017-07-05,11000.0,0.49,0.99,202.04,84,66,18,6
2017-07-07,11000.0,0.99,0.49,49.49,86,68,18,6
2017-07-21,13000.0,0.49,0.99,202.04,101,78,23,6
2017-09-15,17000.0,0.99,0.49,49.49,116,88,28,6
2017-09-29,18000.0,0.49,0.99,202.04,122,92,30,6
2017-10-27,18000.0,0.99,0.49,49.49,129,95,34,6
2017-11-01,16000.0,0.49,0.99,202.04,130,95,35,6
2017-11-23,17000.0,0.99,0.49,49.49,136,98,38,6
2017-11-29,18000.0,0.49,0.99,202.04,139,100,39,6
2017-12-01,18000.0,0.99,0.49,49.49,140,101,39,6
2017-12-15,19000.0,0.49,0.99,202.04,144,103,41,6
2017-12-21,18000.0,0.99,0.49,49.49,146,105,41,6
2018-01-04,20000.0,0.49,0.99,202.04,152,109,43,6
2018-02-15,19000.0,0.99,0.49,49.49,163,114,49,5
2018-02-19,21000.0,0.49,0.99,202.04,164,115,49,6
2018-02-27,25000.0,0.99,0.49,49.49,166,117,49,6
2018-03-05,35000.0,0.49,0.99,202.04,170,120,50,6
2018-04-30,89000.0,0.99,0.49,49.49,186,131,55,6
2018-05-14,81000.0,0.49,0.99,202.04,197,139,58,6
2018-06-21,188000.0,0.99,0.49,49.49,220,153,67,5
2018-07-05,221000.0,0.49,0.99,202.04,236,158,78,5
2018-07-09,226000.0,0.99,0.49,49.49,241,161,80,5
2018-07-23,242000.0,0.49,0.99,202.04,252,168,84,5
2018-09-17,280000.0,0.99,0.49,49.49,279,185,94,5
2018-10-01,289000.0,0.49,0.99,202.04,288,193,95,5
2018-10-29,307000.0,0.99,0.49,49.49,299,198,101,5
2018-11-01,314000.0,0.49,0.99,202.04,300,199,101,5
2018-11-21,326000.0,0.99,0.49,49.49,308,207,101,5
2018-11-27,346000.0,0.49,0.99,202.04,319,217,102,5
2018-11-30,345000.0,0.99,0.49,49.49,321,219,102,5
2018-12-14,343000.0,0.49,0.99,202.04,328,223,105,5
2018-12-20,357000.0,0.99,0.49,49.49,329,224,105,5
2019-01-03,362000.0,0.49,0.99,202.04,336,229,107,5
2019-02-04,377000.0,0.99,0.49,49.49,355,238,117,5
2019-02-11,393000.0,0.49,0.99,202.04,361,241,120,5
2019-02-12,385000.0,0.99,0.49,49.49,361,241,120,5
