date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-12,37000,2.99,1.04,34.78,539,493,46,8
2015-06-22,41000,1.04,2.99,287.5,550,503,47,8
2015-07-20,39000,2.99,1.01,33.78,558,510,48,8
2015-07-27,43000,1.01,2.99,296.04,575,526,49,8
2015-11-25,44000,2.99,1.49,49.83,616,561,55,8
2015-12-01,46000,1.49,2.99,200.67,617,562,55,8
2015-12-22,47000,2.99,1.04,34.78,625,569,56,8
2016-01-04,50000,1.04,2.99,287.5,637,580,57,8
2016-01-14,52000,2.99,0.86,28.76,644,587,57,8
2016-01-20,50000,0.86,2.99,347.67,658,599,59,8
2016-02-05,56000,2.99,0.89,29.77,671,609,62,8
2016-02-12,53000,0.89,2.99,335.96,678,615,63,8
2016-03-31,53000,2.99,1.01,33.78,701,633,68,8
2016-04-04,51000,1.01,2.99,296.04,706,638,68,8
2016-06-08,54000,2.99,1.19,39.8,733,665,68,8
2016-06-15,51000,1.19,2.99,251.26,739,671,68,8
2016-06-23,53000,2.99,0.98,32.78,740,672,68,8
2016-07-04,54000,0.98,2.99,305.1,748,680,68,8
2016-09-14,54000,2.99,0.98,32.78,774,704,70,8
2016-09-22,58000,0.98,2.99,305.1,780,710,70,8
2016-10-28,59000,2.99,1.01,33.78,787,717,70,8
2016-11-01,59000,1.01,2.99,296.04,787,717,70,8
2016-11-23,57000,2.99,1.49,49.83,789,719,70,8
2016-11-30,53000,1.49,2.99,200.67,804,734,70,8
2016-12-21,59000,2.99,1.04,34.78,808,737,71,8
2017-01-02,60000,1.04,2.99,287.5,816,743,73,8
2017-01-15,59000,2.99,2.0,66.89,824,749,75,8
2017-01-19,60000,2.0,2.99,149.5,828,752,76,8
2017-05-09,54000,2.99,1.22,40.8,851,775,76,8
2017-05-16,58000,1.22,2.99,245.08,852,776,76,8
2017-06-22,57000,2.99,0.98,32.78,857,780,77,8
2017-07-05,59000,0.98,2.99,305.1,862,784,78,8
2017-08-28,60000,2.99,1.01,33.78,869,790,79,8
2017-09-04,59000,1.01,2.99,296.04,872,793,79,8
2017-10-26,62000,2.99,0.89,29.77,877,798,79,8
2017-11-01,61000,0.89,2.99,335.96,877,798,79,8
2017-11-23,65000,2.99,0.89,29.77,883,804,79,8
2017-11-28,69000,0.89,2.99,335.96,889,810,79,8
2017-12-21,62000,2.99,0.89,29.77,891,812,79,8
2018-01-04,69000,0.89,2.99,335.96,896,816,80,8
2018-02-15,61000,2.99,0.98,32.78,904,824,80,8
2018-02-19,61000,0.98,2.99,305.1,906,826,80,8
2018-04-04,66000,2.99,1.49,49.83,908,828,80,8
2018-04-10,61000,1.49,2.99,200.67,909,829,80,8
2018-06-23,57000,2.99,0.74,24.75,923,842,81,8
2018-07-05,58000,0.74,2.99,404.05,926,845,81,8
2018-09-11,59000,2.99,1.04,34.78,937,853,84,8
2018-09-18,59000,1.04,2.99,287.5,938,854,84,8
2018-10-29,59000,2.99,1.19,39.8,943,859,84,8
2018-11-01,60000,1.19,2.99,251.26,944,860,84,8
2018-11-21,60000,2.99,0.89,29.77,944,860,84,8
2018-11-27,60000,0.89,2.99,335.96,949,865,84,8
2018-12-20,62000,2.99,0.74,24.75,954,870,84,8
