date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-12-22,2000,2.99,1.97,65.89,100,96,4,8
2016-01-04,2000,1.97,2.99,151.78,123,118,5,8
2016-02-05,3000,2.99,1.97,65.89,153,146,7,8
2016-02-12,2000,1.97,2.99,151.78,162,155,7,8
2016-04-18,8000,2.99,1.49,49.83,273,262,11,8
2016-04-25,8000,1.49,2.99,200.67,437,419,18,8
2016-06-23,16000,2.99,1.49,49.83,680,652,28,9
2016-07-04,21000,1.49,2.99,200.67,1064,1024,40,9
2016-09-05,28000,2.99,1.49,49.83,1425,1368,57,9
2016-09-12,29000,1.49,2.99,200.67,1664,1598,66,9
2016-11-23,38000,2.99,0.98,32.78,1899,1820,79,9
2016-11-29,42000,0.98,2.99,305.1,2071,1983,88,9
2016-12-22,44000,2.99,0.98,32.78,2166,2074,92,9
2017-01-02,55000,0.98,2.99,305.1,2524,2418,106,9
2017-01-13,70000,2.99,0.98,32.78,2672,2560,112,9
2017-01-14,72000,0.98,2.99,305.1,2793,2678,115,9
2017-03-13,102000,2.99,1.49,49.83,3469,3299,170,9
2017-03-20,106000,1.49,2.99,200.67,3647,3468,179,9
2017-05-15,123000,2.99,1.49,49.83,3919,3727,192,9
2017-05-22,123000,1.49,2.99,200.67,4574,4359,215,9
2017-06-22,139000,2.99,0.98,32.78,4875,4642,233,9
2017-07-05,155000,0.98,2.99,305.1,5582,5317,265,9
2017-07-17,157000,2.99,1.49,49.83,5819,5545,274,9
2017-07-24,168000,1.49,2.99,200.67,6188,5900,288,9
2017-10-02,193000,2.99,1.49,49.83,6691,6371,320,9
2017-10-09,192000,1.49,2.99,200.67,7106,6775,331,9
2017-11-22,195000,2.99,0.98,32.78,7446,7098,348,9
2017-11-28,201000,0.98,2.99,305.1,7768,7415,353,9
2017-12-04,216000,2.99,0.98,32.78,7832,7478,354,9
2017-12-11,218000,0.98,2.99,305.1,8246,7876,370,9
2017-12-21,230000,2.99,0.98,32.78,8420,8046,374,9
2018-01-04,245000,0.98,2.99,305.1,8849,8459,390,9
2018-03-12,237000,2.99,1.49,49.83,9300,8880,420,9
2018-03-19,240000,1.49,2.99,200.67,9423,8997,426,9
2018-05-14,226000,2.99,1.49,49.83,9646,9208,438,9
2018-05-21,229000,1.49,2.99,200.67,9736,9292,444,9
2018-06-21,232000,2.99,0.98,32.78,9902,9447,455,9
2018-07-05,236000,0.98,2.99,305.1,10126,9660,466,9
2018-10-08,246000,2.99,1.49,49.83,10499,10015,484,9
2018-10-15,247000,1.49,2.99,200.67,10564,10077,487,9
2018-11-21,249000,2.99,0.98,32.78,10640,10149,491,9
2018-11-27,249000,0.98,2.99,305.1,10766,10273,493,9
2018-12-20,251000,2.99,0.98,32.78,10822,10325,497,9
2019-01-17,257000,0.98,2.99,305.1,11158,10641,517,9
2019-02-04,258000,2.99,0.95,31.77,11227,10707,520,9
2019-02-11,259000,0.95,2.99,314.74,11274,10753,521,9
2019-06-24,263000,2.99,0.89,29.77,11690,11157,533,9
2019-07-09,291000,0.89,2.99,335.96,13117,12534,583,9
2019-09-23,296000,2.99,0.89,29.77,13331,12737,594,9
2019-09-24,296000,0.89,2.99,335.96,13332,12738,594,9
2019-11-26,300000,2.99,1.49,49.83,13474,12875,599,9
2019-12-03,300000,1.49,2.99,200.67,13521,12922,599,9
2019-12-19,301000,2.99,0.89,29.77,13564,12963,601,9
2020-01-06,340000,0.89,2.99,335.96,13729,13123,606,9
2020-01-23,280000,2.99,1.49,49.83,13791,13181,610,9
2020-01-26,313000,1.49,2.99,200.67,13800,13189,611,9
2020-02-17,273000,2.99,1.49,49.83,13862,13248,614,9
2020-02-24,302000,1.49,2.99,200.67,13905,13290,615,9
2020-06-25,316000,2.99,0.89,29.77,14230,13601,629,9
2020-07-23,286000,0.89,2.99,335.96,14458,13821,637,9
2020-10-12,289000,2.99,1.49,49.83,14625,13984,641,9
2020-10-18,290000,1.49,2.99,200.67,14643,14002,641,9
2020-11-25,292000,2.99,0.86,28.76,14716,14074,642,9
2020-12-01,294000,0.86,2.99,347.67,14755,14111,644,9
2020-12-21,295000,2.99,0.83,27.76,14794,14148,646,9
2021-01-05,297000,0.83,2.99,360.24,14924,14275,649,9
2021-02-08,300000,2.99,0.8,26.76,15001,14348,653,9
2021-02-16,300000,0.8,2.99,373.75,15070,14415,655,9
2021-05-27,300000,2.99,0.77,25.75,15263,14600,663,9
2021-05-31,302000,0.77,2.99,388.31,15315,14652,663,9
2021-06-20,303000,2.99,0.74,24.75,15398,14730,668,9
2021-07-08,305000,0.74,2.99,404.05,15551,14880,671,9
2021-10-28,313000,2.99,1.49,49.83,15754,15074,680,9
2021-11-08,330000,1.49,2.99,200.67,15785,15104,681,9
2021-11-24,315000,2.99,1.49,49.83,15809,15126,683,9
2021-12-01,316000,1.49,2.99,200.67,15824,15141,683,9
2021-12-22,317000,2.99,0.74,24.75,15842,15159,683,9
2022-01-17,319000,0.74,2.99,404.05,15989,15300,689,9
2022-01-26,319000,2.99,0.74,24.75,16018,15329,689,9
2022-02-02,319000,0.74,2.99,404.05,16046,15355,691,9
2022-05-16,323000,2.99,0.89,29.77,16177,15483,694,9
2022-05-23,323000,0.89,2.99,335.96,16200,15505,695,9
2022-06-23,324000,2.99,0.74,24.75,16247,15549,698,9
2022-07-21,326000,0.74,2.99,404.05,16414,15711,703,9
2022-09-12,327000,2.99,0.74,24.75,16508,15804,704,9
2022-09-19,392000,0.74,2.99,404.05,16537,15832,705,9
