date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-06-22,429000,59.99,41.99,69.99,16709,12688,4021,6
2017-07-05,492000,41.99,59.99,142.87,18429,14037,4392,6
2017-09-05,578000,59.99,38.99,64.99,20758,15968,4790,6
2017-09-25,623000,38.99,59.99,153.86,22200,17056,5144,6
2017-11-22,666000,59.99,35.99,59.99,23594,18241,5353,6
2017-11-28,686000,35.99,59.99,166.69,27112,21613,5499,6
2018-03-01,805000,59.99,29.99,49.99,29872,24111,5761,8
2018-03-14,888000,29.99,59.99,200.03,31488,25316,6172,8
2018-04-22,794000,59.99,29.99,49.99,33124,26716,6408,8
2018-05-06,710000,29.99,59.99,200.03,33953,27357,6596,8
2018-09-19,741000,59.99,29.99,49.99,36924,29947,6977,8
2018-10-02,786000,29.99,59.99,200.03,37496,30390,7106,8
2018-11-21,795000,59.99,29.99,49.99,38450,31211,7239,8
2018-11-27,882000,29.99,59.99,200.03,41830,34492,7338,8
2019-02-26,928000,59.99,39.99,66.66,43788,36216,7572,8
2019-04-29,950000,39.99,29.99,74.99,45881,37203,8678,8
2019-05-06,969000,29.99,39.99,133.34,46069,37354,8715,8
2019-07-22,999000,39.99,26.79,66.99,48775,39855,8920,8
2019-08-05,1037000,26.79,39.99,149.27,49491,40407,9084,8
2019-12-06,1111000,39.99,26.79,66.99,52625,43313,9312,8
2019-12-09,1144000,26.79,39.99,149.27,52893,43550,9343,8
2020-02-27,1064000,39.99,19.99,49.99,56683,47120,9563,8
2020-03-02,1244000,19.99,39.99,200.05,57525,47819,9706,8
2020-09-23,1257000,39.99,19.99,49.99,69418,58890,10528,8
2020-10-07,1472000,19.99,39.99,200.05,71392,60636,10756,8
2020-12-22,1361000,39.99,19.99,49.99,75801,64701,11100,8
2021-01-05,1415000,19.99,39.99,200.05,77473,66226,11247,8
2021-04-29,1400000,39.99,19.99,49.99,87165,72681,14484,8
2021-05-06,1453000,19.99,39.99,200.05,88269,73553,14716,8
2021-09-29,1533000,39.99,19.99,49.99,94813,79392,15421,8
2021-10-13,1570000,19.99,39.99,200.05,96132,80595,15537,8
2021-12-16,1604000,39.99,19.99,49.99,98959,83251,15708,8
2022-01-05,1640000,19.99,39.99,200.05,100494,84679,15815,8
2022-03-17,1680000,39.99,19.99,49.99,103363,87356,16007,8
2022-03-28,1708000,19.99,39.99,200.05,104068,87994,16074,8
