date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-08-17,2000,0.0,5.99,,0,0,0,0
2017-08-24,4000,5.99,9.99,166.78,91,88,3,8
2017-10-26,7000,9.99,7.49,74.97,174,166,8,8
2017-11-01,8000,7.49,9.99,133.38,182,174,8,8
2017-11-03,8000,9.99,7.49,74.97,183,175,8,8
2017-11-17,9000,7.49,9.99,133.38,197,187,10,8
2017-11-22,10000,9.99,7.49,74.97,204,193,11,8
2017-11-28,11000,7.49,9.99,133.38,211,198,13,8
2017-12-21,11000,9.99,7.49,74.97,226,212,14,8
2018-01-04,12000,7.49,9.99,133.38,237,221,16,8
2018-02-15,13000,9.99,8.49,84.98,257,238,19,8
2018-02-19,14000,8.49,9.99,117.67,261,241,20,8
2018-04-19,14000,9.99,8.49,84.98,276,254,22,8
2018-04-25,14000,8.49,9.99,117.67,277,255,22,8
2018-06-21,12000,9.99,7.99,79.98,286,264,22,8
2018-07-05,13000,7.99,9.99,125.03,290,267,23,8
2018-08-20,13000,9.99,7.99,79.98,303,276,27,8
2018-08-27,14000,7.99,9.99,125.03,309,282,27,8
2018-10-29,15000,9.99,6.99,69.97,326,298,28,8
2018-11-01,15000,6.99,9.99,142.92,328,300,28,8
2018-11-21,15000,9.99,6.99,69.97,332,302,30,8
2018-11-27,16000,6.99,9.99,142.92,335,305,30,8
2018-12-20,16000,9.99,6.99,69.97,343,313,30,8
2019-01-03,17000,6.99,9.99,142.92,353,323,30,8
2019-02-04,18000,9.99,5.99,59.96,365,332,33,8
2019-02-11,18000,5.99,6.49,108.35,366,332,34,8
2019-02-18,19000,6.49,9.99,153.93,375,341,34,8
2019-05-28,21000,9.99,7.99,79.98,420,379,41,8
2019-06-03,22000,7.99,9.99,125.03,425,382,43,8
2019-06-25,22000,9.99,4.99,49.95,428,384,44,8
2019-07-09,23000,4.99,9.99,200.2,444,397,47,8
2019-07-21,24000,9.99,7.49,74.97,451,403,48,8
2019-07-29,35000,7.49,9.99,133.38,456,406,50,8
2019-10-28,38000,9.99,6.99,69.97,483,427,56,8
2019-11-01,38000,6.99,9.99,142.92,483,427,56,8
2019-11-26,40000,9.99,4.99,49.95,489,432,57,8
2019-12-03,39000,4.99,9.99,200.2,493,436,57,8
2019-12-09,40000,9.99,4.99,49.95,494,437,57,8
2019-12-16,41000,4.99,9.99,200.2,497,439,58,8
2019-12-19,12000,9.99,4.99,49.95,498,440,58,8
2020-01-02,41000,4.99,9.99,200.2,514,455,59,8
2020-01-23,38000,9.99,4.99,49.95,518,459,59,8
2020-01-27,37000,4.99,9.99,200.2,518,459,59,8
2020-03-27,20000,9.99,5.99,59.96,534,474,60,8
2020-04-03,21000,5.99,9.99,166.78,557,488,69,8
2020-05-18,23000,9.99,6.99,69.97,595,520,75,8
2020-05-25,23000,6.99,9.99,142.92,601,524,77,8
2020-06-25,26000,9.99,5.99,59.96,607,529,78,8
2020-07-09,28000,5.99,9.99,166.78,614,533,81,8
2020-10-29,32000,9.99,5.99,59.96,630,548,82,8
2020-11-02,32000,5.99,9.99,166.78,632,550,82,8
2020-11-25,33000,9.99,5.99,59.96,646,563,83,8
2020-12-01,10000,5.99,9.99,166.78,658,574,84,8
2020-12-22,34000,9.99,5.99,59.96,665,580,85,8
2021-01-05,35000,5.99,9.99,166.78,673,586,87,8
2021-02-10,37000,9.99,5.99,59.96,685,597,88,8
2021-02-15,11000,5.99,9.99,166.78,689,600,89,8
2021-03-15,38000,9.99,7.99,79.98,698,605,93,8
2021-03-22,39000,7.99,9.99,125.03,705,610,95,8
2021-07-02,42000,9.99,4.99,49.95,728,631,97,8
2021-07-08,42000,4.99,9.99,200.2,730,632,98,8
2021-10-28,45000,9.99,3.99,39.94,738,638,100,8
2021-10-31,44000,3.99,9.99,250.38,740,640,100,8
2021-11-24,45000,9.99,2.49,24.92,744,643,101,8
2021-12-01,45000,2.49,9.99,401.2,748,646,102,8
2021-12-22,45000,9.99,2.49,24.92,749,647,102,8
2022-01-05,45000,2.49,9.99,401.2,755,650,105,8
2022-07-18,47000,9.99,4.99,49.95,789,676,113,8
2022-07-25,46000,4.99,9.99,200.2,791,677,114,8
2022-10-17,48000,9.99,4.99,49.95,797,683,114,8
2022-10-31,48000,4.99,9.99,200.2,800,683,117,8
