date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-08-28,13000,0.0,14.99,,0,0,0,0
2017-10-02,42000,14.99,13.49,89.99,417,384,33,8
2017-10-09,41000,13.49,14.99,111.12,460,422,38,8
2017-10-26,46000,14.99,13.49,89.99,494,450,44,8
2017-11-01,45000,13.49,14.99,111.12,503,457,46,8
2017-11-22,51000,14.99,10.04,66.98,522,473,49,8
2017-11-28,50000,10.04,14.99,149.3,619,567,52,8
2017-12-21,56000,14.99,10.04,66.98,643,586,57,8
2018-01-04,65000,10.04,14.99,149.3,681,614,67,8
2018-01-31,115000,14.99,7.49,49.97,720,647,73,8
2018-02-05,92000,7.49,14.99,200.13,1110,868,242,6
2018-04-23,93000,14.99,7.49,49.97,1263,999,264,6
2018-04-30,109000,7.49,14.99,200.13,1273,1009,264,6
2018-06-21,116000,14.99,5.99,39.96,1304,1036,268,6
2018-07-05,155000,5.99,14.99,250.25,1331,1059,272,6
2018-08-14,174000,14.99,5.09,33.96,1356,1081,275,6
2018-08-17,175000,5.09,14.99,294.5,1400,1123,277,8
2018-10-29,171000,14.99,5.99,39.96,1451,1169,282,8
2018-11-01,197000,5.99,14.99,250.25,1452,1170,282,8
2018-11-21,172000,14.99,5.09,33.96,1461,1176,285,8
2018-11-27,187000,5.09,14.99,294.5,1527,1241,286,8
2018-12-20,180000,14.99,5.99,39.96,1540,1253,287,8
2019-01-03,197000,5.99,14.99,250.25,1552,1263,289,8
2019-02-04,184000,14.99,5.99,39.96,1574,1281,293,8
2019-02-11,195000,5.99,14.99,250.25,1592,1295,297,8
2019-06-25,210000,14.99,5.09,33.96,1676,1363,313,8
2019-07-09,216000,5.09,14.99,294.5,1777,1460,317,8
2019-09-02,219000,14.99,3.74,24.95,1809,1486,323,8
2019-09-04,230000,3.74,14.99,400.8,1811,1488,323,8
2019-12-19,254000,14.99,3.74,24.95,1893,1562,331,8
2020-01-02,266000,3.74,14.99,400.8,1919,1586,333,8
2020-01-23,247000,14.99,3.74,24.95,1946,1612,334,8
2020-01-27,252000,3.74,14.99,400.8,1950,1615,335,8
2020-06-24,279000,14.99,3.74,24.95,2114,1770,344,8
2020-07-09,299000,3.74,14.99,400.8,2156,1808,348,8
2020-10-08,311000,14.99,3.74,24.95,2270,1911,359,8
2020-10-18,290000,3.74,14.99,400.8,2293,1932,361,8
2020-11-25,326000,14.99,3.74,24.95,2328,1962,366,8
2020-12-01,332000,3.74,14.99,400.8,2342,1976,366,8
2020-12-22,330000,14.99,3.74,24.95,2364,1997,367,8
2021-01-05,292000,3.74,14.99,400.8,2387,2019,368,8
2021-02-12,336000,14.99,3.74,24.95,2427,2054,373,8
2021-02-14,336000,3.74,14.99,400.8,2430,2057,373,8
2021-06-24,354000,14.99,3.74,24.95,2520,2136,384,8
2021-07-08,367000,3.74,14.99,400.8,2545,2159,386,8
2021-09-23,375000,14.99,3.74,24.95,2593,2200,393,8
2021-09-30,384000,3.74,14.99,400.8,2602,2207,395,8
2021-11-24,385000,14.99,3.74,24.95,2646,2248,398,8
2021-12-01,396000,3.74,14.99,400.8,2651,2253,398,8
2021-12-22,395000,14.99,3.74,24.95,2665,2266,399,8
2022-01-05,401000,3.74,14.99,400.8,2683,2282,401,8
2022-01-27,396000,14.99,3.74,24.95,2710,2308,402,8
2022-02-03,401000,3.74,14.99,400.8,2718,2316,402,8
2022-06-23,413000,14.99,3.74,24.95,2799,2386,413,8
2022-07-06,417000,3.74,14.99,400.8,2810,2394,416,8
2022-10-06,430000,14.99,3.74,24.95,2853,2429,424,8
2022-10-13,329000,3.74,14.99,400.8,2867,2441,426,8
