date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-02-05,8000,49.99,33.49,66.99,365,336,29,8
2016-02-12,8000,33.49,49.99,149.27,385,355,30,8
2016-04-28,11000,49.99,24.99,49.99,433,397,36,8
2016-05-02,11000,24.99,49.99,200.04,449,413,36,8
2016-06-23,13000,49.99,16.99,33.99,488,449,39,8
2016-07-04,16000,16.99,49.99,294.23,535,492,43,8
2016-10-06,23000,49.99,12.49,24.98,638,584,54,8
2016-10-10,28000,12.49,49.99,400.24,673,612,61,8
2016-11-23,27000,49.99,12.49,24.98,768,699,69,8
2016-11-29,27000,12.49,49.99,400.24,865,792,73,8
2016-12-22,31000,49.99,12.49,24.98,898,824,74,8
2017-01-02,34000,12.49,49.99,400.24,940,865,75,8
2017-02-23,38000,49.99,12.49,24.98,998,918,80,8
2017-02-27,37000,12.49,49.99,400.24,1024,938,86,8
2017-03-30,39000,49.99,12.49,24.98,1068,977,91,8
2017-04-03,40000,12.49,49.99,400.24,1078,986,92,8
2017-11-22,42000,49.99,12.49,24.98,1240,1135,105,8
2017-11-28,43000,12.49,49.99,400.24,1312,1204,108,8
2017-12-21,43000,49.99,12.49,24.98,1346,1237,109,8
2018-01-04,45000,12.49,49.99,400.24,1372,1259,113,8
2018-02-08,44000,49.99,12.49,24.98,1411,1297,114,8
2018-02-12,49000,12.49,49.99,400.24,1429,1312,117,8
2018-06-21,42000,49.99,12.49,24.98,1506,1379,127,8
2018-07-05,46000,12.49,49.99,400.24,1522,1394,128,8
2018-11-01,44000,49.99,12.49,24.98,1563,1429,134,8
2018-11-05,54000,12.49,49.99,400.24,1571,1437,134,8
2018-11-21,45000,49.99,12.49,24.98,1583,1448,135,8
2018-11-27,53000,12.49,49.99,400.24,1621,1486,135,8
2018-12-20,53000,49.99,12.49,24.98,1635,1499,136,8
2019-01-03,54000,12.49,49.99,400.24,1658,1520,138,8
2019-02-04,53000,49.99,12.49,24.98,1669,1530,139,8
2019-02-11,54000,12.49,49.99,400.24,1671,1531,140,8
2019-04-29,54000,49.99,12.49,24.98,1702,1558,144,8
2019-05-06,56000,12.49,49.99,400.24,1709,1565,144,8
2019-06-25,63000,49.99,12.49,24.98,1732,1586,146,8
2019-07-09,64000,12.49,49.99,400.24,1795,1647,148,8
2019-09-05,64000,49.99,12.49,24.98,1811,1662,149,8
2019-09-09,66000,12.49,49.99,400.24,1814,1665,149,8
2019-11-09,67000,49.99,12.49,24.98,1850,1699,151,8
2019-11-13,68000,12.49,49.99,400.24,1856,1705,151,8
2019-11-26,66000,49.99,12.49,24.98,1881,1730,151,8
2019-12-03,68000,12.49,49.99,400.24,1906,1755,151,8
2019-12-19,67000,49.99,12.49,24.98,1929,1778,151,8
2020-01-02,63000,12.49,49.99,400.24,1963,1812,151,8
2020-01-23,62000,49.99,12.49,24.98,1985,1834,151,8
2020-01-26,64000,12.49,49.99,400.24,1988,1837,151,8
2020-04-29,64000,49.99,12.49,24.98,2083,1924,159,8
2020-05-06,65000,12.49,49.99,400.24,2093,1933,160,8
2020-06-19,66000,49.99,12.49,24.98,2148,1981,167,8
2020-07-09,70000,12.49,49.99,400.24,2211,2042,169,8
2020-09-24,73000,49.99,9.99,19.98,2292,2123,169,8
2020-09-28,73000,9.99,49.99,500.4,2301,2132,169,8
2020-11-12,75000,49.99,7.99,15.98,2341,2171,170,8
2020-11-16,74000,7.99,49.99,625.66,2356,2178,178,8
2020-11-25,76000,49.99,7.99,15.98,2392,2212,180,8
2020-12-01,76000,7.99,49.99,625.66,2414,2234,180,8
2020-12-22,77000,49.99,7.99,15.98,2453,2271,182,8
2021-01-05,78000,7.99,49.99,625.66,2498,2312,186,8
2021-02-11,77000,49.99,7.99,15.98,2535,2347,188,8
2021-02-15,77000,7.99,49.99,625.66,2541,2353,188,8
