date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-03-22,3000,0.0,9.95,,31,31,0,7
2016-03-28,5000,9.95,11.99,120.5,205,204,1,8
2016-12-12,22000,11.99,14.99,125.02,860,856,4,9
2017-03-20,30000,14.99,10.49,69.98,1066,1058,8,9
2017-03-27,34000,10.49,14.99,142.9,1083,1075,8,9
2017-06-22,41000,14.99,9.89,65.98,1151,1141,10,9
2017-07-05,49000,9.89,14.99,151.57,1190,1180,10,9
2017-09-15,53000,14.99,8.99,59.97,1240,1230,10,9
2017-09-22,56000,8.99,14.99,166.74,1257,1247,10,9
2017-10-26,54000,14.99,8.24,54.97,1288,1276,12,9
2017-11-01,56000,8.24,14.99,181.92,1291,1279,12,9
2017-11-22,56000,14.99,8.99,59.97,1305,1292,13,9
2017-11-28,60000,8.99,14.99,166.74,1336,1323,13,9
2017-12-21,58000,14.99,8.99,59.97,1350,1337,13,9
2018-01-04,58000,8.99,14.99,166.74,1373,1360,13,9
2018-02-15,60000,14.99,9.89,65.98,1397,1383,14,9
2018-02-19,62000,9.89,14.99,151.57,1398,1384,14,9
2018-03-19,62000,14.99,7.49,49.97,1413,1399,14,9
2018-03-26,62000,7.49,14.99,200.13,1428,1413,15,9
2018-06-21,54000,14.99,7.49,49.97,1469,1453,16,9
2018-07-05,58000,7.49,14.99,200.13,1487,1470,17,9
2018-11-21,65000,14.99,6.74,44.96,1529,1512,17,9
2018-11-27,66000,6.74,14.99,222.4,1549,1531,18,9
2018-12-20,63000,14.99,5.99,39.96,1554,1535,19,9
2019-01-03,64000,5.99,14.99,250.25,1562,1543,19,9
2019-02-04,68000,14.99,7.49,49.97,1579,1556,23,9
2019-02-11,68000,7.49,14.99,200.13,1582,1559,23,9
2019-06-25,79000,14.99,7.49,49.97,1624,1601,23,9
2019-07-09,83000,7.49,14.99,200.13,1704,1680,24,9
2019-08-06,86000,14.99,9.89,65.98,1710,1685,25,9
2019-08-13,86000,9.89,14.99,151.57,1711,1686,25,9
2019-10-28,93000,14.99,9.89,65.98,1728,1701,27,9
2019-11-01,94000,9.89,14.99,151.57,1731,1703,28,9
2019-11-26,94000,14.99,7.49,49.97,1742,1714,28,9
2019-12-03,95000,7.49,14.99,200.13,1750,1722,28,9
2019-12-19,94000,14.99,7.49,49.97,1759,1731,28,9
2020-01-02,94000,7.49,14.99,200.13,1773,1745,28,9
2020-04-01,77000,14.99,10.04,66.98,1810,1782,28,9
2020-04-15,78000,10.04,14.99,149.3,1844,1815,29,9
2020-06-24,80000,14.99,9.89,65.98,1895,1865,30,9
2020-07-09,80000,9.89,14.99,151.57,1914,1883,31,9
2020-10-29,11000,14.99,9.89,65.98,1978,1947,31,9
2020-11-02,90000,9.89,14.99,151.57,1978,1947,31,9
2020-11-25,89000,14.99,9.89,65.98,1988,1957,31,9
2020-12-01,92000,9.89,14.99,151.57,1997,1966,31,9
2020-12-22,92000,14.99,9.89,65.98,2005,1974,31,9
2021-01-05,96000,9.89,14.99,151.57,2014,1983,31,9
2021-02-12,18000,14.99,9.89,65.98,2030,1999,31,9
2021-02-14,18000,9.89,14.99,151.57,2030,1999,31,9
2021-06-24,39000,14.99,8.99,59.97,2081,2048,33,9
2021-07-08,103000,8.99,14.99,166.74,2095,2059,36,9
2021-10-28,103000,14.99,8.99,59.97,2138,2102,36,9
2021-11-01,106000,8.99,14.99,166.74,2138,2102,36,9
2021-11-24,104000,14.99,7.49,49.97,2144,2108,36,9
2021-12-01,106000,7.49,14.99,200.13,2148,2112,36,9
2021-12-22,106000,14.99,7.49,49.97,2154,2118,36,9
2022-01-05,107000,7.49,14.99,200.13,2162,2126,36,9
2022-01-27,31000,14.99,7.49,49.97,2170,2133,37,9
2022-02-03,122000,7.49,14.99,200.13,2178,2141,37,9
2022-06-23,124000,14.99,7.49,49.97,2230,2191,39,9
2022-07-06,123000,7.49,14.99,200.13,2239,2200,39,9
2022-09-12,124000,14.99,7.49,49.97,2267,2228,39,9
2022-09-19,123000,7.49,14.99,200.13,2270,2231,39,9
2022-10-17,124000,14.99,7.49,49.97,2283,2244,39,9
2022-10-24,124000,7.49,14.99,200.13,2288,2247,41,9
