date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-08-10,,0.0,9.89,,0,0,0,0
2017-08-17,54000.0,9.89,10.99,111.12,491,483,8,8
2017-11-22,109000.0,10.99,9.78,88.99,1261,1237,24,9
2017-11-28,109000.0,9.78,10.99,112.37,1544,1518,26,9
2017-12-21,117000.0,10.99,8.46,76.98,1612,1583,29,9
2018-01-04,133000.0,8.46,10.99,129.91,1743,1709,34,9
2018-02-15,136000.0,10.99,8.79,79.98,1884,1850,34,9
2018-02-19,133000.0,8.79,10.99,125.03,1901,1867,34,9
2018-03-20,140000.0,10.99,8.79,79.98,1967,1929,38,9
2018-03-22,139000.0,8.79,10.99,125.03,1973,1933,40,9
2018-06-21,146000.0,10.99,8.24,74.98,2152,2105,47,9
2018-07-05,153000.0,8.24,10.99,133.37,2209,2160,49,9
2018-08-10,160000.0,10.99,7.36,66.97,2284,2232,52,9
2018-08-12,164000.0,7.36,10.99,149.32,2305,2253,52,9
2018-10-29,168000.0,10.99,8.79,79.98,2414,2358,56,9
2018-11-01,170000.0,8.79,10.99,125.03,2420,2363,57,9
2018-11-21,174000.0,10.99,8.24,74.98,2444,2385,59,9
2018-11-27,184000.0,8.24,10.99,133.37,2620,2561,59,9
2018-12-20,190000.0,10.99,7.69,69.97,2666,2607,59,9
2019-01-03,194000.0,7.69,10.99,142.91,2708,2648,60,9
2019-02-04,201000.0,10.99,8.46,76.98,2770,2703,67,9
2019-02-11,206000.0,8.46,10.99,129.91,2795,2725,70,9
2019-06-25,265000.0,10.99,7.69,69.97,3002,2920,82,9
2019-07-09,287000.0,7.69,10.99,142.91,3292,3206,86,9
2019-10-28,314000.0,10.99,8.24,74.98,3414,3321,93,9
2019-10-31,315000.0,8.24,10.99,133.37,3418,3325,93,9
2019-11-26,325000.0,10.99,7.69,69.97,3529,3435,94,9
2019-12-03,330000.0,7.69,10.99,142.91,3570,3476,94,9
2019-12-19,334000.0,10.99,6.59,59.96,3621,3525,96,9
2020-01-02,353000.0,6.59,10.99,166.77,3712,3612,100,9
2020-01-23,330000.0,10.99,8.79,79.98,3823,3722,101,9
2020-01-26,335000.0,8.79,10.99,125.03,3838,3736,102,9
2020-06-25,370000.0,10.99,7.69,69.97,4395,4285,110,9
2020-07-09,368000.0,7.69,10.99,142.91,4484,4372,112,9
2020-08-10,380000.0,10.99,6.37,57.96,4632,4516,116,9
2020-08-26,393000.0,6.37,10.99,172.53,4836,4711,125,9
2020-11-25,418000.0,10.99,7.69,69.97,5208,5076,132,9
2020-12-01,421000.0,7.69,10.99,142.91,5247,5115,132,9
2020-12-22,426000.0,10.99,6.59,59.96,5311,5175,136,9
2021-01-05,432000.0,6.59,10.99,166.77,5394,5256,138,9
2021-02-11,441000.0,10.99,7.69,69.97,5551,5408,143,9
2021-02-14,441000.0,7.69,10.99,142.91,5564,5420,144,9
2021-03-25,439000.0,10.99,7.69,69.97,5674,5526,148,9
2021-04-02,442000.0,7.69,10.99,142.91,5701,5552,149,9
2021-05-27,454000.0,10.99,7.14,64.97,5859,5707,152,9
2021-05-31,456000.0,7.14,10.99,153.92,5870,5718,152,9
2021-06-24,461000.0,10.99,6.92,62.97,5947,5795,152,9
2021-07-08,466000.0,6.92,10.99,158.82,6022,5869,153,9
2021-08-10,478000.0,10.99,6.15,55.96,6133,5979,154,9
2021-08-16,480000.0,6.15,10.99,178.7,6207,6050,157,9
2021-10-28,493000.0,10.99,7.58,68.97,6438,6276,162,9
2021-11-01,494000.0,7.58,10.99,144.99,6447,6285,162,9
2021-11-24,498000.0,10.99,6.59,59.96,6511,6348,163,9
2021-12-01,501000.0,6.59,10.99,166.77,6550,6387,163,9
2021-12-22,506000.0,10.99,6.04,54.96,6606,6442,164,9
2022-01-05,514000.0,6.04,10.99,181.95,6686,6519,167,9
2022-01-27,519000.0,10.99,6.59,59.96,6768,6600,168,9
2022-02-02,523000.0,6.59,10.99,166.77,6783,6614,169,9
2022-02-28,528000.0,10.99,6.04,54.96,6892,6721,171,9
2022-03-07,533000.0,6.04,10.99,181.95,6918,6746,172,9
2022-03-21,535000.0,10.99,5.93,53.96,6966,6794,172,9
2022-04-04,542000.0,5.93,10.99,185.33,7033,6860,173,9
2022-06-23,557000.0,10.99,5.82,52.96,7243,7068,175,9
2022-07-06,564000.0,5.82,10.99,188.83,7285,7110,175,9
2022-10-04,580000.0,10.99,5.49,49.95,7549,7370,179,9
2022-10-19,584000.0,5.49,10.99,200.18,7608,7427,181,9
