date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-05-30,11000,0.0,35.99,,0,0,0,0
2017-06-06,17000,35.99,39.99,111.11,417,296,121,6
2017-06-22,20000,39.99,35.99,90.0,629,457,172,6
2017-07-05,25000,35.99,39.99,111.11,688,503,185,6
2017-08-28,26000,39.99,29.99,74.99,755,547,208,6
2017-09-14,28000,29.99,39.99,133.34,783,563,220,6
2017-10-26,28000,39.99,29.99,74.99,810,580,230,6
2017-11-01,27000,29.99,39.99,133.34,813,580,233,6
2017-11-02,27000,39.99,19.99,49.99,814,580,234,6
2017-11-06,28000,19.99,39.99,200.05,834,588,246,6
2017-11-22,28000,39.99,19.99,49.99,847,595,252,6
2017-11-28,29000,19.99,39.99,200.05,871,616,255,6
2017-12-21,32000,39.99,19.99,49.99,885,625,260,6
2018-01-04,34000,19.99,39.99,200.05,902,638,264,6
2018-01-29,32000,39.99,26.79,66.99,909,645,264,6
2018-02-12,33000,26.79,39.99,149.27,920,651,269,6
2018-02-15,31000,39.99,19.99,49.99,921,652,269,6
2018-02-19,33000,19.99,39.99,200.05,921,652,269,6
2018-04-09,37000,39.99,19.99,49.99,937,660,277,6
2018-04-23,38000,19.99,39.99,200.05,951,670,281,6
2018-06-02,38000,39.99,13.59,33.98,975,682,293,5
2018-06-04,41000,13.59,39.99,294.26,1004,700,304,5
2018-06-06,40000,39.99,29.99,74.99,1014,707,307,5
2018-06-21,26000,29.99,14.99,49.98,1049,718,331,5
2018-07-05,38000,14.99,29.99,200.07,1067,726,341,5
2018-09-24,46000,29.99,14.99,49.98,1107,738,369,5
2018-10-08,46000,14.99,29.99,200.07,1119,744,375,5
2018-10-29,48000,29.99,14.99,49.98,1126,746,380,5
2018-11-01,48000,14.99,29.99,200.07,1129,749,380,5
2018-11-21,49000,29.99,9.89,32.98,1135,753,382,5
2018-11-27,51000,9.89,29.99,303.24,1148,766,382,5
2018-12-02,53000,29.99,9.89,32.98,1150,768,382,5
2018-12-16,56000,9.89,29.99,303.24,1165,774,391,5
2018-12-20,55000,29.99,7.49,24.97,1168,774,394,5
2019-01-03,61000,7.49,29.99,400.4,1179,778,401,5
2019-02-04,70000,29.99,9.89,32.98,1203,787,416,5
2019-02-11,73000,9.89,29.99,303.24,1205,787,418,5
2019-02-14,72000,29.99,9.89,32.98,1206,787,419,5
2019-03-03,81000,9.89,29.99,303.24,1211,790,421,5
2019-04-25,90000,29.99,9.89,32.98,1223,796,427,5
2019-05-09,93000,9.89,29.99,303.24,1232,798,434,5
2019-06-25,102000,29.99,9.89,32.98,1248,807,441,5
2019-07-09,102000,9.89,29.99,303.24,1267,821,446,5
2019-07-12,103000,29.99,7.49,24.97,1268,821,447,5
2019-07-22,108000,7.49,29.99,400.4,1283,826,457,5
2019-09-05,108000,29.99,7.49,24.97,1297,832,465,5
2019-09-19,107000,7.49,29.99,400.4,1301,835,466,5
2019-10-28,106000,29.99,7.49,24.97,1315,843,472,5
2019-11-01,108000,7.49,29.99,400.4,1315,843,472,5
2019-11-05,107000,29.99,7.49,24.97,1316,843,473,5
2019-11-20,113000,7.49,29.99,400.4,1325,849,476,5
2019-11-26,112000,29.99,7.49,24.97,1328,852,476,5
2019-12-03,111000,7.49,29.99,400.4,1329,853,476,5
2019-12-05,113000,29.99,4.79,15.97,1329,853,476,5
2019-12-09,106000,4.79,29.99,626.1,1338,858,480,5
2019-12-19,95000,29.99,4.79,15.97,1349,863,486,5
2020-01-16,96000,4.79,29.99,626.1,1376,872,504,5
2020-01-23,85000,29.99,4.79,15.97,1378,874,504,5
2020-01-26,85000,4.79,29.99,626.1,1378,874,504,5
2020-02-27,82000,29.99,4.79,15.97,1392,883,509,5
2020-03-12,82000,4.79,29.99,626.1,1396,885,511,5
2020-04-23,82000,29.99,2.99,9.97,1408,894,514,5
2020-05-11,88000,2.99,29.99,1003.01,1435,908,527,5
2020-06-24,84000,29.99,2.99,9.97,1454,917,537,5
2020-07-23,88000,2.99,29.99,1003.01,1481,933,548,5
2020-09-03,89000,29.99,2.99,9.97,1496,942,554,5
2020-09-17,90000,2.99,29.99,1003.01,1507,946,561,5
2020-10-29,35000,29.99,2.99,9.97,1515,950,565,5
2020-11-16,38000,2.99,29.99,1003.01,1523,954,569,5
2020-11-25,91000,29.99,2.99,9.97,1528,957,571,5
2020-12-01,91000,2.99,29.99,1003.01,1531,958,573,5
2020-12-22,90000,29.99,2.99,9.97,1542,964,578,5
2021-01-19,94000,2.99,29.99,1003.01,1558,970,588,5
2021-02-12,90000,29.99,2.99,9.97,1566,975,591,5
2021-02-14,90000,2.99,29.99,1003.01,1566,975,591,5
2021-03-02,92000,29.99,2.99,9.97,1567,975,592,5
2021-03-15,92000,2.99,29.99,1003.01,1572,979,593,5
2021-04-13,89000,29.99,19.99,66.66,1581,984,597,5
2021-04-29,91000,19.99,1.99,9.95,1583,985,598,5
2021-05-17,66000,1.99,19.99,1004.52,1609,994,615,5
2021-06-24,94000,19.99,1.99,9.95,1628,1003,625,5
2021-07-22,94000,1.99,19.99,1004.52,1640,1008,632,5
2021-09-03,94000,19.99,1.99,9.95,1651,1014,637,5
2021-09-15,96000,1.99,19.99,1004.52,1656,1016,640,5
2021-10-28,95000,19.99,1.99,9.95,1668,1018,650,5
2021-11-01,95000,1.99,19.99,1004.52,1671,1020,651,5
2021-11-02,95000,19.99,1.99,9.95,1671,1020,651,5
2021-11-16,91000,1.99,19.99,1004.52,1676,1024,652,5
2021-11-24,96000,19.99,1.99,9.95,1680,1026,654,5
2021-12-01,99000,1.99,19.99,1004.52,1685,1029,656,5
2021-12-22,97000,19.99,1.99,9.95,1693,1031,662,5
2022-01-05,99000,1.99,19.99,1004.52,1698,1034,664,5
