date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2018-04-04,13000,3.99,4.99,125.06,239,161,78,5
2018-06-21,100000,4.99,3.99,79.96,462,313,149,5
2018-07-05,117000,3.99,4.99,125.06,471,322,149,5
2018-11-21,155000,4.99,3.99,79.96,519,356,163,5
2018-11-27,161000,3.99,4.99,125.06,534,369,165,5
2018-12-20,162000,4.99,3.99,79.96,545,376,169,5
2019-01-03,154000,3.99,4.99,125.06,552,382,170,5
2019-02-04,144000,4.99,4.49,89.98,577,400,177,5
2019-02-11,144000,4.49,4.99,111.14,581,402,179,5
2019-06-25,141000,4.99,3.99,79.96,629,438,191,5
2019-07-09,143000,3.99,4.99,125.06,643,452,191,6
2019-10-28,146000,4.99,3.99,79.96,673,473,200,6
2019-11-01,146000,3.99,4.99,125.06,674,474,200,6
2019-12-19,139000,4.99,3.99,79.96,696,488,208,6
2020-01-02,143000,3.99,4.99,125.06,705,494,211,6
2020-01-23,125000,4.99,3.99,79.96,715,501,214,6
2020-01-27,124000,3.99,4.99,125.06,719,504,215,6
2020-03-23,132000,4.99,3.99,79.96,770,543,227,6
2020-03-30,133000,3.99,4.99,125.06,778,545,233,6
2020-06-25,54000,4.99,3.99,79.96,820,575,245,6
2020-07-09,1000,3.99,4.99,125.06,837,588,249,6
2020-10-29,59000,4.99,3.49,69.94,892,631,261,6
2020-11-02,58000,3.49,4.99,142.98,895,632,263,6
2020-11-25,59000,4.99,3.99,79.96,907,642,265,6
2020-12-01,59000,3.99,4.99,125.06,908,643,265,6
2020-12-22,60000,4.99,3.49,69.94,918,647,271,6
2021-01-05,1000,3.49,4.99,142.98,930,655,275,6
2021-02-11,62000,4.99,3.99,79.96,964,684,280,6
2021-02-15,1000,3.99,4.99,125.06,968,686,282,6
2021-06-24,64000,4.99,2.99,59.92,1029,733,296,6
2021-07-08,89000,2.99,4.99,166.89,1050,748,302,6
2021-08-23,66000,4.99,3.49,69.94,1097,787,310,6
2021-08-30,66000,3.49,4.99,142.98,1101,790,311,6
2021-10-28,70000,4.99,2.49,49.9,1140,822,318,6
2021-11-01,73000,2.49,4.99,200.4,1142,823,319,6
2021-11-24,73000,4.99,3.49,69.94,1157,833,324,6
2021-12-01,74000,3.49,4.99,142.98,1162,838,324,6
2021-12-21,77000,4.99,2.99,59.92,1174,845,329,6
2022-01-05,80000,2.99,4.99,166.89,1189,858,331,6
2022-01-27,83000,4.99,2.99,59.92,1213,879,334,6
2022-02-03,89000,2.99,4.99,166.89,1218,881,337,6
2022-06-23,108000,4.99,2.49,49.9,1296,946,350,6
2022-07-07,109000,2.49,4.99,200.4,1308,956,352,6
2022-08-15,113000,4.99,3.49,69.94,1324,968,356,6
2022-08-22,113000,3.49,4.99,142.98,1332,974,358,6
