date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2018-05-06,23000,1.19,1.99,167.23,189,120,69,5
2018-06-21,50000,1.99,1.19,59.8,296,175,121,5
2018-07-05,32000,1.19,1.99,167.23,383,231,152,5
2018-10-01,42000,1.99,1.19,59.8,484,287,197,5
2018-10-08,43000,1.19,1.99,167.23,504,299,205,5
2018-10-29,46000,1.99,1.19,59.8,514,305,209,5
2018-11-01,48000,1.19,1.99,167.23,514,305,209,5
2018-11-21,51000,1.99,1.19,59.8,522,306,216,5
2018-11-27,52000,1.19,1.99,167.23,530,313,217,5
2018-12-20,55000,1.99,1.19,59.8,534,315,219,5
2019-01-03,59000,1.19,1.99,167.23,544,319,225,5
2019-02-04,64000,1.99,1.19,59.8,554,324,230,5
2019-02-11,66000,1.19,1.99,167.23,560,328,232,5
2019-06-24,90000,1.99,0.99,49.75,602,348,254,5
2019-07-09,100000,0.99,1.99,201.01,614,355,259,5
2019-09-08,110000,1.99,0.99,49.75,627,356,271,5
2019-09-16,111000,0.99,1.99,201.01,631,358,273,5
2019-10-28,118000,1.99,0.99,49.75,637,363,274,5
2019-11-01,119000,0.99,1.99,201.01,638,364,274,5
2019-11-10,119000,1.99,0.99,49.75,640,364,276,5
2019-11-12,91000,0.99,1.99,201.01,640,364,276,5
2019-11-26,122000,1.99,0.99,49.75,642,364,278,5
2019-12-03,122000,0.99,1.99,201.01,652,371,281,5
2019-12-19,122000,1.99,0.99,49.75,654,373,281,5
2020-01-01,123000,0.99,1.99,201.01,659,377,282,5
2020-01-23,95000,1.99,0.99,49.75,665,381,284,5
2020-01-27,112000,0.99,1.99,201.01,669,383,286,5
2020-03-03,109000,1.99,0.89,44.72,704,400,304,5
2020-03-06,113000,0.89,1.99,223.6,708,401,307,5
2020-04-30,121000,1.99,0.89,44.72,733,410,323,5
2020-05-06,119000,0.89,1.99,223.6,744,415,329,5
2020-06-25,122000,1.99,0.79,39.7,761,422,339,5
2020-07-09,125000,0.79,1.99,251.9,769,427,342,5
2020-08-24,129000,1.99,0.89,44.72,784,434,350,5
2020-08-31,129000,0.89,1.99,223.6,788,436,352,5
2020-10-11,132000,1.99,0.89,44.72,796,440,356,5
2020-10-19,133000,0.89,1.99,223.6,797,441,356,5
2020-10-29,135000,1.99,0.89,44.72,798,441,357,5
2020-11-01,135000,0.89,1.99,223.6,800,441,359,5
2020-11-25,138000,1.99,0.89,44.72,806,445,361,5
2020-12-01,139000,0.89,1.99,223.6,809,447,362,5
2020-12-22,142000,1.99,0.89,44.72,813,450,363,5
2021-01-05,143000,0.89,1.99,223.6,821,455,366,5
2021-01-18,145000,1.99,0.79,39.7,829,462,367,5
2021-01-25,145000,0.79,1.99,251.9,832,463,369,5
2021-02-11,147000,1.99,0.79,39.7,837,465,372,5
2021-02-16,148000,0.79,1.99,251.9,839,467,372,5
2021-03-15,150000,1.99,0.79,39.7,847,471,376,5
2021-03-22,151000,0.79,1.99,251.9,849,473,376,5
2021-05-17,160000,1.99,0.79,39.7,863,482,381,5
2021-05-24,161000,0.79,1.99,251.9,866,485,381,5
2021-06-24,167000,1.99,0.79,39.7,874,488,386,5
2021-07-08,170000,0.79,1.99,251.9,884,494,390,5
2021-08-23,185000,1.99,0.79,39.7,891,499,392,5
2021-08-30,177000,0.79,1.99,251.9,894,501,393,5
2021-10-28,176000,1.99,0.79,39.7,903,509,394,5
2021-11-01,177000,0.79,1.99,251.9,903,509,394,5
2021-11-24,178000,1.99,0.79,39.7,907,511,396,5
2021-12-01,178000,0.79,1.99,251.9,909,512,397,5
2021-12-21,178000,1.99,0.79,39.7,914,514,400,5
2022-01-05,189000,0.79,1.99,251.9,919,518,401,5
2022-01-27,179000,1.99,0.79,39.7,924,520,404,5
2022-02-03,181000,0.79,1.99,251.9,925,521,404,5
2022-02-14,183000,1.99,0.79,39.7,926,522,404,5
2022-02-21,182000,0.79,1.99,251.9,927,522,405,5
2022-04-28,189000,1.99,0.79,39.7,962,539,423,5
2022-05-07,204000,0.79,1.99,251.9,1005,561,444,5
2022-06-23,207000,1.99,0.79,39.7,1013,566,447,5
2022-07-06,208000,0.79,1.99,251.9,1015,567,448,5
2022-09-30,209000,1.99,0.79,39.7,1022,572,450,5
2022-10-06,211000,0.79,1.99,251.9,1023,572,451,5
