date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-09-14,,0.0,7.19,,0,0,0,0
2017-09-21,11000.0,7.19,7.99,111.13,222,175,47,6
2017-10-26,12000.0,7.99,6.79,84.98,342,272,70,6
2017-11-01,14000.0,6.79,7.99,117.67,358,285,73,6
2017-11-22,17000.0,7.99,6.39,79.97,389,313,76,8
2017-11-28,17000.0,6.39,7.99,125.04,428,348,80,8
2017-12-21,20000.0,7.99,6.39,79.97,448,362,86,8
2018-01-04,25000.0,6.39,7.99,125.04,528,429,99,8
2018-01-08,24000.0,7.99,6.39,79.97,542,439,103,8
2018-01-15,24000.0,6.39,7.99,125.04,586,475,111,8
2018-02-15,28000.0,7.99,6.39,79.97,647,523,124,8
2018-02-19,28000.0,6.39,7.99,125.04,657,531,126,8
2018-03-19,27000.0,7.99,5.99,74.97,692,561,131,8
2018-03-26,27000.0,5.99,7.99,133.39,712,573,139,8
2018-06-21,43000.0,7.99,5.59,69.96,769,619,150,8
2018-07-05,50000.0,5.59,7.99,142.93,790,636,154,8
2018-10-29,51000.0,7.99,5.99,74.97,857,688,169,8
2018-11-01,51000.0,5.99,7.99,133.39,859,690,169,8
2018-11-15,52000.0,7.99,9.99,125.03,868,698,170,8
2018-12-20,56000.0,9.99,4.99,49.95,918,740,178,8
2019-01-03,62000.0,4.99,9.99,200.2,958,772,186,8
2019-01-09,86000.0,9.99,4.99,49.95,968,780,188,8
2019-01-11,84000.0,4.99,9.99,200.2,1020,823,197,8
2019-02-04,89000.0,9.99,6.69,66.97,1115,899,216,8
2019-02-11,91000.0,6.69,9.99,149.33,1133,915,218,8
2019-04-15,147000.0,9.99,4.99,49.95,1357,1050,307,6
2019-04-22,102000.0,4.99,9.99,200.2,1387,1072,315,6
2019-06-03,103000.0,9.99,3.99,39.94,1471,1123,348,6
2019-06-07,105000.0,3.99,9.99,250.38,1490,1137,353,6
2019-06-25,111000.0,9.99,4.99,49.95,1533,1164,369,6
2019-07-09,118000.0,4.99,9.99,200.2,1637,1244,393,6
2019-07-22,114000.0,9.99,3.99,39.94,1658,1261,397,6
2019-07-29,117000.0,3.99,9.99,250.38,1687,1281,406,6
2019-09-23,121000.0,9.99,3.99,39.94,1760,1336,424,6
2019-09-29,124000.0,3.99,9.99,250.38,1774,1346,428,6
2019-10-28,126000.0,9.99,4.99,49.95,1813,1373,440,6
2019-10-31,126000.0,4.99,9.99,200.2,1814,1373,441,6
2019-11-26,129000.0,9.99,3.99,39.94,1840,1390,450,6
2019-12-03,133000.0,3.99,9.99,250.38,1857,1403,454,6
2019-12-19,132000.0,9.99,3.99,39.94,1881,1419,462,6
2020-01-02,131000.0,3.99,9.99,250.38,1912,1441,471,6
2020-01-23,115000.0,9.99,3.99,39.94,1945,1464,481,6
2020-01-26,116000.0,3.99,9.99,250.38,1952,1469,483,6
2020-02-16,151000.0,9.99,1.0,10.01,1977,1485,492,6
2020-02-18,195000.0,1.0,9.99,999.0,2183,1655,528,6
2020-04-06,152000.0,9.99,2.49,24.92,2719,2100,619,6
2020-04-13,157000.0,2.49,9.99,401.2,2782,2152,630,6
2020-06-25,157000.0,9.99,1.99,19.92,2973,2301,672,6
2020-07-09,129000.0,1.99,9.99,502.01,3071,2376,695,6
2020-09-07,174000.0,9.99,2.99,29.93,3220,2485,735,6
2020-09-13,175000.0,2.99,9.99,334.11,3245,2506,739,6
2020-10-29,179000.0,9.99,2.99,29.93,3355,2585,770,6
