date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-08-24,10000,4.79,5.99,125.05,230,223,7,8
2017-10-23,10000,5.99,4.79,79.97,344,332,12,8
2017-11-01,11000,4.79,5.99,125.05,361,348,13,8
2017-11-22,14000,5.99,4.79,79.97,409,395,14,8
2017-11-28,13000,4.79,5.99,125.05,451,436,15,8
2017-12-21,16000,5.99,4.79,79.97,513,497,16,9
2018-01-16,18000,4.79,5.99,125.05,603,585,18,9
2018-03-19,17000,5.99,4.79,79.97,654,633,21,9
2018-03-26,20000,4.79,5.99,125.05,660,638,22,9
2018-06-21,21000,5.99,4.79,79.97,725,697,28,9
2018-07-16,23000,4.79,5.99,125.05,765,733,32,9
2018-09-24,25000,5.99,4.79,79.97,794,760,34,9
2018-10-01,26000,4.79,5.99,125.05,796,762,34,9
2018-10-29,38000,5.99,4.79,79.97,905,861,44,9
2018-11-01,39000,4.79,5.99,125.05,913,867,46,8
2018-11-21,43000,5.99,4.79,79.97,937,889,48,8
2018-11-27,42000,4.79,5.99,125.05,979,930,49,8
2018-12-20,43000,5.99,4.79,79.97,1004,954,50,9
2019-01-03,42000,4.79,5.99,125.05,1026,973,53,8
2019-02-04,48000,5.99,4.79,79.97,1050,994,56,8
2019-02-18,48000,4.79,5.99,125.05,1060,1004,56,8
2019-04-22,55000,5.99,4.79,79.97,1083,1027,56,8
2019-04-29,53000,4.79,5.99,125.05,1089,1033,56,8
2019-05-10,52000,5.99,4.79,79.97,1097,1041,56,8
2019-05-13,52000,4.79,5.99,125.05,1101,1045,56,8
2019-06-08,87000,5.99,2.99,49.92,1123,1064,59,8
2019-06-10,73000,2.99,5.99,200.33,1146,1085,61,8
2019-06-25,67000,5.99,4.79,79.97,1175,1112,63,8
2019-07-09,62000,4.79,5.99,125.05,1218,1154,64,8
2019-09-29,65000,5.99,4.79,79.97,1245,1178,67,8
2019-10-07,66000,4.79,5.99,125.05,1248,1180,68,8
2019-10-24,67000,5.99,5.39,89.98,1255,1187,68,8
2019-11-01,73000,5.39,5.99,111.13,1259,1190,69,8
2019-11-27,74000,5.99,4.79,79.97,1265,1196,69,8
2019-12-03,75000,4.79,5.99,125.05,1269,1200,69,8
2019-12-19,75000,5.99,4.79,79.97,1274,1204,70,8
2020-01-02,75000,4.79,5.99,125.05,1285,1215,70,8
2020-01-23,69000,5.99,4.79,79.97,1292,1221,71,8
2020-01-27,68000,4.79,5.99,125.05,1292,1221,71,8
2020-02-03,67000,5.99,4.79,79.97,1293,1221,72,8
2020-02-10,67000,4.79,5.99,125.05,1296,1224,72,8
2020-03-03,71000,5.99,4.79,79.97,1304,1232,72,8
2020-03-06,71000,4.79,5.99,125.05,1305,1233,72,8
2020-04-06,71000,5.99,4.79,79.97,1315,1242,73,8
2020-04-12,71000,4.79,5.99,125.05,1319,1246,73,8
2020-06-25,73000,5.99,4.79,79.97,1348,1274,74,8
2020-07-09,73000,4.79,5.99,125.05,1358,1284,74,8
2020-10-05,73000,5.99,4.79,79.97,1387,1312,75,8
2020-10-11,74000,4.79,5.99,125.05,1392,1317,75,8
2020-10-29,74000,5.99,4.79,79.97,1400,1325,75,8
2020-11-02,74000,4.79,5.99,125.05,1404,1329,75,8
2020-11-25,58000,5.99,4.79,79.97,1411,1336,75,8
2020-12-01,74000,4.79,5.99,125.05,1415,1340,75,8
2020-12-22,75000,5.99,4.79,79.97,1424,1349,75,8
2021-01-05,75000,4.79,5.99,125.05,1430,1355,75,8
2021-02-11,75000,5.99,2.99,49.92,1445,1368,77,8
2021-02-14,75000,2.99,5.99,200.33,1448,1371,77,8
2021-06-24,73000,5.99,4.79,79.97,1476,1395,81,8
2021-07-08,73000,4.79,5.99,125.05,1481,1400,81,8
2021-09-13,74000,5.99,2.99,49.92,1492,1411,81,8
2021-09-20,75000,2.99,5.99,200.33,1495,1413,82,8
2021-10-28,73000,5.99,2.99,49.92,1506,1424,82,8
2021-11-01,76000,2.99,5.99,200.33,1508,1426,82,8
2021-11-24,76000,5.99,2.99,49.92,1516,1433,83,8
2021-12-01,77000,2.99,5.99,200.33,1519,1436,83,8
2021-12-22,69000,5.99,2.99,49.92,1523,1440,83,8
2022-01-05,78000,2.99,5.99,200.33,1533,1450,83,8
2022-01-12,78000,5.99,2.99,49.92,1533,1450,83,8
2022-01-26,79000,2.99,5.99,200.33,1536,1453,83,8
2022-01-27,79000,5.99,2.99,49.92,1536,1453,83,8
2022-02-03,79000,2.99,5.99,200.33,1539,1456,83,8
2022-06-14,80000,5.99,1.19,19.87,1562,1476,86,8
2022-07-06,75000,1.19,5.99,503.36,1617,1528,89,8
2022-09-06,75000,5.99,2.99,49.92,1645,1553,92,8
2022-09-12,76000,2.99,5.99,200.33,1648,1556,92,8
