date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,2000,0.0,5.99,,29,29,0,7
2015-04-02,3000,5.99,9.99,166.78,34,34,0,7
2015-06-11,14000,9.99,4.99,49.95,101,99,2,8
2015-06-22,14000,4.99,5.49,110.02,116,114,2,8
2015-06-29,15000,5.49,9.99,181.97,125,123,2,8
2015-08-25,28000,9.99,4.99,49.95,173,170,3,8
2015-09-01,28000,4.99,9.99,200.2,188,185,3,8
2015-10-26,30000,9.99,3.99,39.94,226,222,4,8
2015-11-02,31000,3.99,9.99,250.38,234,230,4,8
2015-11-27,34000,9.99,3.99,39.94,248,244,4,8
2015-12-01,34000,3.99,9.99,250.38,251,247,4,8
2016-01-04,37000,9.99,3.49,34.93,273,268,5,8
2016-01-11,37000,3.49,9.99,286.25,293,287,6,8
2016-02-05,39000,9.99,3.99,39.94,311,305,6,8
2016-02-13,36000,3.99,9.99,250.38,317,311,6,8
2016-03-21,39000,9.99,3.99,39.94,340,334,6,8
2016-03-28,43000,3.99,9.99,250.38,350,344,6,8
2016-06-02,48000,9.99,3.99,39.94,389,383,6,8
2016-06-09,49000,3.99,9.99,250.38,399,393,6,8
2016-06-23,47000,9.99,3.99,39.94,408,400,8,8
2016-07-04,49000,3.99,9.99,250.38,415,406,9,8
2016-08-22,55000,9.99,3.99,39.94,433,422,11,8
2016-08-30,52000,3.99,9.99,250.38,439,428,11,8
2016-10-28,67000,9.99,3.99,39.94,466,451,15,8
2016-11-01,70000,3.99,9.99,250.38,468,453,15,8
2016-11-28,70000,9.99,3.99,39.94,481,466,15,8
2016-12-05,69000,3.99,9.99,250.38,489,473,16,8
2016-12-22,74000,9.99,3.99,39.94,502,486,16,9
2017-01-02,78000,3.99,9.99,250.38,513,497,16,9
2017-02-13,76000,9.99,3.99,39.94,530,514,16,9
2017-02-20,78000,3.99,9.99,250.38,536,519,17,9
2017-05-01,85000,9.99,3.99,39.94,558,541,17,9
2017-05-08,82000,3.99,9.99,250.38,562,545,17,9
2017-06-22,90000,9.99,3.99,39.94,577,560,17,9
2017-07-05,87000,3.99,9.99,250.38,581,564,17,9
2017-09-04,94000,9.99,3.99,39.94,605,587,18,9
2017-09-13,98000,3.99,9.99,250.38,612,594,18,9
2017-10-26,97000,9.99,3.99,39.94,621,602,19,9
2017-11-01,99000,3.99,9.99,250.38,623,604,19,9
2017-11-22,100000,9.99,3.99,39.94,630,611,19,9
2017-11-28,102000,3.99,9.99,250.38,633,614,19,9
2017-12-21,104000,9.99,3.99,39.94,639,620,19,9
2018-01-05,96000,3.99,9.99,250.38,646,627,19,9
2018-01-30,100000,9.99,8.49,84.98,660,640,20,9
2018-02-05,102000,8.49,9.99,117.67,663,643,20,9
2018-02-16,105000,9.99,3.99,39.94,668,648,20,9
2018-02-20,105000,3.99,9.99,250.38,670,650,20,9
2018-04-16,102000,9.99,5.99,59.96,684,663,21,9
2018-04-25,103000,5.99,9.99,166.78,687,666,21,9
2018-06-20,100000,9.99,3.99,39.94,701,679,22,9
2018-07-05,100000,3.99,9.99,250.38,705,683,22,9
2018-07-30,101000,9.99,3.99,39.94,708,686,22,9
2018-08-06,101000,3.99,9.99,250.38,713,691,22,9
