date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-10-04,5000,35.99,39.99,111.11,135,130,5,8
2016-11-23,8000,39.99,31.99,79.99,213,201,12,8
2016-11-29,9000,31.99,39.99,125.01,242,228,14,8
2016-12-22,8000,39.99,27.99,69.99,254,235,19,8
2017-01-02,12000,27.99,39.99,142.87,270,248,22,8
2017-01-20,11000,39.99,26.79,66.99,289,263,26,8
2017-02-01,12000,26.79,39.99,149.27,304,274,30,8
2017-03-29,14000,39.99,19.99,49.99,322,287,35,8
2017-04-12,16000,19.99,39.99,200.05,346,306,40,8
2017-07-01,26000,39.99,9.99,24.98,390,340,50,8
2017-07-15,47000,9.99,39.99,400.3,570,474,96,8
2017-09-09,53000,39.99,9.99,24.98,656,548,108,8
2017-09-23,60000,9.99,39.99,400.3,738,618,120,8
2017-11-22,62000,39.99,7.99,19.98,803,676,127,8
2017-11-28,63000,7.99,39.99,500.5,897,763,134,8
2017-12-21,70000,39.99,7.99,19.98,930,789,141,8
2018-01-04,72000,7.99,39.99,500.5,969,825,144,8
2018-02-14,71000,39.99,5.99,14.98,1016,864,152,8
2018-02-19,77000,5.99,39.99,667.61,1028,875,153,8
2018-06-21,68000,39.99,7.99,19.98,1121,959,162,8
2018-07-05,70000,7.99,39.99,500.5,1160,991,169,8
2018-10-29,71000,39.99,7.99,19.98,1236,1049,187,8
2018-11-01,72000,7.99,39.99,500.5,1244,1055,189,8
2018-12-20,70000,39.99,7.99,19.98,1288,1096,192,8
2019-01-03,71000,7.99,39.99,500.5,1301,1107,194,8
2019-02-05,69000,39.99,7.99,19.98,1319,1125,194,8
2019-02-11,70000,7.99,39.99,500.5,1326,1132,194,8
2019-06-25,70000,39.99,7.99,19.98,1369,1174,195,8
2019-07-09,71000,7.99,39.99,500.5,1421,1225,196,8
2019-10-28,72000,39.99,7.99,19.98,1442,1241,201,8
2019-11-01,72000,7.99,39.99,500.5,1445,1242,203,8
2019-11-09,72000,39.99,7.99,19.98,1449,1246,203,8
2019-11-11,73000,7.99,39.99,500.5,1450,1246,204,8
2019-11-26,72000,39.99,7.99,19.98,1455,1250,205,8
2019-12-03,74000,7.99,39.99,500.5,1468,1256,212,8
2019-12-19,73000,39.99,7.99,19.98,1477,1265,212,8
2020-01-02,42000,7.99,39.99,500.5,1493,1277,216,8
2020-01-23,37000,39.99,7.99,19.98,1500,1282,218,8
2020-01-27,68000,7.99,39.99,500.5,1505,1286,219,8
2020-03-03,67000,39.99,7.99,19.98,1518,1299,219,8
2020-03-06,68000,7.99,39.99,500.5,1520,1301,219,8
2020-04-05,68000,39.99,5.99,14.98,1531,1310,221,8
2020-04-12,69000,5.99,39.99,667.61,1542,1320,222,8
2020-06-25,68000,39.99,5.99,14.98,1583,1359,224,8
2020-07-09,70000,5.99,39.99,667.61,1606,1380,226,8
2020-09-22,71000,39.99,7.99,19.98,1640,1408,232,8
2020-10-07,19000,7.99,39.99,500.5,1653,1420,233,8
2020-10-29,35000,39.99,5.99,14.98,1660,1426,234,8
2020-11-02,72000,5.99,39.99,667.61,1663,1429,234,8
2020-11-18,72000,39.99,29.99,74.99,1675,1438,237,8
2020-11-25,72000,29.99,5.99,19.97,1677,1440,237,8
2020-12-01,73000,5.99,29.99,500.67,1687,1450,237,8
2020-12-22,73000,29.99,5.99,19.97,1700,1463,237,8
2021-01-05,74000,5.99,29.99,500.67,1718,1480,238,8
2021-02-03,74000,29.99,7.49,24.97,1738,1499,239,8
2021-02-17,43000,7.49,29.99,400.4,1758,1518,240,8
2021-04-04,18000,29.99,8.99,29.98,1782,1538,244,8
2021-04-18,108000,8.99,29.99,333.59,1796,1551,245,8
2021-04-29,108000,29.99,10.49,34.98,1798,1553,245,8
2021-05-06,108000,10.49,29.99,285.89,1799,1554,245,8
2021-06-24,111000,29.99,11.99,39.98,1819,1572,247,8
2021-07-08,113000,11.99,29.99,250.13,1830,1582,248,8
2021-08-13,114000,29.99,13.49,44.98,1842,1594,248,8
2021-08-23,116000,13.49,29.99,222.31,1848,1599,249,8
2021-09-29,118000,29.99,14.99,49.98,1854,1605,249,8
2021-10-03,118000,14.99,29.99,200.07,1856,1607,249,8
2021-10-28,119000,29.99,14.99,49.98,1861,1611,250,8
2021-11-01,119000,14.99,29.99,200.07,1863,1613,250,8
2021-11-24,120000,29.99,16.49,54.98,1869,1619,250,8
2021-12-01,121000,16.49,29.99,181.87,1870,1620,250,8
2021-12-22,121000,29.99,19.49,64.99,1876,1626,250,8
2022-01-05,122000,19.49,29.99,153.87,1881,1631,250,8
2022-01-27,123000,29.99,20.09,66.99,1884,1634,250,8
2022-02-02,123000,20.09,29.99,149.28,1886,1636,250,8
2022-05-09,126000,29.99,22.49,74.99,1899,1648,251,8
2022-05-16,22000,22.49,29.99,133.35,1900,1649,251,8
2022-06-23,22000,29.99,17.99,59.99,1905,1653,252,8
2022-07-07,128000,17.99,29.99,166.7,1907,1655,252,8
2022-09-07,129000,29.99,14.99,49.98,1920,1666,254,8
2022-09-22,129000,14.99,29.99,200.07,1926,1671,255,8
