date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-11-23,24000,19.99,13.99,69.98,585,533,52,8
2016-11-29,25000,13.99,19.99,142.89,626,569,57,8
2016-12-22,27000,19.99,13.99,69.98,664,602,62,8
2017-01-02,30000,13.99,19.99,142.89,749,680,69,8
2017-02-16,46000,19.99,9.99,49.97,861,781,80,8
2017-02-20,50000,9.99,19.99,200.1,953,857,96,8
2017-06-22,190000,19.99,7.99,39.97,1506,1326,180,8
2017-07-05,205000,7.99,19.99,250.19,1643,1445,198,8
2017-10-26,236000,19.99,7.99,39.97,1981,1732,249,8
2017-11-01,226000,7.99,19.99,250.19,2000,1746,254,8
2017-11-22,240000,19.99,5.99,29.96,2043,1779,264,8
2017-11-28,236000,5.99,19.99,333.72,2107,1838,269,8
2017-12-21,237000,19.99,5.99,29.96,2178,1899,279,8
2018-01-04,251000,5.99,19.99,333.72,2223,1938,285,8
2018-02-15,237000,19.99,5.99,29.96,2341,2037,304,8
2018-02-19,236000,5.99,19.99,333.72,2355,2049,306,8
2018-03-01,250000,19.99,5.99,29.96,2383,2069,314,8
2018-03-05,249000,5.99,19.99,333.72,2414,2094,320,8
2018-06-21,277000,19.99,5.99,29.96,2629,2279,350,8
2018-07-05,286000,5.99,19.99,333.72,2666,2315,351,8
2018-09-03,296000,19.99,5.99,29.96,2753,2385,368,8
2018-09-10,306000,5.99,19.99,333.72,2780,2410,370,8
2018-10-29,305000,19.99,3.99,19.96,2854,2476,378,8
2018-11-01,323000,3.99,19.99,501.0,2865,2486,379,8
2018-11-21,313000,19.99,3.99,19.96,2907,2523,384,8
2018-11-27,328000,3.99,19.99,501.0,2987,2596,391,8
2018-12-20,330000,19.99,3.99,19.96,3030,2633,397,8
2019-01-03,337000,3.99,19.99,501.0,3078,2673,405,8
2019-02-04,335000,19.99,3.99,19.96,3142,2728,414,8
2019-02-11,337000,3.99,19.99,501.0,3154,2737,417,8
2019-02-21,336000,19.99,3.99,19.96,3175,2756,419,8
2019-03-04,347000,3.99,19.99,501.0,3256,2814,442,8
2019-06-25,350000,19.99,3.99,19.96,3482,3014,468,8
2019-07-09,364000,3.99,19.99,501.0,3616,3134,482,8
2019-07-26,362000,19.99,3.99,19.96,3640,3155,485,8
2019-08-09,366000,3.99,19.99,501.0,3680,3186,494,8
2019-10-28,371000,19.99,3.99,19.96,3771,3264,507,8
2019-11-01,374000,3.99,19.99,501.0,3784,3273,511,8
2019-11-21,384000,19.99,3.99,19.96,3838,3322,516,8
2019-12-03,387000,3.99,19.99,501.0,3895,3377,518,8
2019-12-19,387000,19.99,3.99,19.96,3942,3417,525,8
2020-01-02,394000,3.99,19.99,501.0,4003,3469,534,8
2020-01-23,361000,19.99,3.99,19.96,4075,3532,543,8
2020-01-27,357000,3.99,19.99,501.0,4091,3546,545,8
2020-02-27,354000,19.99,2.99,14.96,4166,3613,553,8
2020-03-02,362000,2.99,19.99,668.56,4218,3660,558,8
2020-03-18,365000,19.99,2.99,14.96,4365,3788,577,8
2020-03-31,378000,2.99,19.99,668.56,4496,3904,592,8
2020-05-21,401000,19.99,2.99,14.96,4840,4214,626,8
2020-05-27,414000,2.99,19.99,668.56,4920,4286,634,8
2020-06-25,418000,19.99,2.99,14.96,5081,4432,649,8
2020-07-09,424000,2.99,19.99,668.56,5208,4542,666,8
2020-07-25,430000,19.99,2.99,14.96,5292,4618,674,8
2020-08-07,299000,2.99,19.99,668.56,5384,4702,682,8
2020-10-29,441000,19.99,2.99,14.96,5622,4915,707,8
2020-11-02,443000,2.99,19.99,668.56,5642,4932,710,8
2020-11-25,445000,19.99,2.99,14.96,5705,4988,717,8
2020-12-01,449000,2.99,19.99,668.56,5738,5014,724,8
2020-12-22,457000,19.99,2.99,14.96,5805,5067,738,8
2021-01-05,460000,2.99,19.99,668.56,5893,5144,749,8
2021-01-21,461000,19.99,2.99,14.96,5944,5191,753,8
2021-01-27,460000,2.99,19.99,668.56,5972,5217,755,8
2021-02-11,460000,19.99,2.99,14.96,6012,5253,759,8
2021-02-14,460000,2.99,19.99,668.56,6023,5263,760,8
2021-03-18,451000,19.99,2.99,14.96,6101,5331,770,8
2021-03-29,454000,2.99,19.99,668.56,6160,5388,772,8
2021-06-24,463000,19.99,2.99,14.96,6374,5576,798,8
2021-07-08,467000,2.99,19.99,668.56,6431,5623,808,8
2021-07-28,468000,19.99,2.99,14.96,6492,5677,815,8
2021-08-11,470000,2.99,19.99,668.56,6550,5730,820,8
2021-10-28,472000,19.99,2.99,14.96,6699,5863,836,8
2021-11-01,475000,2.99,19.99,668.56,6709,5872,837,8
2021-11-18,472000,19.99,2.99,14.96,6738,5899,839,8
2021-12-01,473000,2.99,19.99,668.56,6787,5940,847,8
2021-12-22,468000,19.99,2.99,14.96,6835,5978,857,8
2022-01-05,469000,2.99,19.99,668.56,6874,6010,864,8
2022-01-27,468000,19.99,2.99,14.96,6923,6056,867,8
2022-02-03,468000,2.99,19.99,668.56,6935,6067,868,8
2022-03-17,466000,19.99,2.99,14.96,6981,6102,879,8
2022-03-28,469000,2.99,19.99,668.56,7011,6129,882,8
2022-05-18,461000,19.99,2.99,14.96,7097,6206,891,8
2022-05-31,459000,2.99,19.99,668.56,7135,6240,895,8
2022-06-23,456000,19.99,2.99,14.96,7172,6272,900,8
2022-07-06,457000,2.99,19.99,668.56,7206,6305,901,8
