date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-14,13000,13.49,14.99,111.12,0,0,0,0
2015-06-11,27000,14.99,10.04,66.98,344,296,48,8
2015-06-18,33000,10.04,8.99,89.54,360,309,51,8
2015-06-19,34000,8.99,10.04,111.68,366,312,54,8
2015-06-22,35000,10.04,14.99,149.3,397,336,61,8
2015-08-13,44000,14.99,7.49,49.97,465,393,72,8
2015-08-17,47000,7.49,14.99,200.13,488,415,73,8
2015-10-19,61000,14.99,7.49,49.97,608,508,100,8
2015-10-26,60000,7.49,14.99,200.13,621,520,101,8
2015-11-25,83000,14.99,3.74,24.95,645,541,104,8
2015-12-01,90000,3.74,14.99,400.8,698,582,116,8
2015-12-22,103000,14.99,5.99,39.96,794,657,137,8
2016-01-04,114000,5.99,14.99,250.25,900,745,155,8
2016-02-05,154000,14.99,7.49,49.97,983,814,169,8
2016-02-12,161000,7.49,14.99,200.13,1026,837,189,8
2016-03-14,176000,14.99,3.74,24.95,1127,907,220,8
2016-03-21,180000,3.74,14.99,400.8,1196,960,236,8
2016-05-05,210000,14.99,3.74,24.95,1338,1062,276,6
2016-05-09,218000,3.74,14.99,400.8,1371,1083,288,6
2016-06-23,227000,14.99,3.74,24.95,1514,1189,325,6
2016-07-04,241000,3.74,14.99,400.8,1615,1266,349,6
2016-08-01,260000,14.99,3.74,24.95,1682,1319,363,6
2016-08-08,257000,3.74,14.99,400.8,1724,1345,379,6
2016-11-23,370000,14.99,3.74,24.95,2008,1531,477,6
2016-11-29,376000,3.74,14.99,400.8,2210,1724,486,6
2016-12-22,384000,14.99,3.74,24.95,2278,1778,500,6
2017-01-02,400000,3.74,14.99,400.8,2358,1835,523,6
2017-05-18,408000,14.99,3.74,24.95,2606,2018,588,6
2017-05-22,405000,3.74,14.99,400.8,2653,2052,601,6
2017-06-22,421000,14.99,3.74,24.95,2746,2129,617,6
2017-07-05,425000,3.74,14.99,400.8,2838,2206,632,6
2017-11-22,436000,14.99,3.74,24.95,3033,2352,681,6
2017-11-28,437000,3.74,14.99,400.8,3138,2451,687,6
2017-12-21,435000,14.99,3.74,24.95,3178,2486,692,6
2018-01-04,444000,3.74,14.99,400.8,3221,2523,698,6
2018-01-07,448000,14.99,3.74,24.95,3232,2532,700,6
2018-01-15,439000,3.74,14.99,400.8,3301,2589,712,6
2018-02-15,438000,14.99,3.74,24.95,3365,2640,725,6
2018-02-18,441000,3.74,14.99,400.8,3373,2647,726,6
2018-03-19,452000,14.99,3.74,24.95,3424,2690,734,6
2018-03-26,450000,3.74,14.99,400.8,3476,2733,743,6
2018-05-10,430000,14.99,3.74,24.95,3536,2779,757,6
2018-05-14,423000,3.74,14.99,400.8,3574,2804,770,6
2018-06-11,421000,14.99,3.74,24.95,3635,2846,789,6
2018-06-15,420000,3.74,14.99,400.8,3663,2863,800,6
2018-06-21,418000,14.99,3.74,24.95,3682,2877,805,6
2018-07-05,369000,3.74,14.99,400.8,3722,2906,816,6
2018-09-20,368000,14.99,3.74,24.95,3802,2965,837,6
2018-09-24,368000,3.74,14.99,400.8,3807,2968,839,6
2018-10-29,365000,14.99,3.74,24.95,3840,2991,849,6
2018-11-01,366000,3.74,14.99,400.8,3843,2994,849,6
2018-11-21,365000,14.99,3.74,24.95,3863,3011,852,6
2018-11-27,370000,3.74,14.99,400.8,3941,3085,856,6
2018-12-06,372000,14.99,3.74,24.95,3954,3096,858,6
2018-12-10,377000,3.74,14.99,400.8,3975,3109,866,6
2018-12-20,374000,14.99,3.74,24.95,3991,3121,870,6
2019-01-03,376000,3.74,14.99,400.8,4022,3144,878,6
2019-01-06,377000,14.99,3.74,24.95,4024,3145,879,6
2019-01-14,379000,3.74,14.99,400.8,4057,3175,882,6
2019-02-04,380000,14.99,3.74,24.95,4094,3205,889,6
2019-02-11,381000,3.74,14.99,400.8,4100,3211,889,6
2019-03-11,382000,14.99,2.99,19.95,4137,3242,895,6
2019-03-18,382000,2.99,14.99,501.34,4161,3257,904,6
2019-05-07,392000,14.99,2.99,19.95,4215,3304,911,6
2019-05-09,395000,2.99,14.99,501.34,4227,3309,918,6
2019-06-10,394000,14.99,3.74,24.95,4304,3366,938,6
2019-06-14,396000,3.74,14.99,400.8,4312,3373,939,6
2019-06-25,395000,14.99,3.74,24.95,4331,3390,941,6
2019-07-09,408000,3.74,14.99,400.8,4491,3545,946,6
2019-08-12,407000,14.99,3.74,24.95,4520,3564,956,6
2019-08-19,410000,3.74,14.99,400.8,4536,3576,960,6
2019-08-29,409000,14.99,3.74,24.95,4549,3587,962,6
2019-09-02,413000,3.74,14.99,400.8,4566,3598,968,6
2019-10-27,404000,14.99,3.74,24.95,4631,3652,979,6
2019-11-01,405000,3.74,14.99,400.8,4639,3659,980,6
2019-11-09,404000,14.99,3.74,24.95,4654,3672,982,6
2019-11-12,404000,3.74,14.99,400.8,4659,3676,983,6
2019-11-26,402000,14.99,3.74,24.95,4680,3696,984,6
2019-12-03,404000,3.74,14.99,400.8,4707,3720,987,6
2019-12-19,405000,14.99,3.74,24.95,4734,3743,991,6
2020-01-02,398000,3.74,14.99,400.8,4775,3782,993,6
2020-01-23,361000,14.99,3.74,24.95,4810,3815,995,6
2020-01-27,357000,3.74,14.99,400.8,4816,3820,996,6
2020-04-16,239000,14.99,3.74,24.95,4949,3938,1011,6
2020-04-20,356000,3.74,14.99,400.8,4973,3959,1014,6
2020-06-25,358000,14.99,3.74,24.95,5111,4072,1039,6
2020-07-09,361000,3.74,14.99,400.8,5160,4112,1048,6
2020-10-29,262000,14.99,3.74,24.95,5308,4237,1071,6
2020-11-02,368000,3.74,14.99,400.8,5318,4244,1074,6
2020-11-25,368000,14.99,3.74,24.95,5354,4273,1081,6
2020-12-02,372000,3.74,14.99,400.8,5383,4299,1084,6
2020-12-22,372000,14.99,3.74,24.95,5411,4323,1088,6
2021-01-10,386000,3.74,14.99,400.8,5486,4387,1099,6
2021-02-08,385000,14.99,2.99,19.95,5556,4448,1108,8
2021-02-15,106000,2.99,14.99,501.34,5606,4490,1116,8
2021-05-06,392000,14.99,1.49,9.94,5735,4604,1131,8
2021-05-11,416000,1.49,14.99,1006.04,5907,4737,1170,8
2021-06-12,389000,14.99,1.49,9.94,6145,4946,1199,8
2021-06-16,598000,1.49,14.99,1006.04,7121,5618,1503,6
2021-06-24,691000,14.99,1.49,9.94,7664,6033,1631,6
2021-07-08,731000,1.49,14.99,1006.04,8041,6317,1724,6
2021-07-12,740000,14.99,1.49,9.94,8120,6377,1743,6
2021-07-19,749000,1.49,14.99,1006.04,8254,6478,1776,6
2021-10-07,763000,14.99,1.49,9.94,8947,7020,1927,6
2021-10-11,759000,1.49,14.99,1006.04,8992,7054,1938,6
2021-10-28,758000,14.99,1.49,9.94,9097,7139,1958,6
2021-11-01,756000,1.49,14.99,1006.04,9138,7175,1963,6
2021-11-24,756000,14.99,1.49,9.94,9262,7272,1990,6
2021-11-30,750000,1.49,14.99,1006.04,9382,7378,2004,6
2021-12-22,756000,14.99,1.49,9.94,9481,7448,2033,6
2022-01-05,761000,1.49,14.99,1006.04,9600,7545,2055,6
2022-01-27,775000,14.99,2.99,19.95,9724,7641,2083,6
2022-02-03,780000,2.99,14.99,501.34,9764,7667,2097,6
2022-03-31,790000,14.99,1.49,9.94,10002,7852,2150,6
2022-04-04,796000,1.49,14.99,1006.04,10024,7869,2155,6
2022-05-05,795000,14.99,1.49,9.94,10155,7976,2179,6
2022-05-16,794000,1.49,14.99,1006.04,10251,8057,2194,6
2022-06-23,781000,14.99,1.49,9.94,10402,8175,2227,6
2022-07-07,782000,1.49,14.99,1006.04,10483,8239,2244,6
