date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-11,176000,14.99,10.49,69.98,1108,857,251,6
2015-06-13,176000,10.49,3.74,35.65,1108,857,251,6
2015-06-15,176000,3.74,10.49,280.48,1116,861,255,6
2015-06-22,175000,10.49,14.99,142.9,1126,870,256,6
2015-11-25,184000,14.99,3.74,24.95,1198,920,278,6
2015-12-01,180000,3.74,14.99,400.8,1201,921,280,6
2015-12-22,188000,14.99,3.74,24.95,1214,929,285,6
2016-01-04,190000,3.74,14.99,400.8,1228,938,290,6
2016-02-05,200000,14.99,3.74,24.95,1249,955,294,6
2016-02-12,192000,3.74,14.99,400.8,1252,956,296,6
2016-04-28,186000,14.99,3.74,24.95,1269,972,297,6
2016-05-02,189000,3.74,14.99,400.8,1272,974,298,6
2016-06-23,199000,14.99,5.99,39.96,1288,984,304,6
2016-07-04,206000,5.99,14.99,250.25,1296,990,306,6
2016-11-23,213000,14.99,5.99,39.96,1342,1011,331,6
2016-11-29,201000,5.99,14.99,250.25,1362,1030,332,6
2016-12-22,207000,14.99,5.99,39.96,1367,1033,334,6
2017-01-02,222000,5.99,14.99,250.25,1374,1039,335,6
2017-03-31,205000,14.99,5.99,39.96,1389,1044,345,6
2017-04-03,205000,5.99,14.99,250.25,1389,1044,345,6
2017-06-22,210000,14.99,5.99,39.96,1400,1048,352,6
2017-07-05,210000,5.99,14.99,250.25,1412,1055,357,6
2017-11-22,212000,14.99,5.99,39.96,1451,1079,372,6
2017-11-28,201000,5.99,14.99,250.25,1459,1085,374,6
2017-12-21,216000,14.99,5.99,39.96,1460,1085,375,6
2018-01-04,221000,5.99,14.99,250.25,1464,1087,377,6
2018-01-17,219000,14.99,2.99,19.95,1468,1089,379,6
2018-01-19,217000,2.99,14.99,501.34,1475,1094,381,6
2018-02-15,212000,14.99,4.49,29.95,1498,1112,386,6
2018-02-20,210000,4.49,14.99,333.85,1504,1115,389,6
2018-06-20,195000,14.99,3.74,24.95,1525,1123,402,6
2018-07-05,195000,3.74,14.99,400.8,1529,1125,404,6
2018-08-06,195000,14.99,5.24,34.96,1532,1128,404,6
2018-08-13,195000,5.24,14.99,286.07,1534,1129,405,6
2018-10-29,195000,14.99,3.74,24.95,1545,1135,410,6
2018-11-01,195000,3.74,14.99,400.8,1546,1135,411,6
2018-11-21,195000,14.99,3.74,24.95,1549,1135,414,6
2018-11-27,195000,3.74,14.99,400.8,1552,1137,415,6
2018-12-20,195000,14.99,3.74,24.95,1555,1137,418,6
2019-01-03,197000,3.74,14.99,400.8,1557,1139,418,6
2019-02-04,197000,14.99,4.49,29.95,1562,1144,418,6
2019-02-11,198000,4.49,14.99,333.85,1563,1144,419,6
2019-02-18,198000,14.99,5.24,34.96,1564,1145,419,6
2019-02-25,199000,5.24,14.99,286.07,1564,1145,419,6
2019-05-01,198000,14.99,3.74,24.95,1575,1150,425,6
2019-05-06,199000,3.74,14.99,400.8,1575,1150,425,6
2019-06-25,202000,14.99,3.74,24.95,1581,1152,429,6
2019-07-09,203000,3.74,14.99,400.8,1603,1165,438,6
2019-08-05,203000,14.99,5.24,34.96,1608,1167,441,6
2019-08-12,125000,5.24,14.99,286.07,1609,1167,442,6
2019-10-27,204000,14.99,3.74,24.95,1616,1171,445,6
2019-11-01,206000,3.74,14.99,400.8,1617,1172,445,6
2019-11-26,206000,14.99,3.74,24.95,1623,1176,447,6
2019-12-03,207000,3.74,14.99,400.8,1628,1180,448,6
2019-12-19,207000,14.99,3.74,24.95,1635,1185,450,6
2020-01-02,209000,3.74,14.99,400.8,1642,1190,452,6
2020-01-23,191000,14.99,3.74,24.95,1649,1195,454,6
2020-01-27,189000,3.74,14.99,400.8,1651,1197,454,6
2020-03-23,187000,14.99,5.24,34.96,1663,1205,458,6
2020-03-30,120000,5.24,14.99,286.07,1663,1205,458,6
2020-06-25,119000,14.99,2.99,19.95,1682,1218,464,6
2020-07-09,190000,2.99,14.99,501.34,1687,1222,465,6
2020-10-29,162000,14.99,2.99,19.95,1706,1233,473,6
2020-11-02,162000,2.99,14.99,501.34,1707,1234,473,6
2020-11-25,162000,14.99,2.99,19.95,1710,1237,473,6
2020-12-01,162000,2.99,14.99,501.34,1710,1237,473,6
2020-12-22,162000,14.99,2.99,19.95,1714,1239,475,6
2021-01-05,163000,2.99,14.99,501.34,1715,1240,475,6
2021-02-12,35000,14.99,2.99,19.95,1723,1244,479,6
2021-02-15,35000,2.99,14.99,501.34,1723,1244,479,6
2021-06-24,160000,14.99,2.99,19.95,1742,1256,486,6
2021-07-08,161000,2.99,14.99,501.34,1746,1260,486,6
2021-10-28,162000,14.99,2.99,19.95,1763,1269,494,6
2021-11-01,162000,2.99,14.99,501.34,1763,1269,494,6
2021-11-24,162000,14.99,2.99,19.95,1767,1272,495,6
2021-11-30,162000,2.99,14.99,501.34,1768,1272,496,6
2021-12-22,162000,14.99,2.99,19.95,1773,1276,497,6
2022-01-05,163000,2.99,14.99,501.34,1777,1280,497,6
2022-01-26,163000,14.99,2.99,19.95,1780,1281,499,6
2022-02-03,163000,2.99,14.99,501.34,1781,1281,500,6
2022-03-14,163000,14.99,2.99,19.95,1787,1285,502,6
2022-03-21,164000,2.99,14.99,501.34,1787,1285,502,6
2022-06-23,165000,14.99,2.99,19.95,1798,1292,506,6
2022-07-08,165000,2.99,14.99,501.34,1799,1292,507,6
