date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-11,179000,39.99,9.99,24.98,819,652,167,6
2015-06-22,186000,9.99,39.99,400.3,833,661,172,6
2015-10-29,221000,39.99,5.99,14.98,894,708,186,6
2015-11-02,236000,5.99,39.99,667.61,915,724,191,6
2015-11-26,257000,39.99,5.99,14.98,968,764,204,6
2015-12-01,260000,5.99,39.99,667.61,974,770,204,6
2015-12-22,266000,39.99,5.99,14.98,989,780,209,6
2016-01-05,266000,5.99,39.99,667.61,1007,790,217,6
2016-02-05,286000,39.99,5.99,14.98,1023,801,222,6
2016-02-12,278000,5.99,39.99,667.61,1032,805,227,6
2016-03-31,278000,39.99,5.99,14.98,1057,822,235,6
2016-04-04,279000,5.99,39.99,667.61,1068,831,237,6
2016-06-23,280000,39.99,5.99,14.98,1115,862,253,6
2016-07-04,284000,5.99,39.99,667.61,1130,874,256,6
2016-10-28,292000,39.99,5.99,14.98,1185,912,273,6
2016-11-02,297000,5.99,39.99,667.61,1190,914,276,6
2016-11-22,299000,39.99,5.99,14.98,1200,921,279,6
2016-11-29,295000,5.99,39.99,667.61,1223,942,281,6
2016-12-22,306000,39.99,5.99,14.98,1230,948,282,6
2017-01-03,301000,5.99,39.99,667.61,1240,957,283,6
2017-06-22,312000,39.99,3.99,9.98,1292,993,299,6
2017-07-05,312000,3.99,39.99,1002.26,1312,1008,304,6
2017-11-22,328000,39.99,3.99,9.98,1381,1056,325,6
2017-11-28,324000,3.99,39.99,1002.26,1404,1077,327,6
2017-12-01,326000,39.99,13.59,33.98,1410,1081,329,6
2017-12-04,326000,13.59,39.99,294.26,1412,1082,330,6
2017-12-07,325000,39.99,3.99,9.98,1413,1083,330,6
2017-12-09,325000,3.99,39.99,1002.26,1413,1083,330,6
2017-12-22,330000,39.99,3.99,9.98,1421,1088,333,6
2018-01-04,328000,3.99,39.99,1002.26,1431,1093,338,6
2018-02-15,321000,39.99,3.99,9.98,1454,1109,345,6
2018-02-19,318000,3.99,39.99,1002.26,1460,1112,348,6
2018-04-12,320000,39.99,3.99,9.98,1486,1131,355,6
2018-04-16,325000,3.99,39.99,1002.26,1490,1133,357,6
2018-06-20,300000,39.99,3.99,9.98,1516,1153,363,6
