date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-11-20,1000,0.0,6.29,,0,0,0,0
2015-11-27,2000,6.29,6.99,111.13,73,68,5,8
2015-12-22,7000,6.99,5.59,79.97,147,136,11,8
2016-01-04,8000,5.59,6.99,125.04,181,166,15,8
2016-02-07,9000,6.99,5.94,84.98,212,191,21,8
2016-02-12,9000,5.94,6.99,117.68,215,194,21,8
2016-04-28,11000,6.99,5.24,74.96,245,219,26,8
2016-05-02,11000,5.24,6.99,133.4,248,222,26,8
2016-06-21,10000,6.99,7.99,114.31,258,230,28,8
2016-06-22,10000,7.99,6.99,87.48,259,230,29,8
2016-06-23,10000,6.99,3.49,49.93,259,230,29,8
2016-07-04,9000,3.49,6.99,200.29,270,239,31,8
2016-10-28,12000,6.99,4.68,66.95,306,267,39,8
2016-11-01,12000,4.68,6.99,149.36,308,268,40,8
2016-11-23,12000,6.99,4.19,59.94,315,275,40,8
2016-11-29,12000,4.19,6.99,166.83,346,303,43,8
2016-12-22,13000,6.99,3.49,49.93,354,310,44,8
2017-01-03,16000,3.49,4.99,142.98,363,318,45,8
2017-03-30,13000,4.99,2.24,44.89,396,341,55,8
2017-04-03,15000,2.24,4.99,222.77,397,342,55,8
2017-06-22,15000,4.99,1.99,39.88,417,360,57,8
2017-07-05,15000,1.99,4.99,250.75,426,369,57,8
2017-10-27,17000,4.99,1.99,39.88,444,382,62,8
2017-10-31,16000,1.99,4.99,250.75,447,385,62,8
2017-11-23,16000,4.99,1.74,34.87,456,394,62,8
2017-11-28,17000,1.74,4.99,286.78,472,410,62,8
2017-12-21,15000,4.99,1.49,29.86,478,416,62,8
2018-01-04,16000,1.49,4.99,334.9,485,423,62,8
2018-06-21,6000,4.99,1.49,29.86,499,437,62,8
2018-07-05,16000,1.49,4.99,334.9,512,445,67,8
2018-10-29,18000,4.99,1.69,33.87,525,456,69,8
2018-11-01,18000,1.69,4.99,295.27,526,457,69,8
2018-11-21,19000,4.99,1.99,39.88,528,459,69,8
2018-11-27,18000,1.99,4.99,250.75,549,480,69,8
2018-12-20,19000,4.99,1.49,29.86,556,487,69,8
2019-01-03,19000,1.49,4.99,334.9,561,492,69,8
2019-06-25,22000,4.99,1.49,29.86,586,515,71,8
2019-07-09,22000,1.49,4.99,334.9,598,527,71,8
2019-10-27,24000,4.99,1.69,33.87,608,536,72,8
2019-11-01,12000,1.69,4.99,295.27,608,536,72,8
2019-11-26,25000,4.99,1.49,29.86,613,541,72,8
2019-12-03,25000,1.49,4.99,334.9,616,544,72,8
2019-12-19,25000,4.99,1.49,29.86,618,546,72,8
2020-01-02,25000,1.49,4.99,334.9,624,552,72,8
2020-06-25,25000,4.99,1.49,29.86,651,577,74,8
2020-07-09,10000,1.49,4.99,334.9,660,583,77,8
2020-10-29,26000,4.99,1.69,33.87,671,594,77,8
2020-11-02,27000,1.69,4.99,295.27,672,595,77,8
2020-11-25,27000,4.99,1.49,29.86,676,599,77,8
2020-12-01,27000,1.49,4.99,334.9,678,601,77,8
2020-12-22,27000,4.99,1.49,29.86,680,603,77,8
2021-01-05,15000,1.49,4.99,334.9,681,604,77,8
2021-06-24,27000,4.99,1.49,29.86,699,620,79,8
2021-07-08,27000,1.49,4.99,334.9,701,621,80,8
2021-10-28,27000,4.99,1.69,33.87,711,628,83,8
2021-11-01,27000,1.69,4.99,295.27,711,628,83,8
2021-11-21,27000,4.99,5.99,120.04,713,629,84,8
2021-12-28,28000,5.99,5.39,89.98,717,632,85,8
2022-01-04,12000,5.39,5.99,111.13,732,646,86,8
2022-06-23,11000,5.99,2.99,49.92,755,667,88,8
2022-07-07,11000,2.99,5.99,200.33,758,669,89,8
