date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-10-05,,0.0,8.99,,0,0,0,0
2016-10-12,4000.0,8.99,9.99,111.12,119,109,10,8
2016-11-23,5000.0,9.99,7.99,79.98,174,161,13,8
2016-11-29,5000.0,7.99,9.99,125.03,181,168,13,8
2016-12-07,6000.0,9.99,7.99,79.98,186,172,14,8
2016-12-09,6000.0,7.99,9.99,125.03,189,174,15,8
2016-12-22,6000.0,9.99,6.49,64.96,195,180,15,8
2017-01-02,8000.0,6.49,9.99,153.93,213,197,16,8
2017-02-13,8000.0,9.99,6.49,64.96,227,209,18,8
2017-02-20,9000.0,6.49,9.99,153.93,237,217,20,8
2017-04-17,10000.0,9.99,5.99,59.96,259,237,22,8
2017-04-24,9000.0,5.99,9.99,166.78,271,248,23,8
2017-06-22,12000.0,9.99,4.99,49.95,299,273,26,8
2017-07-05,13000.0,4.99,9.99,200.2,315,288,27,8
2017-07-10,13000.0,9.99,4.99,49.95,323,295,28,8
2017-07-17,18000.0,4.99,9.99,200.2,333,305,28,8
2017-10-26,23000.0,9.99,4.49,44.94,374,342,32,8
2017-11-01,23000.0,4.49,9.99,222.49,376,344,32,8
2017-11-22,25000.0,9.99,4.49,44.94,379,346,33,8
2017-11-29,24000.0,4.49,9.99,222.49,396,363,33,8
2017-12-21,27000.0,9.99,3.99,39.94,401,367,34,8
2018-01-04,27000.0,3.99,9.99,250.38,414,380,34,8
2018-02-19,28000.0,9.99,3.99,39.94,446,407,39,8
2018-02-26,28000.0,3.99,9.99,250.38,455,414,41,8
2018-04-26,30000.0,9.99,3.99,39.94,476,432,44,8
2018-04-30,30000.0,3.99,9.99,250.38,482,438,44,8
2018-06-21,31000.0,9.99,3.99,39.94,501,454,47,8
2018-07-05,32000.0,3.99,9.99,250.38,511,463,48,8
2018-10-29,33000.0,9.99,3.99,39.94,531,483,48,8
2018-11-01,33000.0,3.99,9.99,250.38,531,483,48,8
2018-11-06,33000.0,9.99,4.99,49.95,532,484,48,8
2018-11-09,33000.0,4.99,9.99,200.2,535,487,48,8
2018-11-21,33000.0,9.99,4.99,49.95,538,490,48,8
2018-11-27,34000.0,4.99,9.99,200.2,547,498,49,8
2018-12-20,33000.0,9.99,4.49,44.94,549,500,49,8
2019-01-03,34000.0,4.49,9.99,222.49,558,508,50,8
2019-06-25,34000.0,9.99,3.99,39.94,580,529,51,8
2019-07-09,34000.0,3.99,9.99,250.38,599,547,52,8
2019-08-19,35000.0,9.99,4.99,49.95,600,548,52,8
2019-08-25,35000.0,4.99,9.99,200.2,601,549,52,8
2019-10-07,40000.0,9.99,4.99,49.95,653,589,64,8
2019-10-14,41000.0,4.99,9.99,200.2,659,592,67,8
2019-10-28,40000.0,9.99,4.99,49.95,671,598,73,8
2019-11-01,32000.0,4.99,9.99,200.2,676,602,74,8
2019-11-26,41000.0,9.99,3.99,39.94,695,618,77,8
2019-12-03,41000.0,3.99,9.99,250.38,704,625,79,8
2019-12-09,41000.0,9.99,4.99,49.95,705,625,80,8
2019-12-16,41000.0,4.99,9.99,200.2,708,628,80,8
2019-12-19,41000.0,9.99,4.99,49.95,708,628,80,8
2020-01-02,34000.0,4.99,9.99,200.2,717,634,83,8
2020-01-23,39000.0,9.99,4.99,49.95,730,645,85,8
2020-01-27,38000.0,4.99,9.99,200.2,731,646,85,8
2020-02-24,38000.0,9.99,4.99,49.95,738,652,86,8
2020-03-02,38000.0,4.99,9.99,200.2,740,654,86,8
2020-04-13,39000.0,9.99,4.49,44.94,761,673,88,8
2020-04-21,40000.0,4.49,9.99,222.49,764,674,90,8
2020-06-25,42000.0,9.99,3.99,39.94,780,685,95,8
2020-07-09,43000.0,3.99,9.99,250.38,785,690,95,8
2020-07-27,44000.0,9.99,3.99,39.94,792,697,95,8
2020-08-03,44000.0,3.99,9.99,250.38,797,702,95,8
2020-09-28,45000.0,9.99,3.99,39.94,810,713,97,8
2020-10-05,45000.0,3.99,9.99,250.38,812,714,98,8
2020-10-29,13000.0,9.99,2.49,24.92,823,722,101,8
2020-11-02,36000.0,2.49,9.99,401.2,824,723,101,8
2020-11-25,46000.0,9.99,2.49,24.92,836,730,106,8
2020-12-01,46000.0,2.49,9.99,401.2,841,734,107,8
2020-12-22,46000.0,9.99,2.49,24.92,855,744,111,8
2021-01-05,46000.0,2.49,9.99,401.2,867,754,113,8
2021-02-11,47000.0,9.99,2.49,24.92,881,765,116,8
2021-02-14,47000.0,2.49,9.99,401.2,882,766,116,8
2021-03-08,47000.0,9.99,2.49,24.92,890,774,116,8
2021-03-15,46000.0,2.49,9.99,401.2,893,776,117,8
2021-04-26,47000.0,9.99,2.49,24.92,899,781,118,8
2021-05-03,47000.0,2.49,9.99,401.2,904,785,119,8
2021-06-24,50000.0,9.99,2.49,24.92,915,795,120,8
2021-07-08,50000.0,2.49,9.99,401.2,918,797,121,8
2021-07-19,50000.0,9.99,3.99,39.94,920,799,121,8
2021-07-26,50000.0,3.99,9.99,250.38,924,802,122,8
2021-09-13,51000.0,9.99,3.99,39.94,938,812,126,8
2021-09-20,51000.0,3.99,9.99,250.38,938,812,126,8
2021-10-28,53000.0,9.99,2.99,29.93,946,818,128,8
2021-11-01,53000.0,2.99,9.99,334.11,946,818,128,8
2021-11-24,53000.0,9.99,1.99,19.92,949,821,128,8
2021-12-01,54000.0,1.99,9.99,502.01,955,825,130,8
