date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-10-17,,0.0,39.99,,0,0,0,0
2017-11-22,10000.0,39.99,29.99,74.99,122,117,5,8
2017-11-28,11000.0,29.99,39.99,133.34,140,134,6,8
2017-12-13,14000.0,39.99,19.99,49.99,158,149,9,8
2017-12-15,14000.0,19.99,39.99,200.05,159,150,9,8
2017-12-18,17000.0,39.99,19.99,49.99,167,158,9,8
2018-01-04,24000.0,19.99,39.99,200.05,191,178,13,8
2018-02-15,23000.0,39.99,19.99,49.99,211,195,16,8
2018-02-18,23000.0,19.99,39.99,200.05,212,196,16,8
2018-04-19,21000.0,39.99,19.99,49.99,220,202,18,8
2018-04-23,22000.0,19.99,39.99,200.05,227,209,18,8
2018-05-10,21000.0,39.99,19.99,49.99,235,217,18,8
2018-05-14,22000.0,19.99,39.99,200.05,237,219,18,8
2018-06-15,21000.0,39.99,19.99,49.99,242,224,18,8
2018-06-18,22000.0,19.99,39.99,200.05,243,225,18,8
2018-06-21,22000.0,39.99,19.99,49.99,245,227,18,8
2018-07-05,23000.0,19.99,39.99,200.05,255,235,20,8
2018-10-29,23000.0,39.99,19.99,49.99,270,247,23,8
2018-11-01,24000.0,19.99,39.99,200.05,271,248,23,8
2018-11-21,24000.0,39.99,13.59,33.98,274,249,25,8
2018-11-27,24000.0,13.59,39.99,294.26,286,260,26,8
2018-12-18,24000.0,39.99,5.99,14.98,290,264,26,8
2019-01-03,22000.0,5.99,39.99,667.61,320,287,33,8
2019-02-04,22000.0,39.99,5.99,14.98,334,299,35,8
2019-02-11,23000.0,5.99,39.99,667.61,338,302,36,8
2019-06-09,22000.0,39.99,9.99,24.98,364,322,42,8
2019-06-14,23000.0,9.99,39.99,400.3,368,323,45,8
2019-06-18,23000.0,39.99,5.99,14.98,369,324,45,8
2019-06-21,23000.0,5.99,39.99,667.61,373,327,46,8
2019-06-25,22000.0,39.99,5.99,14.98,374,328,46,8
2019-07-09,13000.0,5.99,39.99,667.61,410,359,51,8
2019-08-29,28000.0,39.99,19.99,49.99,419,367,52,8
2019-09-02,30000.0,19.99,39.99,200.05,420,368,52,8
2019-09-11,31000.0,39.99,9.99,24.98,420,368,52,8
2019-09-17,31000.0,9.99,39.99,400.3,426,373,53,8
2019-10-28,31000.0,39.99,5.99,14.98,429,375,54,8
2019-11-01,31000.0,5.99,39.99,667.61,430,376,54,8
2019-11-10,31000.0,39.99,5.99,14.98,431,377,54,8
2019-11-12,31000.0,5.99,39.99,667.61,434,379,55,8
2019-11-26,31000.0,39.99,5.99,14.98,442,385,57,8
2019-12-03,30000.0,5.99,39.99,667.61,447,389,58,8
2019-12-19,30000.0,39.99,5.99,14.98,451,392,59,8
2020-01-02,32000.0,5.99,39.99,667.61,459,399,60,8
2020-01-23,29000.0,39.99,5.99,14.98,477,413,64,8
2020-01-27,29000.0,5.99,39.99,667.61,477,413,64,8
2020-04-16,30000.0,39.99,5.99,14.98,507,438,69,8
2020-04-20,34000.0,5.99,39.99,667.61,513,440,73,8
2020-06-25,30000.0,39.99,5.99,14.98,540,459,81,8
2020-07-09,35000.0,5.99,39.99,667.61,546,463,83,8
2020-10-29,40000.0,39.99,15.99,39.98,575,490,85,8
2020-11-02,32000.0,15.99,39.99,250.09,576,491,85,8
2020-11-25,42000.0,39.99,15.99,39.98,586,498,88,8
2020-12-01,42000.0,15.99,39.99,250.09,586,498,88,8
2020-12-22,42000.0,39.99,15.99,39.98,590,502,88,8
2021-01-05,43000.0,15.99,39.99,250.09,592,504,88,8
2021-02-11,44000.0,39.99,15.99,39.98,600,510,90,8
2021-02-14,44000.0,15.99,39.99,250.09,601,511,90,8
2021-05-06,51000.0,39.99,13.99,34.98,618,522,96,8
2021-05-11,62000.0,13.99,39.99,285.85,619,523,96,8
2021-06-12,57000.0,39.99,13.99,34.98,628,529,99,8
2021-06-16,57000.0,13.99,39.99,285.85,630,530,100,8
2021-06-24,53000.0,39.99,13.99,34.98,632,532,100,8
2021-07-08,57000.0,13.99,39.99,285.85,636,534,102,8
2021-09-30,58000.0,39.99,15.99,39.98,657,548,109,8
2021-10-04,62000.0,15.99,39.99,250.09,658,549,109,8
2021-10-28,59000.0,39.99,13.99,34.98,661,551,110,8
2021-11-01,67000.0,13.99,39.99,285.85,661,551,110,8
2021-11-24,63000.0,39.99,13.99,34.98,666,555,111,8
2021-12-01,68000.0,13.99,39.99,285.85,667,556,111,8
2021-12-06,70000.0,39.99,13.99,34.98,667,556,111,8
2021-12-13,71000.0,13.99,39.99,285.85,669,557,112,8
2021-12-21,74000.0,39.99,13.99,34.98,670,557,113,8
2022-01-05,82000.0,13.99,39.99,285.85,675,560,115,8
2022-01-27,76000.0,39.99,13.99,34.98,681,566,115,8
2022-02-03,73000.0,13.99,39.99,285.85,683,567,116,8
2022-05-05,74000.0,39.99,11.99,29.98,694,577,117,8
2022-05-16,80000.0,11.99,39.99,333.53,696,579,117,8
2022-06-23,78000.0,39.99,13.59,33.98,702,585,117,8
2022-07-06,78000.0,13.59,39.99,294.26,705,588,117,8
2022-07-18,76000.0,39.99,13.59,33.98,706,589,117,8
2022-07-25,77000.0,13.59,39.99,294.26,707,589,118,8
2022-10-25,78000.0,39.99,29.99,74.99,721,602,119,8
