date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,360000,0.0,9.99,,666,566,100,8
2015-06-11,364000,9.99,2.99,29.93,693,589,104,8
2015-06-23,354000,2.99,9.99,334.11,703,597,106,8
2015-10-29,372000,9.99,3.99,39.94,750,633,117,8
2015-11-02,362000,3.99,9.99,250.38,753,635,118,8
2015-11-25,368000,9.99,2.99,29.93,760,639,121,8
2015-12-01,371000,2.99,9.99,334.11,763,641,122,8
2015-12-22,367000,9.99,3.99,39.94,779,653,126,8
2016-01-04,367000,3.99,9.99,250.38,787,659,128,8
2016-06-23,367000,9.99,2.99,29.93,835,699,136,8
2016-07-03,364000,2.99,9.99,334.11,841,704,137,8
2016-10-28,384000,9.99,3.49,34.93,867,725,142,8
2016-11-01,387000,3.49,9.99,286.25,868,725,143,8
2016-11-23,386000,9.99,3.49,34.93,870,727,143,8
2016-11-29,381000,3.49,9.99,286.25,894,750,144,8
2016-12-22,389000,9.99,2.99,29.93,898,753,145,8
2017-01-02,387000,2.99,9.99,334.11,903,758,145,8
2017-06-22,374000,9.99,2.99,29.93,940,790,150,8
2017-07-05,389000,2.99,9.99,334.11,948,797,151,8
2017-10-26,393000,9.99,3.39,33.93,978,822,156,8
2017-11-01,393000,3.39,9.99,294.69,978,822,156,8
2017-11-23,394000,9.99,3.49,34.93,986,828,158,8
2017-11-28,386000,3.49,9.99,286.25,993,834,159,8
2017-12-22,385000,9.99,2.99,29.93,1001,842,159,8
2018-01-05,392000,2.99,9.99,334.11,1011,851,160,8
2018-06-20,352000,9.99,2.99,29.93,1056,888,168,8
2018-07-05,354000,2.99,9.99,334.11,1066,896,170,8
2018-10-29,359000,9.99,1.99,19.92,1090,915,175,8
2018-11-01,357000,1.99,9.99,502.01,1090,915,175,8
2018-11-21,357000,9.99,2.99,29.93,1096,919,177,8
2018-11-27,358000,2.99,9.99,334.11,1101,923,178,8
2018-12-20,359000,9.99,3.29,32.93,1104,925,179,8
2019-01-03,360000,3.29,9.99,303.65,1107,928,179,8
2019-02-04,361000,9.99,2.49,24.92,1112,932,180,8
2019-02-11,361000,2.49,9.99,401.2,1113,933,180,8
2019-06-25,477000,9.99,2.99,29.93,1136,953,183,8
2019-07-09,391000,2.99,9.99,334.11,1152,969,183,8
2019-10-27,396000,9.99,2.49,24.92,1164,978,186,8
2019-11-01,397000,2.49,9.99,401.2,1165,978,187,8
2019-11-26,400000,9.99,2.99,29.93,1172,985,187,8
2019-12-03,401000,2.99,9.99,334.11,1176,989,187,8
2019-12-19,403000,9.99,3.49,34.93,1179,992,187,8
2020-01-02,413000,3.49,9.99,286.25,1187,999,188,8
2020-01-23,269000,9.99,4.99,49.95,1191,1003,188,8
2020-01-27,371000,4.99,9.99,200.2,1192,1004,188,8
2020-10-29,373000,9.99,2.49,24.92,1270,1076,194,8
2020-11-02,374000,2.49,9.99,401.2,1275,1081,194,8
2020-11-25,371000,9.99,2.69,26.93,1283,1089,194,8
2020-12-01,378000,2.69,9.99,371.38,1288,1094,194,8
2020-12-22,376000,9.99,3.39,33.93,1297,1102,195,8
2021-01-05,377000,3.39,9.99,294.69,1307,1112,195,8
2021-06-24,369000,9.99,1.99,19.92,1379,1182,197,8
2021-07-08,371000,1.99,9.99,502.01,1399,1202,197,8
2021-12-22,375000,9.99,5.49,54.95,1452,1253,199,8
2022-01-05,374000,5.49,9.99,181.97,1467,1268,199,8
2022-01-26,372000,9.99,4.99,49.95,1472,1273,199,8
2022-02-03,385000,4.99,9.99,200.2,1474,1275,199,8
2022-06-23,364000,9.99,2.99,29.93,1517,1315,202,8
2022-07-07,369000,2.99,9.99,334.11,1535,1332,203,8
