date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-02,8000,0.0,9.99,,177,168,9,8
2015-05-14,8000,9.99,6.69,66.97,194,183,11,8
2015-05-29,8000,6.69,9.99,149.33,211,199,12,8
2015-06-11,7000,9.99,4.99,49.95,219,207,12,8
2015-06-23,10000,4.99,9.99,200.2,235,220,15,8
2015-07-27,11000,9.99,5.99,59.96,246,231,15,8
2015-08-03,11000,5.99,9.99,166.78,251,235,16,8
2015-10-29,12000,9.99,4.99,49.95,267,249,18,8
2015-11-02,13000,4.99,9.99,200.2,267,249,18,8
2015-11-25,13000,9.99,3.39,33.93,272,253,19,8
2015-12-01,15000,3.39,9.99,294.69,279,259,20,8
2015-12-22,14000,9.99,2.49,24.92,291,271,20,8
2016-01-03,17000,2.49,9.99,401.2,305,285,20,8
2016-01-18,16000,9.99,4.99,49.95,318,294,24,8
2016-01-19,16000,4.99,9.99,200.2,318,294,24,8
2016-01-20,16000,9.99,4.99,49.95,320,295,25,8
2016-01-25,16000,4.99,9.99,200.2,321,296,25,8
2016-02-05,18000,9.99,3.39,33.93,324,299,25,8
2016-02-12,16000,3.39,9.99,294.69,328,303,25,8
2016-05-16,18000,9.99,4.99,49.95,341,315,26,8
2016-05-23,17000,4.99,9.99,200.2,343,317,26,8
2016-06-23,18000,9.99,2.49,24.92,346,320,26,8
2016-07-04,18000,2.49,9.99,401.2,352,324,28,8
2016-09-05,18000,9.99,4.39,43.94,364,334,30,8
2016-09-12,19000,4.39,9.99,227.56,368,338,30,8
2016-11-14,19000,9.99,4.99,49.95,376,346,30,8
2016-11-21,21000,4.99,9.99,200.2,380,349,31,8
2016-11-23,21000,9.99,3.39,33.93,381,349,32,8
2016-11-29,21000,3.39,9.99,294.69,403,371,32,8
2016-12-22,19000,9.99,2.49,24.92,405,373,32,8
2017-01-02,20000,2.49,9.99,401.2,408,376,32,8
2017-02-13,21000,9.99,4.99,49.95,415,383,32,8
2017-02-20,20000,4.99,9.99,200.2,416,383,33,8
2017-04-24,22000,9.99,4.99,49.95,419,386,33,8
2017-05-01,21000,4.99,9.99,200.2,419,386,33,8
2017-06-22,23000,9.99,0.99,9.91,427,393,34,8
2017-07-05,25000,0.99,9.99,1009.09,437,403,34,8
2017-09-18,25000,9.99,7.49,74.97,446,412,34,8
2017-09-26,24000,7.49,9.99,133.38,446,412,34,8
2017-10-27,25000,9.99,7.49,74.97,450,416,34,8
2017-10-31,24000,7.49,9.99,133.38,451,417,34,8
2017-11-22,28000,9.99,2.49,24.92,452,418,34,8
2017-11-29,28000,2.49,9.99,401.2,468,434,34,8
2017-12-21,27000,9.99,2.49,24.92,472,438,34,8
2018-01-04,26000,2.49,9.99,401.2,474,440,34,8
2018-02-16,24000,9.99,4.99,49.95,479,444,35,8
2018-02-19,25000,4.99,9.99,200.2,479,444,35,8
2018-06-20,23000,9.99,4.99,49.95,495,459,36,8
2018-07-05,23000,4.99,9.99,200.2,500,463,37,8
2018-10-01,23000,9.99,4.99,49.95,507,469,38,8
2018-10-08,23000,4.99,9.99,200.2,508,470,38,8
2018-10-29,23000,9.99,4.99,49.95,509,471,38,8
2018-11-01,23000,4.99,9.99,200.2,509,471,38,8
2018-11-21,24000,9.99,4.99,49.95,509,471,38,8
2018-11-27,24000,4.99,9.99,200.2,522,484,38,8
2018-12-20,24000,9.99,2.49,24.92,523,485,38,8
2019-01-03,24000,2.49,9.99,401.2,524,486,38,8
2019-02-04,24000,9.99,4.99,49.95,527,488,39,8
2019-02-11,24000,4.99,9.99,200.2,527,488,39,8
2019-06-25,31000,9.99,2.49,24.92,533,494,39,8
2019-07-09,32000,2.49,9.99,401.2,554,515,39,8
2019-10-27,32000,9.99,4.99,49.95,560,521,39,8
2019-11-01,32000,4.99,9.99,200.2,560,521,39,8
2019-11-26,33000,9.99,4.99,49.95,563,523,40,8
2019-12-03,33000,4.99,9.99,200.2,565,525,40,8
2019-12-19,43000,9.99,2.49,24.92,566,526,40,8
2020-01-02,43000,2.49,9.99,401.2,569,529,40,8
2020-03-13,37000,9.99,4.99,49.95,575,535,40,8
2020-03-27,37000,4.99,9.99,200.2,579,539,40,8
2020-06-25,33000,9.99,4.99,49.95,583,543,40,8
2020-07-09,33000,4.99,9.99,200.2,587,547,40,8
2020-10-29,32000,9.99,2.49,24.92,591,550,41,8
2020-11-02,33000,2.49,9.99,401.2,591,550,41,8
2020-11-25,43000,9.99,2.49,24.92,591,550,41,8
2020-12-01,32000,2.49,9.99,401.2,592,551,41,8
2020-12-22,32000,9.99,2.49,24.92,595,553,42,8
2021-01-05,11000,2.49,9.99,401.2,597,555,42,8
2021-02-11,37000,9.99,2.49,24.92,598,556,42,8
2021-02-15,37000,2.49,9.99,401.2,598,556,42,8
2021-06-24,31000,9.99,2.49,24.92,607,564,43,8
2021-07-08,31000,2.49,9.99,401.2,608,565,43,8
2021-10-28,32000,9.99,2.49,24.92,612,568,44,8
2021-11-01,31000,2.49,9.99,401.2,612,568,44,8
2021-11-24,31000,9.99,2.49,24.92,612,568,44,8
2021-11-30,32000,2.49,9.99,401.2,613,569,44,8
2021-12-22,32000,9.99,2.49,24.92,613,569,44,8
2022-01-05,32000,2.49,9.99,401.2,614,570,44,8
2022-06-23,31000,9.99,2.49,24.92,624,579,45,8
2022-07-06,31000,2.49,9.99,401.2,625,580,45,8
2022-08-16,29000,9.99,0.99,9.91,626,581,45,8
