date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-11-25,4000,2.99,2.39,79.93,88,80,8,8
2015-12-01,4000,2.39,2.99,125.1,100,92,8,8
2015-12-22,5000,2.99,2.39,79.93,115,107,8,8
2016-01-04,6000,2.39,2.99,125.1,137,126,11,8
2016-02-05,7000,2.99,2.39,79.93,167,151,16,8
2016-02-12,7000,2.39,2.99,125.1,173,157,16,8
2016-06-23,9000,2.99,1.79,59.87,262,238,24,8
2016-07-04,11000,1.79,2.99,167.04,292,264,28,8
2016-10-29,14000,2.99,1.79,59.87,357,321,36,8
2016-11-01,14000,1.79,2.99,167.04,363,325,38,8
2016-12-22,13000,2.99,1.79,59.87,399,355,44,8
2017-01-02,14000,1.79,2.99,167.04,417,370,47,8
2017-06-22,18000,2.99,1.49,49.83,500,439,61,8
2017-07-05,16000,1.49,2.99,200.67,527,461,66,8
2017-11-23,20000,2.99,1.79,59.87,580,503,77,8
2017-11-28,19000,1.79,2.99,167.04,596,519,77,8
2017-12-21,19000,2.99,1.49,49.83,604,526,78,8
2018-01-03,19000,1.49,2.99,200.67,621,541,80,8
2018-02-15,19000,2.99,1.79,59.87,642,558,84,8
2018-02-19,20000,1.79,2.99,167.04,643,559,84,8
2018-06-21,18000,2.99,1.79,59.87,676,587,89,8
2018-07-05,18000,1.79,2.99,167.04,683,593,90,8
2018-10-29,20000,2.99,1.49,49.83,713,618,95,8
2018-11-01,20000,1.49,2.99,200.67,713,618,95,8
2018-11-21,19000,2.99,1.79,59.87,716,620,96,8
2018-11-27,20000,1.79,2.99,167.04,718,622,96,8
2018-12-20,20000,2.99,1.49,49.83,718,622,96,8
2019-01-03,21000,1.49,2.99,200.67,727,630,97,8
2019-02-04,22000,2.99,2.69,89.97,729,632,97,8
2019-02-11,22000,2.69,2.99,111.15,729,632,97,8
2019-06-25,24000,2.99,1.49,49.83,738,640,98,8
2019-07-09,25000,1.49,2.99,200.67,752,653,99,8
2019-10-27,28000,2.99,1.79,59.87,762,661,101,8
2019-11-01,28000,1.79,2.99,167.04,763,661,102,8
2019-11-26,29000,2.99,1.79,59.87,764,661,103,8
2019-12-03,29000,1.79,2.99,167.04,764,661,103,8
2019-12-19,30000,2.99,1.49,49.83,765,662,103,8
2020-01-02,30000,1.49,2.99,200.67,771,667,104,8
2020-06-25,31000,2.99,1.49,49.83,786,682,104,8
2020-07-09,32000,1.49,2.99,200.67,789,685,104,8
2020-10-29,34000,2.99,1.49,49.83,800,694,106,8
2020-11-02,34000,1.49,2.99,200.67,803,697,106,8
2020-11-25,34000,2.99,1.79,59.87,804,697,107,8
2020-12-01,34000,1.79,2.99,167.04,804,697,107,8
2020-12-22,34000,2.99,1.49,49.83,805,698,107,8
2021-01-05,35000,1.49,2.99,200.67,808,700,108,8
2021-02-12,35000,2.99,1.79,59.87,818,710,108,8
2021-02-15,35000,1.79,2.99,167.04,819,711,108,8
2021-06-24,18000,2.99,1.49,49.83,826,716,110,8
2021-07-08,38000,1.49,2.99,200.67,829,719,110,8
2021-10-28,42000,2.99,1.79,59.87,835,724,111,8
2021-11-01,42000,1.79,2.99,167.04,836,725,111,8
2021-11-24,43000,2.99,1.49,49.83,836,725,111,8
2021-12-01,19000,1.49,2.99,200.67,836,725,111,8
2021-12-22,44000,2.99,1.49,49.83,837,726,111,8
2022-01-05,45000,1.49,2.99,200.67,838,727,111,8
