date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-08-31,76000,19.99,29.99,150.03,511,447,64,8
2015-09-01,77000,29.99,19.99,66.66,524,459,65,8
2015-10-29,91000,19.99,14.99,74.99,807,702,105,8
2015-11-02,89000,14.99,19.99,133.36,817,711,106,8
2015-11-25,108000,19.99,9.99,49.97,859,748,111,8
2015-12-01,107000,9.99,19.99,200.1,880,765,115,8
2015-12-22,120000,19.99,9.99,49.97,929,807,122,8
2016-01-04,133000,9.99,19.99,200.1,976,850,126,8
2016-02-05,155000,19.99,9.99,49.97,1045,912,133,8
2016-02-12,150000,9.99,19.99,200.1,1069,935,134,8
2016-06-23,191000,19.99,6.99,34.97,1249,1090,159,8
2016-07-04,217000,6.99,19.99,285.98,1269,1110,159,8
2016-11-23,231000,19.99,4.99,24.96,1414,1236,178,8
2016-11-29,240000,4.99,19.99,400.6,1474,1295,179,8
2016-12-22,260000,19.99,4.99,24.96,1497,1316,181,8
2017-01-02,273000,4.99,19.99,400.6,1521,1335,186,8
2017-05-07,424000,19.99,4.99,24.96,1701,1474,227,8
2017-05-09,429000,4.99,19.99,400.6,1716,1487,229,8
2017-06-22,463000,19.99,4.99,24.96,1804,1559,245,8
2017-07-05,485000,4.99,19.99,400.6,1840,1590,250,8
2017-10-26,517000,19.99,4.99,24.96,1957,1686,271,8
2017-11-01,528000,4.99,19.99,400.6,1963,1691,272,8
2017-11-22,538000,19.99,3.99,19.96,1984,1709,275,8
2017-11-28,546000,3.99,19.99,501.0,2054,1776,278,8
2017-11-30,559000,19.99,3.99,19.96,2059,1781,278,8
2017-12-04,567000,3.99,19.99,501.0,2071,1791,280,8
2017-12-21,582000,19.99,3.99,19.96,2095,1810,285,8
2018-01-04,582000,3.99,19.99,501.0,2123,1833,290,8
2018-06-20,592000,19.99,4.99,24.96,2267,1951,316,8
2018-07-05,602000,4.99,19.99,400.6,2284,1966,318,8
2018-09-06,615000,19.99,4.99,24.96,2330,2002,328,8
2018-09-10,617000,4.99,19.99,400.6,2338,2008,330,8
2018-09-24,624000,19.99,4.99,24.96,2349,2014,335,8
2018-10-01,628000,4.99,19.99,400.6,2358,2020,338,8
2018-10-29,636000,19.99,4.99,24.96,2382,2037,345,8
2018-11-01,636000,4.99,19.99,400.6,2387,2041,346,8
2018-11-21,640000,19.99,4.99,24.96,2399,2049,350,8
2018-11-27,643000,4.99,19.99,400.6,2453,2103,350,8
2018-12-20,647000,19.99,4.99,24.96,2473,2120,353,8
2019-01-03,654000,4.99,19.99,400.6,2488,2131,357,8
2019-01-24,666000,19.99,4.99,24.96,2504,2143,361,8
2019-01-26,672000,4.99,19.99,400.6,2507,2146,361,8
2019-02-04,674000,19.99,4.99,24.96,2514,2153,361,8
2019-02-11,675000,4.99,19.99,400.6,2518,2156,362,8
2019-03-11,680000,19.99,4.99,24.96,2532,2168,364,8
2019-03-18,680000,4.99,19.99,400.6,2535,2170,365,8
2019-04-15,683000,19.99,4.99,24.96,2545,2177,368,8
2019-04-22,686000,4.99,19.99,400.6,2548,2180,368,8
2019-05-30,732000,19.99,4.99,24.96,2571,2199,372,8
2019-06-03,736000,4.99,19.99,400.6,2573,2199,374,8
2019-06-05,735000,19.99,4.99,24.96,2575,2200,375,8
2019-06-07,736000,4.99,19.99,400.6,2577,2202,375,8
2019-06-17,740000,19.99,4.99,24.96,2583,2206,377,8
2019-06-24,746000,4.99,19.99,400.6,2586,2207,379,8
2019-06-25,745000,19.99,4.99,24.96,2586,2207,379,8
2019-07-09,758000,4.99,19.99,400.6,2701,2317,384,8
2019-08-26,763000,19.99,4.99,24.96,2731,2335,396,8
2019-09-02,768000,4.99,19.99,400.6,2737,2340,397,8
2019-10-17,778000,19.99,4.99,24.96,2763,2363,400,8
2019-10-21,782000,4.99,19.99,400.6,2764,2363,401,8
2019-10-27,782000,19.99,4.99,24.96,2767,2366,401,8
2019-11-01,782000,4.99,19.99,400.6,2775,2372,403,8
2019-11-19,786000,19.99,4.99,24.96,2815,2409,406,8
2019-11-22,787000,4.99,19.99,400.6,2821,2415,406,8
2019-11-26,787000,19.99,4.99,24.96,2827,2420,407,8
2019-12-03,788000,4.99,19.99,400.6,2848,2439,409,8
2019-12-09,791000,19.99,4.99,24.96,2855,2446,409,8
2019-12-16,793000,4.99,19.99,400.6,2869,2458,411,8
2019-12-19,791000,19.99,4.99,24.96,2875,2464,411,8
2020-01-02,796000,4.99,19.99,400.6,2904,2491,413,8
2020-01-09,798000,19.99,4.99,24.96,2922,2507,415,8
2020-01-11,800000,4.99,19.99,400.6,2926,2510,416,8
2020-01-23,731000,19.99,4.99,24.96,2955,2535,420,8
2020-01-26,734000,4.99,19.99,400.6,2959,2539,420,8
2020-03-09,716000,19.99,4.99,24.96,3027,2601,426,8
2020-03-16,718000,4.99,19.99,400.6,3031,2603,428,8
2020-03-31,721000,19.99,4.99,24.96,3061,2628,433,8
2020-04-03,722000,4.99,19.99,400.6,3069,2636,433,8
2020-05-04,729000,19.99,4.99,24.96,3131,2691,440,8
2020-05-10,454000,4.99,19.99,400.6,3148,2705,443,8
2020-05-14,732000,19.99,4.99,24.96,3160,2717,443,8
2020-05-17,736000,4.99,19.99,400.6,3170,2727,443,8
2020-06-25,759000,19.99,4.99,24.96,3267,2810,457,8
2020-07-09,767000,4.99,19.99,400.6,3296,2833,463,8
2020-08-10,780000,19.99,4.99,24.96,3352,2889,463,8
2020-08-17,785000,4.99,19.99,400.6,3369,2902,467,8
2020-09-24,798000,19.99,4.99,24.96,3428,2951,477,8
2020-09-28,801000,4.99,19.99,400.6,3434,2957,477,8
2020-10-12,806000,19.99,4.99,24.96,3461,2980,481,8
2020-10-19,810000,4.99,19.99,400.6,3474,2991,483,8
2020-10-29,809000,19.99,4.99,24.96,3481,2997,484,8
2020-11-02,812000,4.99,19.99,400.6,3487,3002,485,8
2020-11-25,817000,19.99,4.99,24.96,3528,3039,489,8
2020-12-02,819000,4.99,19.99,400.6,3545,3056,489,8
2020-12-22,828000,19.99,4.99,24.96,3577,3084,493,8
2021-01-05,839000,4.99,19.99,400.6,3607,3109,498,8
2021-02-01,847000,19.99,4.99,24.96,3648,3149,499,8
2021-02-08,573000,4.99,19.99,400.6,3662,3162,500,8
2021-02-11,847000,19.99,4.99,24.96,3666,3165,501,8
2021-02-15,847000,4.99,19.99,400.6,3670,3169,501,8
2021-04-12,837000,19.99,4.99,24.96,3728,3218,510,8
2021-04-19,837000,4.99,19.99,400.6,3735,3225,510,8
2021-05-20,856000,19.99,4.99,24.96,3769,3255,514,8
2021-05-24,860000,4.99,19.99,400.6,3772,3258,514,8
2021-06-24,865000,19.99,4.99,24.96,3813,3291,522,8
2021-07-08,597000,4.99,19.99,400.6,3828,3302,526,8
2021-08-02,868000,19.99,4.99,24.96,3848,3319,529,8
2021-08-09,869000,4.99,19.99,400.6,3855,3326,529,8
2021-09-27,874000,19.99,4.99,24.96,3908,3373,535,8
2021-10-04,875000,4.99,19.99,400.6,3913,3378,535,8
2021-10-28,876000,19.99,4.99,24.96,3934,3395,539,8
2021-11-01,877000,4.99,19.99,400.6,3939,3400,539,8
2021-11-24,878000,19.99,4.99,24.96,3959,3420,539,8
2021-12-01,879000,4.99,19.99,400.6,3974,3435,539,8
2021-12-22,884000,19.99,4.99,24.96,3988,3449,539,8
2022-01-05,885000,4.99,19.99,400.6,4006,3464,542,8
2022-01-26,888000,19.99,4.99,24.96,4019,3477,542,8
2022-02-03,888000,4.99,19.99,400.6,4023,3478,545,8
2022-02-07,887000,19.99,4.99,24.96,4024,3479,545,8
2022-02-14,887000,4.99,19.99,400.6,4030,3484,546,8
2022-03-28,886000,19.99,4.99,24.96,4054,3504,550,8
2022-04-04,886000,4.99,19.99,400.6,4057,3507,550,8
2022-05-19,886000,19.99,4.99,24.96,4087,3531,556,8
2022-05-23,885000,4.99,19.99,400.6,4088,3532,556,8
2022-06-23,887000,19.99,4.99,24.96,4113,3553,560,8
2022-07-07,887000,4.99,19.99,400.6,4122,3562,560,8
2022-08-01,890000,19.99,4.99,24.96,4136,3575,561,8
2022-08-08,890000,4.99,19.99,400.6,4140,3579,561,8
