date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-09-15,139000,14.99,10.04,66.98,1321,872,449,5
2015-09-18,140000,10.04,14.99,149.3,1354,899,455,5
2015-10-01,161000,14.99,7.49,49.97,1390,927,463,5
2015-10-05,170000,7.49,14.99,200.13,1443,965,478,5
2015-11-02,184000,7.49,14.99,200.13,1546,1052,494,5
2015-11-25,191000,14.99,7.49,49.97,1608,1105,503,5
2015-12-03,196000,7.49,14.99,200.13,1640,1128,512,5
2015-12-18,211000,7.49,14.99,200.13,1691,1172,519,5
2015-12-22,220000,14.99,5.99,39.96,1705,1182,523,5
2016-01-04,231000,5.99,14.99,250.25,1793,1247,546,5
2016-02-05,246000,14.99,5.99,39.96,1878,1313,565,5
2016-02-12,246000,5.99,14.99,250.25,1902,1335,567,6
2016-04-19,355000,14.99,5.09,33.96,2066,1456,610,6
2016-04-22,361000,5.09,14.99,294.5,2107,1489,618,6
2016-06-23,383000,14.99,5.99,39.96,2262,1608,654,6
2016-07-06,405000,5.99,14.99,250.25,2332,1664,668,6
2016-09-01,415000,14.99,5.99,39.96,2454,1759,695,6
2016-09-05,427000,5.99,14.99,250.25,2483,1784,699,6
2016-10-27,445000,14.99,5.99,39.96,2553,1843,710,6
2016-11-01,450000,5.99,14.99,250.25,2561,1850,711,6
2016-11-23,456000,14.99,5.99,39.96,2592,1879,713,6
2016-11-29,457000,5.99,14.99,250.25,2751,2035,716,6
2016-12-22,518000,14.99,5.99,39.96,2792,2066,726,6
2017-01-02,540000,5.99,14.99,250.25,2850,2116,734,6
2017-01-24,573000,14.99,3.74,24.95,2912,2165,747,6
2017-01-26,579000,3.74,14.99,400.8,2942,2191,751,6
2017-04-06,594000,14.99,5.09,33.96,3131,2329,802,6
2017-04-10,597000,5.09,14.99,294.5,3152,2347,805,6
2017-06-22,608000,14.99,5.09,33.96,3316,2481,835,6
2017-07-05,634000,5.09,14.99,294.5,3413,2558,855,6
2017-08-17,690000,14.99,5.09,33.96,3510,2640,870,6
2017-08-19,702000,5.09,14.99,294.5,3520,2649,871,6
2017-10-26,691000,14.99,5.09,33.96,3647,2745,902,6
2017-11-01,698000,5.09,14.99,294.5,3669,2765,904,6
2017-11-22,703000,14.99,3.74,24.95,3701,2793,908,6
2017-11-28,710000,3.74,14.99,400.8,3898,2984,914,6
2017-12-21,704000,14.99,7.49,49.97,3952,3029,923,6
2018-01-04,729000,7.49,14.99,200.13,3998,3066,932,6
2018-01-09,748000,14.99,3.74,24.95,4015,3079,936,6
2018-01-12,736000,3.74,14.99,400.8,4041,3098,943,6
2018-02-15,886000,14.99,3.74,24.95,4229,3229,1000,6
2018-02-19,890000,3.74,14.99,400.8,4251,3249,1002,6
2018-03-19,915000,14.99,4.49,29.95,4332,3314,1018,6
2018-03-26,912000,4.49,14.99,333.85,4376,3352,1024,6
2018-06-05,820000,14.99,3.74,24.95,4546,3479,1067,6
2018-06-08,844000,3.74,14.99,400.8,4563,3495,1068,6
2018-06-21,827000,14.99,3.74,24.95,4601,3523,1078,6
2018-07-05,845000,3.74,14.99,400.8,4667,3574,1093,6
2018-07-30,852000,14.99,5.24,34.96,4711,3607,1104,6
2018-08-06,859000,5.24,14.99,286.07,4749,3638,1111,6
2018-09-06,875000,14.99,3.74,24.95,4811,3685,1126,6
2018-09-10,892000,3.74,14.99,400.8,4822,3689,1133,6
2018-10-08,900000,14.99,3.74,24.95,4875,3730,1145,6
2018-10-15,913000,3.74,14.99,400.8,4915,3762,1153,6
2018-10-29,907000,14.99,3.74,24.95,4948,3786,1162,6
2018-11-01,918000,3.74,14.99,400.8,4960,3792,1168,6
2018-11-19,926000,14.99,3.74,24.95,5004,3825,1179,6
2018-11-27,946000,3.74,14.99,400.8,5437,4238,1199,6
2018-12-20,952000,14.99,3.74,24.95,5486,4277,1209,6
2019-01-03,971000,3.74,14.99,400.8,5539,4315,1224,6
