date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-12-01,13000,0.0,35.99,,0,0,0,0
2016-12-08,19000,35.99,39.99,111.11,336,271,65,8
2017-03-12,26000,39.99,23.99,59.99,576,449,127,6
2017-03-14,27000,23.99,39.99,166.69,587,455,132,6
2017-06-01,32000,39.99,19.99,49.99,641,494,147,6
2017-06-05,31000,19.99,39.99,200.05,642,495,147,6
2017-06-22,28000,39.99,19.99,49.99,656,504,152,6
2017-07-05,33000,19.99,39.99,200.05,687,530,157,6
2017-11-06,38000,39.99,19.99,49.99,730,569,161,6
2017-11-13,37000,19.99,39.99,200.05,738,574,164,6
2017-11-22,37000,39.99,13.19,32.98,740,576,164,6
2017-11-28,39000,13.19,39.99,303.18,768,602,166,6
2017-12-21,40000,39.99,13.19,32.98,781,613,168,6
2018-01-04,41000,13.19,39.99,303.18,807,633,174,6
2018-03-26,37000,39.99,13.19,32.98,834,650,184,6
2018-04-02,39000,13.19,39.99,303.18,842,655,187,6
2018-06-21,30000,39.99,9.99,24.98,871,676,195,6
2018-07-05,34000,9.99,39.99,400.3,879,681,198,6
2018-08-06,35000,39.99,9.99,24.98,892,691,201,6
2018-08-13,38000,9.99,39.99,400.3,906,703,203,6
2018-08-23,36000,39.99,9.99,24.98,912,709,203,6
2018-08-27,38000,9.99,39.99,400.3,919,714,205,6
2018-11-21,45000,39.99,9.99,24.98,1010,766,244,6
2018-11-27,69000,9.99,39.99,400.3,1043,795,248,6
2018-12-20,78000,39.99,9.99,24.98,1077,820,257,6
2019-01-03,103000,9.99,39.99,400.3,1095,835,260,6
2019-01-21,109000,39.99,9.99,24.98,1112,846,266,6
2019-01-28,154000,9.99,39.99,400.3,1144,870,274,6
2019-05-06,105000,39.99,9.99,24.98,1241,933,308,6
2019-05-13,178000,9.99,39.99,400.3,1250,936,314,6
2019-06-25,45000,39.99,9.99,24.98,1279,952,327,6
2019-07-09,161000,9.99,39.99,400.3,1299,969,330,6
2019-09-09,153000,39.99,9.99,24.98,1330,990,340,6
2019-09-16,195000,9.99,39.99,400.3,1332,992,340,6
2019-09-25,152000,39.99,9.99,24.98,1336,994,342,6
2019-09-30,213000,9.99,39.99,400.3,1339,996,343,6
2019-11-26,144000,39.99,9.99,24.98,1363,1014,349,6
2019-12-03,50000,9.99,39.99,400.3,1373,1022,351,6
2019-12-19,189000,39.99,9.99,24.98,1385,1032,353,6
2020-01-02,211000,9.99,39.99,400.3,1397,1041,356,6
2020-02-17,157000,39.99,9.99,24.98,1418,1057,361,6
2020-02-24,188000,9.99,39.99,400.3,1422,1060,362,6
2020-06-01,177000,39.99,9.99,24.98,1479,1105,374,6
2020-06-08,203000,9.99,39.99,400.3,1490,1111,379,6
2020-06-24,183000,39.99,9.99,24.98,1497,1118,379,6
2020-07-09,183000,9.99,39.99,400.3,1508,1126,382,6
2020-09-17,185000,39.99,9.99,24.98,1535,1139,396,6
2020-09-21,203000,9.99,39.99,400.3,1538,1141,397,6
2020-10-18,199000,39.99,9.99,24.98,1551,1150,401,6
2020-10-26,207000,9.99,39.99,400.3,1557,1153,404,6
2020-11-25,195000,39.99,9.99,24.98,1567,1162,405,6
2020-12-01,202000,9.99,39.99,400.3,1569,1164,405,6
2020-12-22,197000,39.99,9.99,24.98,1576,1169,407,6
2021-01-05,47000,9.99,39.99,400.3,1584,1174,410,6
2021-02-12,200000,39.99,9.99,24.98,1592,1181,411,6
2021-02-14,200000,9.99,39.99,400.3,1592,1181,411,6
2021-02-22,206000,39.99,9.99,24.98,1597,1185,412,6
2021-03-01,217000,9.99,39.99,400.3,1608,1192,416,6
2021-05-17,205000,39.99,9.99,24.98,1650,1220,430,6
2021-05-24,216000,9.99,39.99,400.3,1656,1225,431,6
2021-06-24,206000,39.99,9.99,24.98,1668,1236,432,6
2021-07-08,208000,9.99,39.99,400.3,1672,1239,433,6
2021-09-15,208000,39.99,9.99,24.98,1693,1257,436,6
2021-09-23,212000,9.99,39.99,400.3,1700,1262,438,6
2021-10-03,210000,39.99,9.99,24.98,1706,1267,439,6
2021-10-11,210000,9.99,39.99,400.3,1709,1269,440,6
2021-11-24,208000,39.99,9.99,24.98,1722,1275,447,6
2021-12-01,209000,9.99,39.99,400.3,1724,1276,448,6
2021-12-22,47000,39.99,9.99,24.98,1730,1280,450,6
2022-01-05,209000,9.99,39.99,400.3,1735,1283,452,6
2022-01-27,209000,39.99,9.99,24.98,1742,1288,454,6
2022-02-03,212000,9.99,39.99,400.3,1745,1291,454,6
2022-02-14,210000,39.99,9.99,24.98,1751,1294,457,6
2022-02-20,211000,9.99,39.99,400.3,1751,1294,457,6
2022-05-23,208000,39.99,9.99,24.98,1770,1307,463,6
2022-05-30,209000,9.99,39.99,400.3,1773,1308,465,6
2022-06-23,207000,39.99,9.99,24.98,1781,1312,469,6
2022-07-06,209000,9.99,39.99,400.3,1786,1316,470,6
2022-08-11,209000,39.99,9.99,24.98,1793,1321,472,6
2022-08-18,209000,9.99,39.99,400.3,1794,1322,472,6
